GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500131,649,1630567,Scottie Barnes,1610612745,Toronto Raptors,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,39,1,0,20251029,TOR,HOU,22500131649,27420,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,659,1642867,Collin Murray-Boyles,1610612745,Toronto Raptors,4,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20251029,TOR,HOU,22500131659,27720,0,1,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500131,682,1641711,Gradey Dick,1610612745,Toronto Raptors,4,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,184,1,0,20251029,TOR,HOU,22500131682,28170,0,0,1629006|1630578|1631095|1631106|1641708
Shot Chart Detail,0022500131,690,1641711,Gradey Dick,1610612745,Toronto Raptors,4,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20251029,TOR,HOU,22500131690,28480,0,1,1629006|1631095|1631106|1641708|1642263
Shot Chart Detail,0022500146,9,1631169,Josh Minott,1610612745,Boston Celtics,1,11,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,80,1,0,20251101,BOS,HOU,225001469,390,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,13,1627759,Jaylen Brown,1610612745,Boston Celtics,1,11,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,0,20251101,BOS,HOU,2250014613,550,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,17,1628401,Derrick White,1610612745,Boston Celtics,1,10,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,24,1,1,20251101,BOS,HOU,2250014617,730,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,21,1629674,Neemias Queta,1610612745,Boston Celtics,1,10,17,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20251101,BOS,HOU,2250014621,1030,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,27,1627759,Jaylen Brown,1610612745,Boston Celtics,1,9,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,174,1,0,20251101,BOS,HOU,2250014627,1290,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,31,1629674,Neemias Queta,1610612745,Boston Celtics,1,9,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20251101,BOS,HOU,2250014631,1550,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,39,1627759,Jaylen Brown,1610612745,Boston Celtics,1,8,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20251101,BOS,HOU,2250014639,2040,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,41,1628401,Derrick White,1610612745,Boston Celtics,1,8,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,243,1,0,20251101,BOS,HOU,2250014641,2350,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,45,1628401,Derrick White,1610612745,Boston Celtics,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20251101,BOS,HOU,2250014645,2640,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,51,1627759,Jaylen Brown,1610612745,Boston Celtics,1,6,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,0,20251101,BOS,HOU,2250014651,3050,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,63,1630202,Payton Pritchard,1610612745,Boston Celtics,1,6,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-76,96,1,0,20251101,BOS,HOU,2250014663,3310,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,67,1629014,Anfernee Simons,1610612745,Boston Celtics,1,6,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,176,1,0,20251101,BOS,HOU,2250014667,3520,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,71,1627759,Jaylen Brown,1610612745,Boston Celtics,1,5,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,114,173,1,0,20251101,BOS,HOU,2250014671,3790,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,75,1627759,Jaylen Brown,1610612745,Boston Celtics,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20251101,BOS,HOU,2250014675,3930,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,89,1627759,Jaylen Brown,1610612745,Boston Celtics,1,4,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,111,1,1,20251101,BOS,HOU,2250014689,4280,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,92,1630573,Sam Hauser,1610612745,Boston Celtics,1,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,0,20251101,BOS,HOU,2250014692,4480,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,97,1642864,Hugo González,1610612745,Boston Celtics,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,48,1,1,20251101,BOS,HOU,2250014697,4670,0,1,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,105,1629014,Anfernee Simons,1610612745,Boston Celtics,1,3,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,239,1,1,20251101,BOS,HOU,22500146105,4930,0,0,201142|203500|1631095|1631106|1642263
Shot Chart Detail,0022500146,107,1642864,Hugo González,1610612745,Boston Celtics,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,227,1,0,20251101,BOS,HOU,22500146107,5250,0,0,201142|203500|1631095|1631106|1642263
Shot Chart Detail,0022500146,111,1629014,Anfernee Simons,1610612745,Boston Celtics,1,2,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-38,201,1,0,20251101,BOS,HOU,22500146111,5590,0,0,201142|203500|1631095|1631106|1642263
Shot Chart Detail,0022500146,116,1627759,Jaylen Brown,1610612745,Boston Celtics,1,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20251101,BOS,HOU,22500146116,5860,0,0,201142|203500|1631095|1631106|1642263
Shot Chart Detail,0022500146,130,1628401,Derrick White,1610612745,Boston Celtics,1,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,94,1,0,20251101,BOS,HOU,22500146130,6240,0,0,201142|203500|1631106|1641708|1642263
Shot Chart Detail,0022500146,139,1629014,Anfernee Simons,1610612745,Boston Celtics,1,0,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,239,1,0,20251101,BOS,HOU,22500146139,6690,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,141,1628401,Derrick White,1610612745,Boston Celtics,1,0,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,22,1,0,20251101,BOS,HOU,22500146141,6790,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,179,1630573,Sam Hauser,1610612745,Boston Celtics,2,11,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,198,1,0,20251101,BOS,HOU,22500146179,7380,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,183,1629674,Neemias Queta,1610612745,Boston Celtics,2,11,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20251101,BOS,HOU,22500146183,7660,0,1,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,187,1628401,Derrick White,1610612745,Boston Celtics,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,201,1,0,20251101,BOS,HOU,22500146187,7980,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,192,1628449,Chris Boucher,1610612745,Boston Celtics,2,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,243,1,0,20251101,BOS,HOU,22500146192,8170,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,198,1631248,Baylor Scheierman,1610612745,Boston Celtics,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,111,1,1,20251101,BOS,HOU,22500146198,8450,0,1,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,202,1631248,Baylor Scheierman,1610612745,Boston Celtics,2,9,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,1,0,20251101,BOS,HOU,22500146202,8650,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,209,1628401,Derrick White,1610612745,Boston Celtics,2,9,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-27,131,1,0,20251101,BOS,HOU,22500146209,8970,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,219,1629674,Neemias Queta,1610612745,Boston Celtics,2,8,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20251101,BOS,HOU,22500146219,9320,0,1,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500146,222,1629674,Neemias Queta,1610612745,Boston Celtics,2,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,94,1,0,20251101,BOS,HOU,22500146222,9800,0,0,201142|203991|1629006|1631106|1642263
Shot Chart Detail,0022500146,239,1630202,Payton Pritchard,1610612745,Boston Celtics,2,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,152,281,1,1,20251101,BOS,HOU,22500146239,10560,0,1,201142|203991|1629006|1631095|1641708
Shot Chart Detail,0022500146,243,1630202,Payton Pritchard,1610612745,Boston Celtics,2,6,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,247,1,0,20251101,BOS,HOU,22500146243,10760,0,0,201142|203991|1629006|1631095|1641708
Shot Chart Detail,0022500146,248,1631169,Josh Minott,1610612745,Boston Celtics,2,5,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,62,1,1,20251101,BOS,HOU,22500146248,10990,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,252,1628449,Chris Boucher,1610612745,Boston Celtics,2,5,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20251101,BOS,HOU,22500146252,11170,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,258,1628449,Chris Boucher,1610612745,Boston Celtics,2,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,171,1,0,20251101,BOS,HOU,22500146258,11520,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,260,1629674,Neemias Queta,1610612745,Boston Celtics,2,4,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,0,20251101,BOS,HOU,22500146260,11640,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,262,1631169,Josh Minott,1610612745,Boston Celtics,2,4,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20251101,BOS,HOU,22500146262,11670,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,274,1631169,Josh Minott,1610612745,Boston Celtics,2,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,245,1,0,20251101,BOS,HOU,22500146274,12020,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,276,1628449,Chris Boucher,1610612745,Boston Celtics,2,3,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20251101,BOS,HOU,22500146276,12190,0,1,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,279,1631169,Josh Minott,1610612745,Boston Celtics,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,187,1,0,20251101,BOS,HOU,22500146279,12570,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,287,1627759,Jaylen Brown,1610612745,Boston Celtics,2,2,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,36,1,0,20251101,BOS,HOU,22500146287,12830,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,301,1631248,Baylor Scheierman,1610612745,Boston Celtics,2,1,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,9,1,1,20251101,BOS,HOU,22500146301,13310,0,1,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,304,1627759,Jaylen Brown,1610612745,Boston Celtics,2,1,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,40,137,1,0,20251101,BOS,HOU,22500146304,13570,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,312,1628401,Derrick White,1610612745,Boston Celtics,2,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,59,1,0,20251101,BOS,HOU,22500146312,14010,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,314,1630568,Luka Garza,1610612745,Boston Celtics,2,0,35,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,0,20251101,BOS,HOU,22500146314,14050,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,319,1627759,Jaylen Brown,1610612745,Boston Celtics,2,0,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,20,1,1,20251101,BOS,HOU,22500146319,14090,0,0,201142|203500|1630578|1631095|1641708
Shot Chart Detail,0022500146,340,1627759,Jaylen Brown,1610612745,Boston Celtics,2,0,0,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,30,1,0,20251101,BOS,HOU,22500146340,14400,0,0,201142|1629006|1631095|1631106|1641708
Shot Chart Detail,0022500146,350,1630202,Payton Pritchard,1610612745,Boston Celtics,3,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-172,244,1,0,20251101,BOS,HOU,22500146350,14610,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,357,1628401,Derrick White,1610612745,Boston Celtics,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,207,1,0,20251101,BOS,HOU,22500146357,14940,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,367,1630202,Payton Pritchard,1610612745,Boston Celtics,3,10,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-165,151,1,0,20251101,BOS,HOU,22500146367,15170,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,384,1627759,Jaylen Brown,1610612745,Boston Celtics,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20251101,BOS,HOU,22500146384,15780,0,1,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,387,1628401,Derrick White,1610612745,Boston Celtics,3,9,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,23,1,0,20251101,BOS,HOU,22500146387,16110,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,394,1631169,Josh Minott,1610612745,Boston Celtics,3,10,58,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20251101,BOS,HOU,22500146394,15020,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,402,1627759,Jaylen Brown,1610612745,Boston Celtics,3,8,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,36,148,1,0,20251101,BOS,HOU,22500146402,16510,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,406,1628449,Chris Boucher,1610612745,Boston Celtics,3,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,0,20251101,BOS,HOU,22500146406,16790,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,409,1628401,Derrick White,1610612745,Boston Celtics,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,146,1,0,20251101,BOS,HOU,22500146409,16840,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,411,1628449,Chris Boucher,1610612745,Boston Celtics,3,7,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,22,1,0,20251101,BOS,HOU,22500146411,16920,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,423,1630202,Payton Pritchard,1610612745,Boston Celtics,3,7,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,33,1,1,20251101,BOS,HOU,22500146423,17090,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,430,1630202,Payton Pritchard,1610612745,Boston Celtics,3,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,75,1,1,20251101,BOS,HOU,22500146430,17450,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,439,1630202,Payton Pritchard,1610612745,Boston Celtics,3,6,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,242,1,0,20251101,BOS,HOU,22500146439,17810,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,441,1630573,Sam Hauser,1610612745,Boston Celtics,3,6,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,195,1,1,20251101,BOS,HOU,22500146441,17860,0,0,201142|1629006|1630578|1631095|1641708
Shot Chart Detail,0022500146,452,1641775,Jordan Walsh,1610612745,Boston Celtics,3,5,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,38,1,0,20251101,BOS,HOU,22500146452,18280,0,0,201142|1629006|1630578|1631095|1631106
Shot Chart Detail,0022500146,462,1630573,Sam Hauser,1610612745,Boston Celtics,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,241,1,1,20251101,BOS,HOU,22500146462,18400,0,1,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,467,1630568,Luka Garza,1610612745,Boston Celtics,3,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,257,1,0,20251101,BOS,HOU,22500146467,18700,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,471,1641775,Jordan Walsh,1610612745,Boston Celtics,3,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,197,1,0,20251101,BOS,HOU,22500146471,18940,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,476,1641775,Jordan Walsh,1610612745,Boston Celtics,3,3,47,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20251101,BOS,HOU,22500146476,19330,0,0,201142|203500|1629006|1631095|1631106
Shot Chart Detail,0022500146,490,1629014,Anfernee Simons,1610612745,Boston Celtics,3,3,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20251101,BOS,HOU,22500146490,19580,0,0,201142|203500|1631106|1641708|1642263
Shot Chart Detail,0022500146,498,1631248,Baylor Scheierman,1610612745,Boston Celtics,3,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20251101,BOS,HOU,22500146498,19890,0,0,201142|203500|1631106|1641708|1642263
Shot Chart Detail,0022500146,500,1630568,Luka Garza,1610612745,Boston Celtics,3,2,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,97,1,0,20251101,BOS,HOU,22500146500,20170,0,0,201142|203500|1631106|1641708|1642263
Shot Chart Detail,0022500146,505,1631248,Baylor Scheierman,1610612745,Boston Celtics,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-4,1,1,20251101,BOS,HOU,22500146505,20210,0,1,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,509,1630202,Payton Pritchard,1610612745,Boston Celtics,3,1,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,92,1,1,20251101,BOS,HOU,22500146509,20630,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,519,1630202,Payton Pritchard,1610612745,Boston Celtics,3,1,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,88,52,1,1,20251101,BOS,HOU,22500146519,21000,0,0,203500|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,556,1631169,Josh Minott,1610612745,Boston Celtics,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,86,1,0,20251101,BOS,HOU,22500146556,21990,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,565,1629014,Anfernee Simons,1610612745,Boston Celtics,4,10,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,181,1,0,20251101,BOS,HOU,22500146565,22350,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,567,1631248,Baylor Scheierman,1610612745,Boston Celtics,4,10,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,28,1,1,20251101,BOS,HOU,22500146567,22410,0,1,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,571,1641775,Jordan Walsh,1610612745,Boston Celtics,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,38,1,0,20251101,BOS,HOU,22500146571,22650,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,581,1631169,Josh Minott,1610612745,Boston Celtics,4,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,222,1,1,20251101,BOS,HOU,22500146581,23010,0,1,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,586,1631169,Josh Minott,1610612745,Boston Celtics,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,67,1,0,20251101,BOS,HOU,22500146586,23420,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,590,1631169,Josh Minott,1610612745,Boston Celtics,4,8,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,12,1,0,20251101,BOS,HOU,22500146590,23620,0,0,203991|1630578|1631106|1641708|1642263
Shot Chart Detail,0022500146,597,1631199,Ron Harper Jr.,1610612745,Boston Celtics,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,228,1,0,20251101,BOS,HOU,22500146597,23890,0,0,203991|1630256|1630578|1631106|1642263
Shot Chart Detail,0022500146,599,1642864,Hugo González,1610612745,Boston Celtics,4,8,8,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,20251101,BOS,HOU,22500146599,23920,0,0,203991|1630256|1630578|1631106|1642263
Shot Chart Detail,0022500146,609,1631199,Ron Harper Jr.,1610612745,Boston Celtics,4,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,239,1,0,20251101,BOS,HOU,22500146609,24260,0,0,203991|1630256|1630578|1631106|1642263
Shot Chart Detail,0022500146,618,1631199,Ron Harper Jr.,1610612745,Boston Celtics,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,58,1,0,20251101,BOS,HOU,22500146618,24320,0,0,201145|203991|1628988|1630256|1631120
Shot Chart Detail,0022500146,624,1642864,Hugo González,1610612745,Boston Celtics,4,6,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,84,1,1,20251101,BOS,HOU,22500146624,24720,0,0,201145|203991|1628988|1630256|1631120
