GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21000015,555,0,Opponent,1610612745,Houston Rockets,4,1,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-175,48,1,0,20101027,GSW,HOU,21000015555,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000015,557,0,Opponent,1610612745,Houston Rockets,4,1,43,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,69,-194,664,1,0,20101027,GSW,HOU,21000015557,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000037,113,0,Opponent,1610612745,Houston Rockets,1,2,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,181,1,1,20101030,HOU,DEN,21000037113,|101236|1802|200768|201978|2755,1
Shot Chart Detail,21000037,125,0,Opponent,1610612745,Houston Rockets,1,0,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101030,HOU,DEN,21000037125,|101236|1802|200768|201584|201978,1
Shot Chart Detail,21000037,128,0,Opponent,1610612745,Houston Rockets,1,0,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,184,1,0,20101030,HOU,DEN,21000037128,|101236|1802|200768|201584|201978,0
Shot Chart Detail,21000037,132,0,Opponent,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-149,162,1,0,20101030,HOU,DEN,21000037132,|101236|1802|200768|201584|201978,0
Shot Chart Detail,21000037,138,0,Opponent,1610612745,Houston Rockets,2,11,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20101030,HOU,DEN,21000037138,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,143,0,Opponent,1610612745,Houston Rockets,2,11,21,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-3,1,0,20101030,HOU,DEN,21000037143,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,148,0,Opponent,1610612745,Houston Rockets,2,10,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,214,1,0,20101030,HOU,DEN,21000037148,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,153,0,Opponent,1610612745,Houston Rockets,2,10,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20101030,HOU,DEN,21000037153,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,155,0,Opponent,1610612745,Houston Rockets,2,10,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20101030,HOU,DEN,21000037155,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,175,0,Opponent,1610612745,Houston Rockets,2,9,40,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,43,1,0,20101030,HOU,DEN,21000037175,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,161,0,Opponent,1610612745,Houston Rockets,2,9,14,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20101030,HOU,DEN,21000037161,|101236|201166|201584|201941|201978,0
Shot Chart Detail,21000037,170,0,Opponent,1610612745,Houston Rockets,2,9,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,134,1,0,20101030,HOU,DEN,21000037170,|101236|201166|201584|201978|2397,0
Shot Chart Detail,21000037,174,0,Opponent,1610612745,Houston Rockets,2,8,43,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20101030,HOU,DEN,21000037174,|101236|201166|201584|201978|2397,1
Shot Chart Detail,21000037,178,0,Opponent,1610612745,Houston Rockets,2,8,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101030,HOU,DEN,21000037178,|101236|201166|201584|201978|2397,0
Shot Chart Detail,21000037,185,0,Opponent,1610612745,Houston Rockets,2,7,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,11,1,0,20101030,HOU,DEN,21000037185,|101236|201166|201584|201978|2397,0
Shot Chart Detail,21000037,188,0,Opponent,1610612745,Houston Rockets,2,7,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,19,1,0,20101030,HOU,DEN,21000037188,|101236|201166|201584|201978|2397,0
Shot Chart Detail,21000037,197,0,Opponent,1610612745,Houston Rockets,2,6,50,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,112,1,1,20101030,HOU,DEN,21000037197,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000037,200,0,Opponent,1610612745,Houston Rockets,2,6,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,228,1,0,20101030,HOU,DEN,21000037200,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000037,202,0,Opponent,1610612745,Houston Rockets,2,6,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,31,157,1,0,20101030,HOU,DEN,21000037202,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000037,207,0,Opponent,1610612745,Houston Rockets,2,6,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101030,HOU,DEN,21000037207,|101236|201166|2203|2397|2755,1
Shot Chart Detail,21000037,433,0,Opponent,1610612745,Houston Rockets,4,11,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20101030,HOU,DEN,21000037433,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000037,438,0,Opponent,1610612745,Houston Rockets,4,10,26,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,129,1,1,20101030,HOU,DEN,21000037438,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000037,442,0,Opponent,1610612745,Houston Rockets,4,10,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20101030,HOU,DEN,21000037442,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000037,448,0,Opponent,1610612745,Houston Rockets,4,10,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-180,156,1,0,20101030,HOU,DEN,21000037448,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000037,462,0,Opponent,1610612745,Houston Rockets,4,9,35,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-8,241,1,1,20101030,HOU,DEN,21000037462,|101236|201166|201584|201978|2449,1
Shot Chart Detail,21000037,469,0,Opponent,1610612745,Houston Rockets,4,9,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20101030,HOU,DEN,21000037469,|101236|201166|201584|201978|2449,0
Shot Chart Detail,21000037,478,0,Opponent,1610612745,Houston Rockets,4,8,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,9,1,0,20101030,HOU,DEN,21000037478,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,493,0,Opponent,1610612745,Houston Rockets,4,7,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,0,20101030,HOU,DEN,21000037493,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,503,0,Opponent,1610612745,Houston Rockets,4,7,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-238,66,1,0,20101030,HOU,DEN,21000037503,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,504,0,Opponent,1610612745,Houston Rockets,4,6,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20101030,HOU,DEN,21000037504,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,511,0,Opponent,1610612745,Houston Rockets,4,6,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,47,1,0,20101030,HOU,DEN,21000037511,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,513,0,Opponent,1610612745,Houston Rockets,4,6,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,246,1,0,20101030,HOU,DEN,21000037513,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,525,0,Opponent,1610612745,Houston Rockets,4,5,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-122,83,1,1,20101030,HOU,DEN,21000037525,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000037,527,0,Opponent,1610612745,Houston Rockets,4,5,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,50,1,0,20101030,HOU,DEN,21000037527,|101236|201166|201978|2449|2755,0
Shot Chart Detail,21000059,45,0,Opponent,1610612745,Houston Rockets,1,8,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-196,48,1,0,20101103,HOU,NOH,2100005945,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000059,49,0,Opponent,1610612745,Houston Rockets,1,8,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,131,1,1,20101103,HOU,NOH,2100005949,|101236|201166|2203|2397|2755,1
Shot Chart Detail,21000059,54,0,Opponent,1610612745,Houston Rockets,1,7,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,164,1,0,20101103,HOU,NOH,2100005954,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000059,65,0,Opponent,1610612745,Houston Rockets,1,6,26,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,63,1,1,20101103,HOU,NOH,2100005965,|101236|201166|2203|2397|2755,1
Shot Chart Detail,21000059,67,0,Opponent,1610612745,Houston Rockets,1,5,53,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20101103,HOU,NOH,2100005967,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000059,69,0,Opponent,1610612745,Houston Rockets,1,5,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,0,20101103,HOU,NOH,2100005969,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000059,74,0,Opponent,1610612745,Houston Rockets,1,5,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,123,1,0,20101103,HOU,NOH,2100005974,|101236|201166|2203|2397|2755,0
Shot Chart Detail,21000059,82,0,Opponent,1610612745,Houston Rockets,1,4,46,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-34,195,1,1,20101103,HOU,NOH,2100005982,|101236|201166|201941|2203|2755,1
Shot Chart Detail,21000059,84,0,Opponent,1610612745,Houston Rockets,1,4,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,30,1,0,20101103,HOU,NOH,2100005984,|101236|201166|201941|2203|2755,0
Shot Chart Detail,21000059,86,0,Opponent,1610612745,Houston Rockets,1,3,55,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,168,1,1,20101103,HOU,NOH,2100005986,|101236|201166|201941|2203|2755,0
Shot Chart Detail,21000059,89,0,Opponent,1610612745,Houston Rockets,1,3,38,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20101103,HOU,NOH,2100005989,|101236|201166|201941|2203|2755,1
Shot Chart Detail,21000059,91,0,Opponent,1610612745,Houston Rockets,1,3,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20101103,HOU,NOH,2100005991,|101236|201166|201941|2203|2755,0
Shot Chart Detail,21000059,103,0,Opponent,1610612745,Houston Rockets,1,2,12,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,168,1,1,20101103,HOU,NOH,21000059103,|101236|201166|201941|201978|2755,1
Shot Chart Detail,21000059,112,0,Opponent,1610612745,Houston Rockets,1,0,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,2,260,1,0,20101103,HOU,NOH,21000059112,|101236|200768|201941|201978|2755,0
Shot Chart Detail,21000059,117,0,Opponent,1610612745,Houston Rockets,1,0,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,168,143,1,0,20101103,HOU,NOH,21000059117,|101236|200768|201941|201978|2755,0
Shot Chart Detail,21000059,119,0,Opponent,1610612745,Houston Rockets,1,0,11,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,160,1,1,20101103,HOU,NOH,21000059119,|101236|200768|201941|201978|2755,1
Shot Chart Detail,21000059,127,0,Opponent,1610612745,Houston Rockets,2,11,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-67,235,1,0,20101103,HOU,NOH,21000059127,|101236|200768|201584|201941|201978,0
Shot Chart Detail,21000059,271,0,Opponent,1610612745,Houston Rockets,2,1,23,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-86,88,1,0,20101103,HOU,NOH,21000059271,|101236|200768|201941|2203|2755,0
Shot Chart Detail,21000059,272,0,Opponent,1610612745,Houston Rockets,2,1,22,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0,20101103,HOU,NOH,21000059272,|101236|200768|201941|2203|2755,0
Shot Chart Detail,21000059,291,0,Opponent,1610612745,Houston Rockets,2,0,5,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,26,1,0,20101103,HOU,NOH,21000059291,|101236|200768|201941|2203|2755,0
Shot Chart Detail,21000084,99,0,Opponent,1610612745,Houston Rockets,1,0,47,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,162,1,1,20101106,SAS,HOU,2100008499,|101236|1802|201166|201584|2203,1
Shot Chart Detail,21000084,101,0,Opponent,1610612745,Houston Rockets,1,0,25,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-139,132,1,1,20101106,SAS,HOU,21000084101,|101236|1802|201166|201584|2203,1
Shot Chart Detail,21000084,108,0,Opponent,1610612745,Houston Rockets,2,11,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,236,1,0,20101106,SAS,HOU,21000084108,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000084,111,0,Opponent,1610612745,Houston Rockets,2,10,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,15,1,0,20101106,SAS,HOU,21000084111,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000084,113,0,Opponent,1610612745,Houston Rockets,2,10,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-123,-6,1,1,20101106,SAS,HOU,21000084113,|101236|1802|201166|201584|201978,0
Shot Chart Detail,21000084,126,0,Opponent,1610612745,Houston Rockets,2,9,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-11,1,0,20101106,SAS,HOU,21000084126,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,130,0,Opponent,1610612745,Houston Rockets,2,9,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0,20101106,SAS,HOU,21000084130,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,132,0,Opponent,1610612745,Houston Rockets,2,9,23,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,20,1,0,20101106,SAS,HOU,21000084132,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,138,0,Opponent,1610612745,Houston Rockets,2,9,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,0,20101106,SAS,HOU,21000084138,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,140,0,Opponent,1610612745,Houston Rockets,2,8,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,173,1,1,20101106,SAS,HOU,21000084140,|101236|1802|201584|201978|202397,1
Shot Chart Detail,21000084,143,0,Opponent,1610612745,Houston Rockets,2,8,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20101106,SAS,HOU,21000084143,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,146,0,Opponent,1610612745,Houston Rockets,2,7,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,138,1,0,20101106,SAS,HOU,21000084146,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,150,0,Opponent,1610612745,Houston Rockets,2,7,32,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-82,19,1,0,20101106,SAS,HOU,21000084150,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,151,0,Opponent,1610612745,Houston Rockets,2,7,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20101106,SAS,HOU,21000084151,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,155,0,Opponent,1610612745,Houston Rockets,2,7,13,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20101106,SAS,HOU,21000084155,|101236|1802|201584|201978|202397,1
Shot Chart Detail,21000084,178,0,Opponent,1610612745,Houston Rockets,2,5,57,Made Shot,Turnaround Bank shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,31,1,1,20101106,SAS,HOU,21000084178,|101236|201584|201941|201978|202397,1
Shot Chart Detail,21000084,374,0,Opponent,1610612745,Houston Rockets,3,0,43,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-152,25,1,1,20101106,SAS,HOU,21000084374,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,378,0,Opponent,1610612745,Houston Rockets,3,0,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-68,231,1,0,20101106,SAS,HOU,21000084378,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,384,0,Opponent,1610612745,Houston Rockets,4,11,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-48,167,1,0,20101106,SAS,HOU,21000084384,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,388,0,Opponent,1610612745,Houston Rockets,4,11,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20101106,SAS,HOU,21000084388,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,390,0,Opponent,1610612745,Houston Rockets,4,10,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,102,1,0,20101106,SAS,HOU,21000084390,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,393,0,Opponent,1610612745,Houston Rockets,4,10,32,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-45,151,1,0,20101106,SAS,HOU,21000084393,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,400,0,Opponent,1610612745,Houston Rockets,4,9,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-144,110,1,0,20101106,SAS,HOU,21000084400,|101236|1802|201584|201978|202397,0
Shot Chart Detail,21000084,415,0,Opponent,1610612745,Houston Rockets,4,8,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,0,20101106,SAS,HOU,21000084415,|101236|201584|201978|202397|2449,0
Shot Chart Detail,21000084,418,0,Opponent,1610612745,Houston Rockets,4,8,17,Made Shot,Turnaround Bank shot,,Mid-Range,Left Side(L),8-16 ft.,9,-82,48,1,1,20101106,SAS,HOU,21000084418,|101236|201584|201978|202397|2449,0
Shot Chart Detail,21000084,420,0,Opponent,1610612745,Houston Rockets,4,7,40,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,18,250,1,1,20101106,SAS,HOU,21000084420,|101236|201584|201978|202397|2449,1
Shot Chart Detail,21000084,435,0,Opponent,1610612745,Houston Rockets,4,6,59,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20101106,SAS,HOU,21000084435,|101236|201584|201978|2203|2449,0
Shot Chart Detail,21000084,443,0,Opponent,1610612745,Houston Rockets,4,6,25,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,7,1,1,20101106,SAS,HOU,21000084443,|101236|201584|202397|2203|2449,1
Shot Chart Detail,21000084,449,0,Opponent,1610612745,Houston Rockets,4,5,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,124,1,0,20101106,SAS,HOU,21000084449,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,459,0,Opponent,1610612745,Houston Rockets,4,5,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,30,1,0,20101106,SAS,HOU,21000084459,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,461,0,Opponent,1610612745,Houston Rockets,4,5,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-32,91,1,0,20101106,SAS,HOU,21000084461,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,465,0,Opponent,1610612745,Houston Rockets,4,4,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,47,1,1,20101106,SAS,HOU,21000084465,|101236|201584|202397|2203|2449,1
Shot Chart Detail,21000084,472,0,Opponent,1610612745,Houston Rockets,4,4,29,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,0,20101106,SAS,HOU,21000084472,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,475,0,Opponent,1610612745,Houston Rockets,4,4,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,171,89,1,0,20101106,SAS,HOU,21000084475,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,481,0,Opponent,1610612745,Houston Rockets,4,3,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,115,1,0,20101106,SAS,HOU,21000084481,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,487,0,Opponent,1610612745,Houston Rockets,4,3,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,173,1,0,20101106,SAS,HOU,21000084487,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,490,0,Opponent,1610612745,Houston Rockets,4,2,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,23,1,1,20101106,SAS,HOU,21000084490,|101236|201584|202397|2203|2449,1
Shot Chart Detail,21000084,495,0,Opponent,1610612745,Houston Rockets,4,1,44,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,15,144,60,1,1,20101106,SAS,HOU,21000084495,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,497,0,Opponent,1610612745,Houston Rockets,4,1,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,121,1,0,20101106,SAS,HOU,21000084497,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,501,0,Opponent,1610612745,Houston Rockets,4,0,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20101106,SAS,HOU,21000084501,|101236|201584|202397|2203|2449,1
Shot Chart Detail,21000084,515,0,Opponent,1610612745,Houston Rockets,4,0,9,Made Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,75,146,1,1,20101106,SAS,HOU,21000084515,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,524,0,Opponent,1610612745,Houston Rockets,4,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-194,83,1,0,20101106,SAS,HOU,21000084524,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,530,0,Opponent,1610612745,Houston Rockets,5,4,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,6,249,1,0,20101106,SAS,HOU,21000084530,|101236|201584|202397|2203|2449,0
Shot Chart Detail,21000084,534,0,Opponent,1610612745,Houston Rockets,5,4,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,195,1,0,20101106,SAS,HOU,21000084534,|101236|201584|202397|2203|2449,0
