GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600380,206,0,Opponent,1610612764,Washington Bullets,3,9,58,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,26,1,0,19961223,POR,WAS,29600380206,|185|265|393|436|49,0
Shot Chart Detail,29600380,214,0,Opponent,1610612764,Washington Bullets,3,9,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-148,-5,1,0,19961223,POR,WAS,29600380214,|185|265|393|436|49,0
Shot Chart Detail,29600380,217,0,Opponent,1610612764,Washington Bullets,3,8,38,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,8,1,1,19961223,POR,WAS,29600380217,|185|265|393|436|49,1
Shot Chart Detail,29600380,224,0,Opponent,1610612764,Washington Bullets,3,7,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,168,1,0,19961223,POR,WAS,29600380224,|185|265|393|436|49,0
Shot Chart Detail,29600380,226,0,Opponent,1610612764,Washington Bullets,3,7,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-96,199,1,0,19961223,POR,WAS,29600380226,|185|265|393|436|49,0
Shot Chart Detail,29600380,235,0,Opponent,1610612764,Washington Bullets,3,6,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-112,93,1,0,19961223,POR,WAS,29600380235,|185|265|393|436|49,0
Shot Chart Detail,29600380,243,0,Opponent,1610612764,Washington Bullets,3,6,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961223,POR,WAS,29600380243,|185|265|393|436|49,0
Shot Chart Detail,29600380,254,0,Opponent,1610612764,Washington Bullets,3,4,43,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961223,POR,WAS,29600380254,|185|265|393|436|49,1
Shot Chart Detail,29600395,6,0,Opponent,1610612764,Washington Bullets,1,11,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,177,1,1,19961227,WAS,TOR,296003956,|185|384|393|436|49,0
Shot Chart Detail,29600395,10,0,Opponent,1610612764,Washington Bullets,1,10,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,244,-14,1,1,19961227,WAS,TOR,2960039510,|185|384|393|436|49,1
Shot Chart Detail,29600395,13,0,Opponent,1610612764,Washington Bullets,1,10,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-12,1,0,19961227,WAS,TOR,2960039513,|185|384|393|436|49,0
Shot Chart Detail,29600395,17,0,Opponent,1610612764,Washington Bullets,1,9,51,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-1,255,1,1,19961227,WAS,TOR,2960039517,|185|384|393|436|49,0
Shot Chart Detail,29600395,19,0,Opponent,1610612764,Washington Bullets,1,9,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-114,95,1,1,19961227,WAS,TOR,2960039519,|185|384|393|436|49,1
Shot Chart Detail,29600395,23,0,Opponent,1610612764,Washington Bullets,1,8,36,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,73,238,1,0,19961227,WAS,TOR,2960039523,|185|384|393|436|49,0
Shot Chart Detail,29600395,28,0,Opponent,1610612764,Washington Bullets,1,8,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,192,1,0,19961227,WAS,TOR,2960039528,|185|384|393|436|49,0
Shot Chart Detail,29600395,30,0,Opponent,1610612764,Washington Bullets,1,8,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,203,1,1,19961227,WAS,TOR,2960039530,|185|384|393|436|49,0
Shot Chart Detail,29600395,33,0,Opponent,1610612764,Washington Bullets,1,7,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-5,244,1,1,19961227,WAS,TOR,2960039533,|185|384|393|436|49,1
Shot Chart Detail,29600395,43,0,Opponent,1610612764,Washington Bullets,1,7,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,92,97,1,0,19961227,WAS,TOR,2960039543,|185|384|393|436|49,0
Shot Chart Detail,29600395,52,0,Opponent,1610612764,Washington Bullets,1,6,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-157,-16,1,0,19961227,WAS,TOR,2960039552,|185|384|393|436|49,0
Shot Chart Detail,29600395,68,0,Opponent,1610612764,Washington Bullets,1,4,38,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,1,19961227,WAS,TOR,2960039568,|185|384|393|436|49,0
Shot Chart Detail,29600395,71,0,Opponent,1610612764,Washington Bullets,1,4,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,145,1,0,19961227,WAS,TOR,2960039571,|185|384|393|436|49,0
Shot Chart Detail,29600395,78,0,Opponent,1610612764,Washington Bullets,1,3,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,2960039578,|185|265|384|393|436,0
Shot Chart Detail,29600395,83,0,Opponent,1610612764,Washington Bullets,1,2,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,-25,1,0,19961227,WAS,TOR,2960039583,|185|265|384|393|436,0
Shot Chart Detail,29600395,85,0,Opponent,1610612764,Washington Bullets,1,2,39,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,8,1,0,19961227,WAS,TOR,2960039585,|185|265|384|393|436,0
Shot Chart Detail,29600395,185,0,Opponent,1610612764,Washington Bullets,2,3,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395185,|185|384|393|436|49,0
Shot Chart Detail,29600395,189,0,Opponent,1610612764,Washington Bullets,2,3,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,86,6,1,0,19961227,WAS,TOR,29600395189,|185|384|393|436|49,0
Shot Chart Detail,29600395,230,0,Opponent,1610612764,Washington Bullets,3,10,45,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395230,|185|384|393|436|49,0
Shot Chart Detail,29600395,234,0,Opponent,1610612764,Washington Bullets,3,9,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395234,|185|384|393|436|49,1
Shot Chart Detail,29600395,239,0,Opponent,1610612764,Washington Bullets,3,9,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-3,175,1,0,19961227,WAS,TOR,29600395239,|185|384|393|436|49,0
Shot Chart Detail,29600395,242,0,Opponent,1610612764,Washington Bullets,3,9,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-131,-20,1,1,19961227,WAS,TOR,29600395242,|185|384|393|436|49,0
Shot Chart Detail,29600395,252,0,Opponent,1610612764,Washington Bullets,3,8,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,207,1,0,19961227,WAS,TOR,29600395252,|185|384|393|436|49,0
Shot Chart Detail,29600395,254,0,Opponent,1610612764,Washington Bullets,3,8,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961227,WAS,TOR,29600395254,|185|384|393|436|49,0
Shot Chart Detail,29600395,262,0,Opponent,1610612764,Washington Bullets,3,7,8,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,8,244,1,1,19961227,WAS,TOR,29600395262,|185|384|393|436|49,1
Shot Chart Detail,29600395,265,0,Opponent,1610612764,Washington Bullets,3,6,21,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,60,1,0,19961227,WAS,TOR,29600395265,|185|384|393|436|49,0
Shot Chart Detail,29600395,270,0,Opponent,1610612764,Washington Bullets,3,5,42,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,41,1,1,19961227,WAS,TOR,29600395270,|185|384|393|436|49,0
Shot Chart Detail,29600395,280,0,Opponent,1610612764,Washington Bullets,3,4,48,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395280,|185|384|393|436|49,1
Shot Chart Detail,29600395,286,0,Opponent,1610612764,Washington Bullets,3,4,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-226,73,1,0,19961227,WAS,TOR,29600395286,|185|384|393|436|49,0
Shot Chart Detail,29600395,288,0,Opponent,1610612764,Washington Bullets,3,4,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,184,1,0,19961227,WAS,TOR,29600395288,|185|384|393|436|49,0
Shot Chart Detail,29600395,290,0,Opponent,1610612764,Washington Bullets,3,4,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395290,|185|384|393|436|49,0
Shot Chart Detail,29600401,3,0,Opponent,1610612764,Washington Bullets,1,11,27,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,14,190,1,1,19961228,WAS,ATL,296004013,|185|384|393|436|49,1
Shot Chart Detail,29600401,6,0,Opponent,1610612764,Washington Bullets,1,11,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,296004016,|185|384|393|436|49,0
Shot Chart Detail,29600401,13,0,Opponent,1610612764,Washington Bullets,1,10,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,2960040113,|185|384|393|436|49,1
Shot Chart Detail,29600401,18,0,Opponent,1610612764,Washington Bullets,1,9,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,10,1,0,19961228,WAS,ATL,2960040118,|185|384|393|436|49,0
Shot Chart Detail,29600401,23,0,Opponent,1610612764,Washington Bullets,1,9,6,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,235,52,1,1,19961228,WAS,ATL,2960040123,|185|384|393|436|49,1
Shot Chart Detail,29600401,32,0,Opponent,1610612764,Washington Bullets,1,7,29,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,2960040132,|185|384|393|436|49,1
Shot Chart Detail,29600401,34,0,Opponent,1610612764,Washington Bullets,1,6,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,114,1,0,19961228,WAS,ATL,2960040134,|185|384|393|436|49,0
Shot Chart Detail,29600401,41,0,Opponent,1610612764,Washington Bullets,1,6,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-79,114,1,1,19961228,WAS,ATL,2960040141,|185|384|393|436|49,1
Shot Chart Detail,29600401,46,0,Opponent,1610612764,Washington Bullets,1,5,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-148,-14,1,1,19961228,WAS,ATL,2960040146,|185|384|393|436|49,1
Shot Chart Detail,29600401,55,0,Opponent,1610612764,Washington Bullets,1,4,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,-12,1,0,19961228,WAS,ATL,2960040155,|185|384|393|436|49,0
Shot Chart Detail,29600401,58,0,Opponent,1610612764,Washington Bullets,1,4,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,92,58,1,1,19961228,WAS,ATL,2960040158,|185|384|393|436|49,0
Shot Chart Detail,29600401,64,0,Opponent,1610612764,Washington Bullets,1,3,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,0,145,1,0,19961228,WAS,ATL,2960040164,|185|384|393|436|49,0
Shot Chart Detail,29600401,207,0,Opponent,1610612764,Washington Bullets,2,1,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,164,54,1,1,19961228,WAS,ATL,29600401207,|185|384|393|436|49,0
Shot Chart Detail,29600401,215,0,Opponent,1610612764,Washington Bullets,2,0,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-144,65,1,0,19961228,WAS,ATL,29600401215,|185|265|384|393|49,0
Shot Chart Detail,29600401,220,0,Opponent,1610612764,Washington Bullets,2,0,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401220,|185|265|384|393|49,1
Shot Chart Detail,29600401,231,0,Opponent,1610612764,Washington Bullets,3,11,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-12,1,0,19961228,WAS,ATL,29600401231,|185|384|393|436|49,0
Shot Chart Detail,29600401,239,0,Opponent,1610612764,Washington Bullets,3,10,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-164,56,1,1,19961228,WAS,ATL,29600401239,|185|384|393|436|49,1
Shot Chart Detail,29600401,246,0,Opponent,1610612764,Washington Bullets,3,9,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401246,|185|384|393|436|49,0
Shot Chart Detail,29600401,248,0,Opponent,1610612764,Washington Bullets,3,9,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401248,|185|384|393|436|49,0
Shot Chart Detail,29600401,253,0,Opponent,1610612764,Washington Bullets,3,8,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401253,|185|384|393|436|49,0
Shot Chart Detail,29600401,257,0,Opponent,1610612764,Washington Bullets,3,7,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,25,132,1,0,19961228,WAS,ATL,29600401257,|185|384|393|436|49,0
Shot Chart Detail,29600401,260,0,Opponent,1610612764,Washington Bullets,3,7,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,225,1,1,19961228,WAS,ATL,29600401260,|185|384|393|436|49,0
Shot Chart Detail,29600401,262,0,Opponent,1610612764,Washington Bullets,3,6,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,56,1,0,19961228,WAS,ATL,29600401262,|185|384|393|436|49,0
Shot Chart Detail,29600401,265,0,Opponent,1610612764,Washington Bullets,3,6,13,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-29,1,1,19961228,WAS,ATL,29600401265,|185|384|393|436|49,1
Shot Chart Detail,29600401,274,0,Opponent,1610612764,Washington Bullets,3,5,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,216,1,1,19961228,WAS,ATL,29600401274,|185|384|393|436|49,1
Shot Chart Detail,29600401,277,0,Opponent,1610612764,Washington Bullets,3,4,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,-20,1,0,19961228,WAS,ATL,29600401277,|185|384|393|436|49,0
Shot Chart Detail,29600401,284,0,Opponent,1610612764,Washington Bullets,3,4,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401284,|185|384|393|436|49,0
Shot Chart Detail,29600401,288,0,Opponent,1610612764,Washington Bullets,3,3,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,249,1,0,19961228,WAS,ATL,29600401288,|185|384|393|436|49,0
Shot Chart Detail,29600415,2,0,Opponent,1610612764,Washington Bullets,1,11,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,16,147,1,0,19961230,WAS,CHH,296004152,|185|384|393|436|49,0
Shot Chart Detail,29600415,4,0,Opponent,1610612764,Washington Bullets,1,11,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,296004154,|185|384|393|436|49,1
Shot Chart Detail,29600415,11,0,Opponent,1610612764,Washington Bullets,1,10,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,-18,1,0,19961230,WAS,CHH,2960041511,|185|384|393|436|49,0
Shot Chart Detail,29600415,13,0,Opponent,1610612764,Washington Bullets,1,10,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,112,1,0,19961230,WAS,CHH,2960041513,|185|384|393|436|49,0
Shot Chart Detail,29600415,17,0,Opponent,1610612764,Washington Bullets,1,10,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-7,1,0,19961230,WAS,CHH,2960041517,|185|384|393|436|49,0
Shot Chart Detail,29600415,19,0,Opponent,1610612764,Washington Bullets,1,9,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,2960041519,|185|384|393|436|49,1
Shot Chart Detail,29600415,21,0,Opponent,1610612764,Washington Bullets,1,9,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,157,65,1,0,19961230,WAS,CHH,2960041521,|185|384|393|436|49,0
Shot Chart Detail,29600415,23,0,Opponent,1610612764,Washington Bullets,1,9,32,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,2960041523,|185|384|393|436|49,1
Shot Chart Detail,29600415,26,0,Opponent,1610612764,Washington Bullets,1,9,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961230,WAS,CHH,2960041526,|185|384|393|436|49,0
Shot Chart Detail,29600415,28,0,Opponent,1610612764,Washington Bullets,1,9,2,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,2960041528,|185|384|393|436|49,1
Shot Chart Detail,29600415,32,0,Opponent,1610612764,Washington Bullets,1,8,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,86,1,0,19961230,WAS,CHH,2960041532,|185|384|393|436|49,0
Shot Chart Detail,29600415,36,0,Opponent,1610612764,Washington Bullets,1,7,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,116,1,0,19961230,WAS,CHH,2960041536,|185|384|393|436|49,0
Shot Chart Detail,29600415,41,0,Opponent,1610612764,Washington Bullets,1,6,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,-9,1,1,19961230,WAS,CHH,2960041541,|185|384|393|436|49,1
Shot Chart Detail,29600415,44,0,Opponent,1610612764,Washington Bullets,1,6,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,2960041544,|185|384|393|436|49,1
Shot Chart Detail,29600415,48,0,Opponent,1610612764,Washington Bullets,1,6,7,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-40,160,1,1,19961230,WAS,CHH,2960041548,|185|384|393|436|49,0
Shot Chart Detail,29600415,51,0,Opponent,1610612764,Washington Bullets,1,5,47,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,2960041551,|185|384|393|436|49,1
Shot Chart Detail,29600415,53,0,Opponent,1610612764,Washington Bullets,1,5,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,28,1,0,19961230,WAS,CHH,2960041553,|185|384|393|436|49,0
Shot Chart Detail,29600415,56,0,Opponent,1610612764,Washington Bullets,1,4,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,53,101,1,0,19961230,WAS,CHH,2960041556,|185|384|393|436|49,0
Shot Chart Detail,29600415,59,0,Opponent,1610612764,Washington Bullets,1,4,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,158,1,1,19961230,WAS,CHH,2960041559,|185|384|393|436|49,0
Shot Chart Detail,29600415,61,0,Opponent,1610612764,Washington Bullets,1,3,39,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,19,1,1,19961230,WAS,CHH,2960041561,|185|384|393|436|49,1
Shot Chart Detail,29600415,66,0,Opponent,1610612764,Washington Bullets,1,3,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,2960041566,|185|384|393|436|49,1
Shot Chart Detail,29600415,72,0,Opponent,1610612764,Washington Bullets,1,2,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,52,1,1,19961230,WAS,CHH,2960041572,|185|265|384|393|436,0
Shot Chart Detail,29600415,77,0,Opponent,1610612764,Washington Bullets,1,1,49,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,23,242,1,0,19961230,WAS,CHH,2960041577,|185|265|384|393|436,0
Shot Chart Detail,29600415,81,0,Opponent,1610612764,Washington Bullets,1,1,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,112,1,1,19961230,WAS,CHH,2960041581,|185|265|384|393|436,1
Shot Chart Detail,29600415,191,0,Opponent,1610612764,Washington Bullets,2,1,46,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,34,1,1,19961230,WAS,CHH,29600415191,|185|384|393|436|49,0
Shot Chart Detail,29600415,196,0,Opponent,1610612764,Washington Bullets,2,1,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,81,49,1,0,19961230,WAS,CHH,29600415196,|185|384|393|436|49,0
Shot Chart Detail,29600415,199,0,Opponent,1610612764,Washington Bullets,2,1,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-1,151,1,0,19961230,WAS,CHH,29600415199,|185|384|393|436|49,0
Shot Chart Detail,29600415,211,0,Opponent,1610612764,Washington Bullets,2,0,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,29600415211,|185|384|393|436|49,1
Shot Chart Detail,29600415,213,0,Opponent,1610612764,Washington Bullets,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,218,1,0,19961230,WAS,CHH,29600415213,|185|384|393|436|49,0
Shot Chart Detail,29600415,220,0,Opponent,1610612764,Washington Bullets,3,11,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-161,93,1,1,19961230,WAS,CHH,29600415220,|185|384|393|436|49,0
Shot Chart Detail,29600415,227,0,Opponent,1610612764,Washington Bullets,3,10,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,127,1,1,19961230,WAS,CHH,29600415227,|185|384|393|436|49,1
Shot Chart Detail,29600415,230,0,Opponent,1610612764,Washington Bullets,3,9,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,110,71,1,1,19961230,WAS,CHH,29600415230,|185|384|393|436|49,1
Shot Chart Detail,29600415,234,0,Opponent,1610612764,Washington Bullets,3,9,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,181,1,0,19961230,WAS,CHH,29600415234,|185|384|393|436|49,0
Shot Chart Detail,29600415,238,0,Opponent,1610612764,Washington Bullets,3,8,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,29600415238,|185|384|393|436|49,0
Shot Chart Detail,29600415,243,0,Opponent,1610612764,Washington Bullets,3,7,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,-5,1,0,19961230,WAS,CHH,29600415243,|185|384|393|436|49,0
Shot Chart Detail,29600415,247,0,Opponent,1610612764,Washington Bullets,3,7,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961230,WAS,CHH,29600415247,|185|384|393|436|49,0
Shot Chart Detail,29600415,259,0,Opponent,1610612764,Washington Bullets,3,6,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,-20,1,0,19961230,WAS,CHH,29600415259,|185|384|393|436|49,0
Shot Chart Detail,29600415,267,0,Opponent,1610612764,Washington Bullets,3,5,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,62,1,1,19961230,WAS,CHH,29600415267,|185|384|393|436|49,0
Shot Chart Detail,29600415,281,0,Opponent,1610612764,Washington Bullets,3,4,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,49,134,1,1,19961230,WAS,CHH,29600415281,|185|384|393|436|49,1
Shot Chart Detail,29600415,284,0,Opponent,1610612764,Washington Bullets,3,4,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,218,90,1,1,19961230,WAS,CHH,29600415284,|185|384|393|436|49,1
Shot Chart Detail,29600415,388,0,Opponent,1610612764,Washington Bullets,4,3,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-10,251,1,0,19961230,WAS,CHH,29600415388,|185|265|393|436|49,0
Shot Chart Detail,29600415,390,0,Opponent,1610612764,Washington Bullets,4,3,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,153,86,1,0,19961230,WAS,CHH,29600415390,|185|265|393|436|49,0
Shot Chart Detail,29600415,400,0,Opponent,1610612764,Washington Bullets,4,2,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961230,WAS,CHH,29600415400,|185|265|393|436|49,0
Shot Chart Detail,29600415,403,0,Opponent,1610612764,Washington Bullets,4,2,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,29600415403,|185|265|393|436|49,0
Shot Chart Detail,29600415,414,0,Opponent,1610612764,Washington Bullets,4,1,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,134,1,0,19961230,WAS,CHH,29600415414,|185|265|393|436|49,0
Shot Chart Detail,29600424,2,0,Opponent,1610612764,Washington Bullets,1,11,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,56,1,1,19970102,WAS,NYK,296004242,|185|384|393|436|49,0
Shot Chart Detail,29600424,4,0,Opponent,1610612764,Washington Bullets,1,11,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,296004244,|185|384|393|436|49,0
