GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600989,235,0,Opponent,1610612759,San Antonio Spurs,3,7,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,54,1,0,19970323,LAC,SAS,29600989235,|219|246|42|61|724,0
Shot Chart Detail,29600989,241,0,Opponent,1610612759,San Antonio Spurs,3,7,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,168,-1,1,0,19970323,LAC,SAS,29600989241,|219|246|42|61|724,0
Shot Chart Detail,29600989,244,0,Opponent,1610612759,San Antonio Spurs,3,6,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970323,LAC,SAS,29600989244,|219|246|42|61|724,0
Shot Chart Detail,29600989,373,0,Opponent,1610612759,San Antonio Spurs,4,5,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970323,LAC,SAS,29600989373,|219|293|42|724|781,1
Shot Chart Detail,29600989,379,0,Opponent,1610612759,San Antonio Spurs,4,4,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,192,140,1,0,19970323,LAC,SAS,29600989379,|219|293|42|724|781,0
Shot Chart Detail,29600989,382,0,Opponent,1610612759,San Antonio Spurs,4,3,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,127,1,1,19970323,LAC,SAS,29600989382,|219|293|42|724|781,1
Shot Chart Detail,29600997,6,0,Opponent,1610612759,San Antonio Spurs,1,10,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,296009976,|219|246|422|61,1
Shot Chart Detail,29600997,9,0,Opponent,1610612759,San Antonio Spurs,1,10,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,296009979,|219|246|422|61,0
Shot Chart Detail,29600997,12,0,Opponent,1610612759,San Antonio Spurs,1,9,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,198,56,1,1,19970325,SAS,CLE,2960099712,|219|246|422|61,1
Shot Chart Detail,29600997,14,0,Opponent,1610612759,San Antonio Spurs,1,9,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,179,95,1,0,19970325,SAS,CLE,2960099714,|219|246|422|61,0
Shot Chart Detail,29600997,16,0,Opponent,1610612759,San Antonio Spurs,1,8,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,214,82,1,0,19970325,SAS,CLE,2960099716,|219|246|422|61,0
Shot Chart Detail,29600997,23,0,Opponent,1610612759,San Antonio Spurs,1,7,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,2960099723,|219|246|422|61,0
Shot Chart Detail,29600997,27,0,Opponent,1610612759,San Antonio Spurs,1,7,21,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,2960099727,|219|246|42|61|724,0
Shot Chart Detail,29600997,35,0,Opponent,1610612759,San Antonio Spurs,1,6,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,216,99,1,0,19970325,SAS,CLE,2960099735,|219|246|42|61|724,0
Shot Chart Detail,29600997,39,0,Opponent,1610612759,San Antonio Spurs,1,5,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,2960099739,|219|246|42|61|724,0
Shot Chart Detail,29600997,42,0,Opponent,1610612759,San Antonio Spurs,1,4,54,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,2960099742,|219|246|42|61|724,1
Shot Chart Detail,29600997,45,0,Opponent,1610612759,San Antonio Spurs,1,4,20,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-153,116,1,1,19970325,SAS,CLE,2960099745,|219|246|42|61|724,0
Shot Chart Detail,29600997,47,0,Opponent,1610612759,San Antonio Spurs,1,4,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,2960099747,|219|246|42|61|724,0
Shot Chart Detail,29600997,170,0,Opponent,1610612759,San Antonio Spurs,2,4,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-135,190,1,0,19970325,SAS,CLE,29600997170,|219|422|61|781,0
Shot Chart Detail,29600997,173,0,Opponent,1610612759,San Antonio Spurs,2,3,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,138,1,0,19970325,SAS,CLE,29600997173,|219|422|61|781,0
Shot Chart Detail,29600997,175,0,Opponent,1610612759,San Antonio Spurs,2,3,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,30,1,0,19970325,SAS,CLE,29600997175,|219|422|61|781,0
Shot Chart Detail,29600997,184,0,Opponent,1610612759,San Antonio Spurs,2,2,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-151,177,1,0,19970325,SAS,CLE,29600997184,|219|422|61|781,0
Shot Chart Detail,29600997,187,0,Opponent,1610612759,San Antonio Spurs,2,2,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-8,231,1,1,19970325,SAS,CLE,29600997187,|219|422|61|781,1
Shot Chart Detail,29600997,197,0,Opponent,1610612759,San Antonio Spurs,2,0,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,34,1,0,19970325,SAS,CLE,29600997197,|219|422|61|781,0
Shot Chart Detail,29600997,205,0,Opponent,1610612759,San Antonio Spurs,3,11,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,175,101,1,0,19970325,SAS,CLE,29600997205,|219|246|422|61,0
Shot Chart Detail,29600997,210,0,Opponent,1610612759,San Antonio Spurs,3,11,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,29600997210,|219|246|422|61,0
Shot Chart Detail,29600997,212,0,Opponent,1610612759,San Antonio Spurs,3,10,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-140,142,1,0,19970325,SAS,CLE,29600997212,|219|246|422|61,0
Shot Chart Detail,29600997,218,0,Opponent,1610612759,San Antonio Spurs,3,9,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,0,19970325,SAS,CLE,29600997218,|219|246|422|61,0
Shot Chart Detail,29600997,220,0,Opponent,1610612759,San Antonio Spurs,3,9,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,29600997220,|219|246|422|61,0
Shot Chart Detail,29600997,222,0,Opponent,1610612759,San Antonio Spurs,3,9,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-140,86,1,0,19970325,SAS,CLE,29600997222,|219|246|422|61,0
Shot Chart Detail,29600997,225,0,Opponent,1610612759,San Antonio Spurs,3,8,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,29600997225,|219|246|422|61,0
Shot Chart Detail,29600997,230,0,Opponent,1610612759,San Antonio Spurs,3,7,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,29600997230,|219|246|422|61,0
Shot Chart Detail,29600997,236,0,Opponent,1610612759,San Antonio Spurs,3,7,20,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,38,225,1,1,19970325,SAS,CLE,29600997236,|219|246|422|61,1
Shot Chart Detail,29600997,244,0,Opponent,1610612759,San Antonio Spurs,3,6,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-174,162,1,0,19970325,SAS,CLE,29600997244,|219|246|42|61|724,0
Shot Chart Detail,29600997,349,0,Opponent,1610612759,San Antonio Spurs,4,5,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970325,SAS,CLE,29600997349,|219|42|61|724|781,0
Shot Chart Detail,29600997,352,0,Opponent,1610612759,San Antonio Spurs,4,4,44,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,29600997352,|219|42|61|724|781,0
Shot Chart Detail,29600997,366,0,Opponent,1610612759,San Antonio Spurs,4,3,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,34,1,0,19970325,SAS,CLE,29600997366,|219|42|61|724|781,0
Shot Chart Detail,29600997,368,0,Opponent,1610612759,San Antonio Spurs,4,3,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,84,1,0,19970325,SAS,CLE,29600997368,|219|42|61|724|781,0
Shot Chart Detail,29600997,376,0,Opponent,1610612759,San Antonio Spurs,4,2,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,209,93,1,0,19970325,SAS,CLE,29600997376,|219|42|61|724|781,0
Shot Chart Detail,29600997,378,0,Opponent,1610612759,San Antonio Spurs,4,2,27,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,103,1,0,19970325,SAS,CLE,29600997378,|219|42|61|724|781,0
Shot Chart Detail,29600997,381,0,Opponent,1610612759,San Antonio Spurs,4,1,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-107,65,1,0,19970325,SAS,CLE,29600997381,|219|42|61|724|781,0
Shot Chart Detail,29600997,382,0,Opponent,1610612759,San Antonio Spurs,4,1,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,29600997382,|219|42|61|724|781,0
Shot Chart Detail,29600997,386,0,Opponent,1610612759,San Antonio Spurs,4,1,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-196,28,1,1,19970325,SAS,CLE,29600997386,|219|42|61|724|781,1
Shot Chart Detail,29600997,388,0,Opponent,1610612759,San Antonio Spurs,4,0,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970325,SAS,CLE,29600997388,|219|42|61|724|781,0
Shot Chart Detail,29601013,3,0,Opponent,1610612759,San Antonio Spurs,1,11,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,34,1,0,19970327,SAS,ORL,296010133,|219|246|422|61,0
Shot Chart Detail,29601013,7,0,Opponent,1610612759,San Antonio Spurs,1,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,147,1,0,19970327,SAS,ORL,296010137,|219|246|422|61,0
Shot Chart Detail,29601013,15,0,Opponent,1610612759,San Antonio Spurs,1,10,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970327,SAS,ORL,2960101315,|219|246|422|61,0
Shot Chart Detail,29601013,18,0,Opponent,1610612759,San Antonio Spurs,1,10,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,27,147,1,0,19970327,SAS,ORL,2960101318,|219|246|422|61,0
Shot Chart Detail,29601013,21,0,Opponent,1610612759,San Antonio Spurs,1,9,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970327,SAS,ORL,2960101321,|219|246|422|61,0
Shot Chart Detail,29601013,23,0,Opponent,1610612759,San Antonio Spurs,1,9,29,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,2960101323,|219|246|422|61,1
Shot Chart Detail,29601013,31,0,Opponent,1610612759,San Antonio Spurs,1,8,16,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,6,181,1,1,19970327,SAS,ORL,2960101331,|219|246|422|61,1
Shot Chart Detail,29601013,33,0,Opponent,1610612759,San Antonio Spurs,1,7,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,12,231,1,0,19970327,SAS,ORL,2960101333,|219|246|422|61,0
Shot Chart Detail,29601013,37,0,Opponent,1610612759,San Antonio Spurs,1,7,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,90,32,1,1,19970327,SAS,ORL,2960101337,|219|246|422|61,1
Shot Chart Detail,29601013,46,0,Opponent,1610612759,San Antonio Spurs,1,5,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,196,39,1,1,19970327,SAS,ORL,2960101346,|219|246|422|61,0
Shot Chart Detail,29601013,52,0,Opponent,1610612759,San Antonio Spurs,1,5,17,Missed Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970327,SAS,ORL,2960101352,|219|42|61|724|781,0
Shot Chart Detail,29601013,175,0,Opponent,1610612759,San Antonio Spurs,2,4,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-138,186,1,0,19970327,SAS,ORL,29601013175,|219|246|293|422,0
Shot Chart Detail,29601013,178,0,Opponent,1610612759,San Antonio Spurs,2,3,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,29601013178,|219|246|293|422,0
Shot Chart Detail,29601013,187,0,Opponent,1610612759,San Antonio Spurs,2,3,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,188,136,1,0,19970327,SAS,ORL,29601013187,|219|246|293|422,0
Shot Chart Detail,29601013,194,0,Opponent,1610612759,San Antonio Spurs,2,2,25,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,62,184,1,1,19970327,SAS,ORL,29601013194,|219|246|293|422,1
Shot Chart Detail,29601013,202,0,Opponent,1610612759,San Antonio Spurs,2,1,4,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,29601013202,|219|293|422|994,0
Shot Chart Detail,29601013,204,0,Opponent,1610612759,San Antonio Spurs,2,0,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,164,1,0,19970327,SAS,ORL,29601013204,|219|293|422|994,0
Shot Chart Detail,29601013,206,0,Opponent,1610612759,San Antonio Spurs,2,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,29601013206,|219|293|422|994,0
Shot Chart Detail,29601013,211,0,Opponent,1610612759,San Antonio Spurs,3,11,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970327,SAS,ORL,29601013211,|219|246|422|61,0
Shot Chart Detail,29601013,216,0,Opponent,1610612759,San Antonio Spurs,3,11,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970327,SAS,ORL,29601013216,|219|246|422|61,0
Shot Chart Detail,29601013,219,0,Opponent,1610612759,San Antonio Spurs,3,10,30,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-12,233,1,0,19970327,SAS,ORL,29601013219,|219|246|422|61,0
Shot Chart Detail,29601013,227,0,Opponent,1610612759,San Antonio Spurs,3,9,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-213,99,1,0,19970327,SAS,ORL,29601013227,|219|246|422|61,0
Shot Chart Detail,29601013,231,0,Opponent,1610612759,San Antonio Spurs,3,9,16,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-114,207,1,1,19970327,SAS,ORL,29601013231,|219|246|422|61,1
Shot Chart Detail,29601013,235,0,Opponent,1610612759,San Antonio Spurs,3,8,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,29601013235,|219|246|422|61,0
Shot Chart Detail,29601013,237,0,Opponent,1610612759,San Antonio Spurs,3,8,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970327,SAS,ORL,29601013237,|219|246|422|61,0
Shot Chart Detail,29601013,239,0,Opponent,1610612759,San Antonio Spurs,3,8,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,29601013239,|219|246|422|61,1
Shot Chart Detail,29601013,244,0,Opponent,1610612759,San Antonio Spurs,3,7,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,112,205,1,0,19970327,SAS,ORL,29601013244,|219|246|422|61,0
Shot Chart Detail,29601013,247,0,Opponent,1610612759,San Antonio Spurs,3,6,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970327,SAS,ORL,29601013247,|219|246|422|61,0
Shot Chart Detail,29601013,252,0,Opponent,1610612759,San Antonio Spurs,3,6,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,58,1,0,19970327,SAS,ORL,29601013252,|219|246|422|61,0
Shot Chart Detail,29601013,255,0,Opponent,1610612759,San Antonio Spurs,3,5,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,67,1,0,19970327,SAS,ORL,29601013255,|219|246|422|61,0
Shot Chart Detail,29601029,2,0,Opponent,1610612759,San Antonio Spurs,1,11,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,SAS,UTA,296010292,|219|246|422|61,1
Shot Chart Detail,29601029,9,0,Opponent,1610612759,San Antonio Spurs,1,10,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,95,1,1,19970329,SAS,UTA,296010299,|219|246|422|61,1
Shot Chart Detail,29601029,27,0,Opponent,1610612759,San Antonio Spurs,1,8,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-164,164,1,0,19970329,SAS,UTA,2960102927,|219|246|422|61,0
Shot Chart Detail,29601029,181,0,Opponent,1610612759,San Antonio Spurs,2,7,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970329,SAS,UTA,29601029181,|219|42|61|724|781,0
Shot Chart Detail,29601029,184,0,Opponent,1610612759,San Antonio Spurs,2,7,29,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,103,1,1,19970329,SAS,UTA,29601029184,|219|42|61|724|781,0
Shot Chart Detail,29601029,197,0,Opponent,1610612759,San Antonio Spurs,2,6,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-144,60,1,0,19970329,SAS,UTA,29601029197,|219|422|61|781,0
Shot Chart Detail,29601029,205,0,Opponent,1610612759,San Antonio Spurs,2,6,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,SAS,UTA,29601029205,|219|422|61|781,1
Shot Chart Detail,29601029,211,0,Opponent,1610612759,San Antonio Spurs,2,5,15,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-224,62,1,1,19970329,SAS,UTA,29601029211,|219|293|422|781,1
Shot Chart Detail,29601029,217,0,Opponent,1610612759,San Antonio Spurs,2,4,10,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,8,175,1,1,19970329,SAS,UTA,29601029217,|219|293|422|781,1
Shot Chart Detail,29601029,224,0,Opponent,1610612759,San Antonio Spurs,2,3,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-131,86,1,1,19970329,SAS,UTA,29601029224,|219|293|422|781,1
Shot Chart Detail,29601029,236,0,Opponent,1610612759,San Antonio Spurs,2,1,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,131,78,1,0,19970329,SAS,UTA,29601029236,|219|422|61|781,0
Shot Chart Detail,29601029,257,0,Opponent,1610612759,San Antonio Spurs,2,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970329,SAS,UTA,29601029257,|219|422|61|781,0
Shot Chart Detail,29601029,264,0,Opponent,1610612759,San Antonio Spurs,3,11,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,SAS,UTA,29601029264,|219|246|422|61,0
Shot Chart Detail,29601029,288,0,Opponent,1610612759,San Antonio Spurs,3,8,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,36,1,0,19970329,SAS,UTA,29601029288,|219|422|61|781,0
Shot Chart Detail,29601029,292,0,Opponent,1610612759,San Antonio Spurs,3,7,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970329,SAS,UTA,29601029292,|219|422|61|781,0
Shot Chart Detail,29601029,307,0,Opponent,1610612759,San Antonio Spurs,3,6,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,16,179,1,0,19970329,SAS,UTA,29601029307,|219|422|61|781,0
Shot Chart Detail,29601029,311,0,Opponent,1610612759,San Antonio Spurs,3,6,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970329,SAS,UTA,29601029311,|219|422|61|781,0
Shot Chart Detail,29601029,312,0,Opponent,1610612759,San Antonio Spurs,3,6,20,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,54,1,1,19970329,SAS,UTA,29601029312,|219|422|61|781,0
Shot Chart Detail,29601029,315,0,Opponent,1610612759,San Antonio Spurs,3,5,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,SAS,UTA,29601029315,|219|422|61|781,1
Shot Chart Detail,29601052,2,0,Opponent,1610612759,San Antonio Spurs,1,11,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,14,108,1,0,19970402,SAS,DET,296010522,|219|246|422|61,0
Shot Chart Detail,29601052,10,0,Opponent,1610612759,San Antonio Spurs,1,10,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,119,1,0,19970402,SAS,DET,2960105210,|219|246|422|61,0
Shot Chart Detail,29601052,23,0,Opponent,1610612759,San Antonio Spurs,1,9,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,26,1,1,19970402,SAS,DET,2960105223,|219|422|61|781,0
Shot Chart Detail,29601052,26,0,Opponent,1610612759,San Antonio Spurs,1,9,1,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,SAS,DET,2960105226,|219|422|61|781,0
Shot Chart Detail,29601052,29,0,Opponent,1610612759,San Antonio Spurs,1,8,23,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,SAS,DET,2960105229,|219|422|61|781,0
Shot Chart Detail,29601052,173,0,Opponent,1610612759,San Antonio Spurs,2,2,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,SAS,DET,29601052173,|219|422|61|781,1
Shot Chart Detail,29601052,177,0,Opponent,1610612759,San Antonio Spurs,2,2,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,SAS,DET,29601052177,|219|422|61|781,0
Shot Chart Detail,29601052,181,0,Opponent,1610612759,San Antonio Spurs,2,1,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,183,62,1,1,19970402,SAS,DET,29601052181,|219|422|61|781,1
Shot Chart Detail,29601052,186,0,Opponent,1610612759,San Antonio Spurs,2,0,53,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,106,1,0,19970402,SAS,DET,29601052186,|219|422|61|781,0
Shot Chart Detail,29601052,210,0,Opponent,1610612759,San Antonio Spurs,3,11,27,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,SAS,DET,29601052210,|219|246|422|61,0
Shot Chart Detail,29601052,213,0,Opponent,1610612759,San Antonio Spurs,3,10,54,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,136,1,1,19970402,SAS,DET,29601052213,|219|246|422|61,1
Shot Chart Detail,29601052,215,0,Opponent,1610612759,San Antonio Spurs,3,10,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,SAS,DET,29601052215,|219|246|422|61,1
Shot Chart Detail,29601052,225,0,Opponent,1610612759,San Antonio Spurs,3,8,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,SAS,DET,29601052225,|219|246|422|61,0
Shot Chart Detail,29601052,226,0,Opponent,1610612759,San Antonio Spurs,3,8,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,SAS,DET,29601052226,|219|246|422|61,0
Shot Chart Detail,29601052,230,0,Opponent,1610612759,San Antonio Spurs,3,8,28,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,110,197,1,1,19970402,SAS,DET,29601052230,|219|246|422|61,1
Shot Chart Detail,29601052,233,0,Opponent,1610612759,San Antonio Spurs,3,8,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,SAS,DET,29601052233,|219|246|422|61,1
Shot Chart Detail,29601052,238,0,Opponent,1610612759,San Antonio Spurs,3,7,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3,134,1,0,19970402,SAS,DET,29601052238,|219|422|61|781,0
Shot Chart Detail,29601052,241,0,Opponent,1610612759,San Antonio Spurs,3,6,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,SAS,DET,29601052241,|219|422|61|781,0
Shot Chart Detail,29601052,246,0,Opponent,1610612759,San Antonio Spurs,3,6,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,SAS,DET,29601052246,|219|422|61|781,0
Shot Chart Detail,29601052,251,0,Opponent,1610612759,San Antonio Spurs,3,4,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,177,82,1,0,19970402,SAS,DET,29601052251,|219|422|61|781,0
