GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29900511,162,0,Opponent,1610612743,Denver Nuggets,2,6,14,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,12,1,1,20000114,DEN,MIA,29900511162,|1711|179|1914|45|686,1
Shot Chart Detail,29900511,168,0,Opponent,1610612743,Denver Nuggets,2,5,41,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20000114,DEN,MIA,29900511168,|1711|179|1914|45|686,0
Shot Chart Detail,29900511,400,0,Opponent,1610612743,Denver Nuggets,4,7,47,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,5,1,1,20000114,DEN,MIA,29900511400,|1711|179|45|686|724,0
Shot Chart Detail,29900511,411,0,Opponent,1610612743,Denver Nuggets,4,6,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,134,1,1,20000114,DEN,MIA,29900511411,|1711|179|45|686|724,1
Shot Chart Detail,29900511,413,0,Opponent,1610612743,Denver Nuggets,4,6,9,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,190,145,1,1,20000114,DEN,MIA,29900511413,|1711|179|45|686|724,1
Shot Chart Detail,29900526,327,0,Opponent,1610612743,Denver Nuggets,3,3,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,5,1,0,20000116,PHX,DEN,29900526327,|1711|1721|1899|1914|45,0
Shot Chart Detail,29900526,329,0,Opponent,1610612743,Denver Nuggets,3,3,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,63,1,1,20000116,PHX,DEN,29900526329,|1711|1721|1899|1914|45,1
Shot Chart Detail,29900526,339,0,Opponent,1610612743,Denver Nuggets,3,2,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,40,1,0,20000116,PHX,DEN,29900526339,|1711|1721|1899|1914|45,0
Shot Chart Detail,29900555,375,0,Opponent,1610612743,Denver Nuggets,4,11,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000120,HOU,DEN,29900555375,|1711|1721|179|1914|45,0
Shot Chart Detail,29900555,384,0,Opponent,1610612743,Denver Nuggets,4,10,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-10,1,1,20000120,HOU,DEN,29900555384,|1711|1721|179|1914|45,1
Shot Chart Detail,29900555,387,0,Opponent,1610612743,Denver Nuggets,4,9,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,130,1,1,20000120,HOU,DEN,29900555387,|1711|1721|179|1914|45,1
Shot Chart Detail,29900561,123,0,Opponent,1610612743,Denver Nuggets,2,11,26,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,-1,1,0,20000121,DEN,PHX,29900561123,|1711|179|1914|45|461,0
Shot Chart Detail,29900561,126,0,Opponent,1610612743,Denver Nuggets,2,10,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,145,1,1,20000121,DEN,PHX,29900561126,|1711|179|1914|45|461,1
Shot Chart Detail,29900561,149,0,Opponent,1610612743,Denver Nuggets,2,8,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,63,1,0,20000121,DEN,PHX,29900561149,|1711|179|1914|45|461,0
Shot Chart Detail,29900561,155,0,Opponent,1610612743,Denver Nuggets,2,7,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,25,1,0,20000121,DEN,PHX,29900561155,|1711|179|1914|45|461,0
Shot Chart Detail,29900561,159,0,Opponent,1610612743,Denver Nuggets,2,7,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000121,DEN,PHX,29900561159,|1711|179|1914|45|461,1
Shot Chart Detail,29900561,164,0,Opponent,1610612743,Denver Nuggets,2,7,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,0,20000121,DEN,PHX,29900561164,|1711|179|45|461|89,0
Shot Chart Detail,29900561,166,0,Opponent,1610612743,Denver Nuggets,2,6,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000121,DEN,PHX,29900561166,|1711|179|45|461|89,0
Shot Chart Detail,29900561,387,0,Opponent,1610612743,Denver Nuggets,4,7,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-182,104,1,0,20000121,DEN,PHX,29900561387,|1711|179|45|686|89,0
Shot Chart Detail,29900561,411,0,Opponent,1610612743,Denver Nuggets,4,5,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,173,1,0,20000121,DEN,PHX,29900561411,|1711|179|45|686|89,0
Shot Chart Detail,29900561,414,0,Opponent,1610612743,Denver Nuggets,4,4,33,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,8,1,1,20000121,DEN,PHX,29900561414,|1711|179|45|686|89,1
Shot Chart Detail,29900561,417,0,Opponent,1610612743,Denver Nuggets,4,4,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000121,DEN,PHX,29900561417,|1711|179|45|686|89,0
Shot Chart Detail,29900561,430,0,Opponent,1610612743,Denver Nuggets,4,2,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,115,1,0,20000121,DEN,PHX,29900561430,|1711|179|45|686|89,0
Shot Chart Detail,29900561,432,0,Opponent,1610612743,Denver Nuggets,4,2,27,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,14,1,0,20000121,DEN,PHX,29900561432,|1711|179|45|686|89,0
Shot Chart Detail,29900561,437,0,Opponent,1610612743,Denver Nuggets,4,1,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,121,1,0,20000121,DEN,PHX,29900561437,|1711|179|45|686|89,0
Shot Chart Detail,29900561,444,0,Opponent,1610612743,Denver Nuggets,4,1,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,59,1,0,20000121,DEN,PHX,29900561444,|1711|179|45|686|89,0
Shot Chart Detail,29900561,446,0,Opponent,1610612743,Denver Nuggets,4,0,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,31,1,1,20000121,DEN,PHX,29900561446,|1711|179|45|686|89,0
Shot Chart Detail,29900581,125,0,Opponent,1610612743,Denver Nuggets,2,11,18,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,98,184,1,1,20000124,DEN,VAN,29900581125,|1711|179|1899|1914|461,1
Shot Chart Detail,29900581,128,0,Opponent,1610612743,Denver Nuggets,2,10,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,235,1,0,20000124,DEN,VAN,29900581128,|1711|179|1899|1914|461,0
Shot Chart Detail,29900581,136,0,Opponent,1610612743,Denver Nuggets,2,10,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-158,115,1,0,20000124,DEN,VAN,29900581136,|1711|179|1899|1914|461,0
Shot Chart Detail,29900581,139,0,Opponent,1610612743,Denver Nuggets,2,9,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,134,1,0,20000124,DEN,VAN,29900581139,|1711|179|1899|1914|461,0
Shot Chart Detail,29900581,140,0,Opponent,1610612743,Denver Nuggets,2,9,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000124,DEN,VAN,29900581140,|1711|179|1899|1914|461,0
Shot Chart Detail,29900581,162,0,Opponent,1610612743,Denver Nuggets,2,8,18,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-158,128,1,1,20000124,DEN,VAN,29900581162,|1711|179|1899|1914|686,0
Shot Chart Detail,29900581,173,0,Opponent,1610612743,Denver Nuggets,2,7,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-98,59,1,0,20000124,DEN,VAN,29900581173,|1711|179|1899|686,0
Shot Chart Detail,29900581,181,0,Opponent,1610612743,Denver Nuggets,2,6,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,8,1,0,20000124,DEN,VAN,29900581181,|1711|179|45|686|89,0
Shot Chart Detail,29900581,189,0,Opponent,1610612743,Denver Nuggets,2,6,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000124,DEN,VAN,29900581189,|1711|179|45|686|89,0
Shot Chart Detail,29900581,194,0,Opponent,1610612743,Denver Nuggets,2,6,3,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000124,DEN,VAN,29900581194,|1711|179|45|686|89,0
Shot Chart Detail,29900581,230,0,Opponent,1610612743,Denver Nuggets,2,2,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,-8,1,1,20000124,DEN,VAN,29900581230,|1711|1763|45|461|89,1
Shot Chart Detail,29900581,240,0,Opponent,1610612743,Denver Nuggets,2,1,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,31,1,0,20000124,DEN,VAN,29900581240,|1711|1763|45|461|89,0
Shot Chart Detail,29900581,244,0,Opponent,1610612743,Denver Nuggets,2,1,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000124,DEN,VAN,29900581244,|1711|1763|45|461|89,1
Shot Chart Detail,29900581,247,0,Opponent,1610612743,Denver Nuggets,2,0,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,186,121,1,0,20000124,DEN,VAN,29900581247,|1711|1763|45|461|89,0
Shot Chart Detail,29900610,166,0,Opponent,1610612743,Denver Nuggets,2,6,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000128,DEN,HOU,29900610166,|1711|179|45|686|89,1
Shot Chart Detail,29900619,72,0,Opponent,1610612743,Denver Nuggets,1,4,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,31,1,0,20000129,DAL,DEN,2990061972,|1711|1721|179|45|89,0
Shot Chart Detail,29900619,76,0,Opponent,1610612743,Denver Nuggets,1,4,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,113,42,1,0,20000129,DAL,DEN,2990061976,|1711|1721|179|45|89,0
Shot Chart Detail,29900619,92,0,Opponent,1610612743,Denver Nuggets,1,3,22,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,16,1,1,20000129,DAL,DEN,2990061992,|1711|1721|179|45|89,1
Shot Chart Detail,29900619,94,0,Opponent,1610612743,Denver Nuggets,1,2,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,134,61,1,0,20000129,DAL,DEN,2990061994,|1711|1721|179|45|89,0
Shot Chart Detail,29900619,97,0,Opponent,1610612743,Denver Nuggets,1,2,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,119,55,1,0,20000129,DAL,DEN,2990061997,|1711|1721|179|45|89,0
Shot Chart Detail,29900619,100,0,Opponent,1610612743,Denver Nuggets,1,1,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000129,DAL,DEN,29900619100,|1711|1721|179|45|89,1
Shot Chart Detail,29900619,103,0,Opponent,1610612743,Denver Nuggets,1,1,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000129,DAL,DEN,29900619103,|1711|1721|179|45|89,1
Shot Chart Detail,29900619,106,0,Opponent,1610612743,Denver Nuggets,1,0,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20000129,DAL,DEN,29900619106,|1711|1721|179|45|89,0
Shot Chart Detail,29900619,340,0,Opponent,1610612743,Denver Nuggets,3,2,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,57,1,1,20000129,DAL,DEN,29900619340,|1711|1899|1914|45|461,0
Shot Chart Detail,29900619,343,0,Opponent,1610612743,Denver Nuggets,3,2,39,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,113,1,1,20000129,DAL,DEN,29900619343,|1711|1899|1914|45|461,0
Shot Chart Detail,29900619,362,0,Opponent,1610612743,Denver Nuggets,3,1,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,16,1,1,20000129,DAL,DEN,29900619362,|1711|179|1899|1914|461,0
Shot Chart Detail,29900619,364,0,Opponent,1610612743,Denver Nuggets,3,0,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000129,DAL,DEN,29900619364,|1711|179|1899|1914|461,0
Shot Chart Detail,29900619,365,0,Opponent,1610612743,Denver Nuggets,3,0,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000129,DAL,DEN,29900619365,|1711|179|1899|1914|461,0
Shot Chart Detail,29900619,370,0,Opponent,1610612743,Denver Nuggets,3,0,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,72,1,1,20000129,DAL,DEN,29900619370,|1711|179|1899|1914|461,1
Shot Chart Detail,29900619,378,0,Opponent,1610612743,Denver Nuggets,4,11,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000129,DAL,DEN,29900619378,|1711|1721|179|1899|1914,0
Shot Chart Detail,29900619,388,0,Opponent,1610612743,Denver Nuggets,4,10,19,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,10,1,0,20000129,DAL,DEN,29900619388,|1711|1721|179|1899|1914,0
Shot Chart Detail,29900628,131,0,Opponent,1610612743,Denver Nuggets,2,10,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,53,1,0,20000131,DEN,PHI,29900628131,|1711|179|45|461|89,0
Shot Chart Detail,29900628,134,0,Opponent,1610612743,Denver Nuggets,2,10,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,98,177,1,0,20000131,DEN,PHI,29900628134,|1711|179|45|461|89,0
Shot Chart Detail,29900628,141,0,Opponent,1610612743,Denver Nuggets,2,9,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,12,1,0,20000131,DEN,PHI,29900628141,|1711|179|45|461|89,0
Shot Chart Detail,29900628,151,0,Opponent,1610612743,Denver Nuggets,2,8,39,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,63,1,1,20000131,DEN,PHI,29900628151,|1711|179|45|461|89,1
Shot Chart Detail,29900628,153,0,Opponent,1610612743,Denver Nuggets,2,8,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,55,91,1,0,20000131,DEN,PHI,29900628153,|1711|179|45|461|89,0
Shot Chart Detail,29900628,156,0,Opponent,1610612743,Denver Nuggets,2,7,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,5,1,1,20000131,DEN,PHI,29900628156,|1711|179|45|461|89,1
Shot Chart Detail,29900643,3,0,Opponent,1610612743,Denver Nuggets,1,11,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-145,53,1,0,20000202,DEN,MIL,299006433,|1711|179|1899|686,0
Shot Chart Detail,29900643,10,0,Opponent,1610612743,Denver Nuggets,1,10,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,149,1,0,20000202,DEN,MIL,2990064310,|1711|179|1899|686,0
Shot Chart Detail,29900643,13,0,Opponent,1610612743,Denver Nuggets,1,9,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,36,1,1,20000202,DEN,MIL,2990064313,|1711|179|1899|686,1
Shot Chart Detail,29900643,17,0,Opponent,1610612743,Denver Nuggets,1,9,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,188,1,1,20000202,DEN,MIL,2990064317,|1711|179|1899|686,1
Shot Chart Detail,29900643,19,0,Opponent,1610612743,Denver Nuggets,1,9,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-21,205,1,1,20000202,DEN,MIL,2990064319,|1711|179|1899|686,0
Shot Chart Detail,29900643,27,0,Opponent,1610612743,Denver Nuggets,1,8,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,154,81,1,1,20000202,DEN,MIL,2990064327,|1711|179|1899|686,1
Shot Chart Detail,29900643,31,0,Opponent,1610612743,Denver Nuggets,1,8,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,1,1,1,20000202,DEN,MIL,2990064331,|1711|179|1899|686,1
Shot Chart Detail,29900643,34,0,Opponent,1610612743,Denver Nuggets,1,7,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,154,1,0,20000202,DEN,MIL,2990064334,|1711|179|1899|686,0
Shot Chart Detail,29900643,37,0,Opponent,1610612743,Denver Nuggets,1,7,14,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,1,1,1,20000202,DEN,MIL,2990064337,|1711|179|1899|686,1
Shot Chart Detail,29900643,41,0,Opponent,1610612743,Denver Nuggets,1,6,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,36,1,1,20000202,DEN,MIL,2990064341,|1711|179|1899|686,0
Shot Chart Detail,29900643,44,0,Opponent,1610612743,Denver Nuggets,1,6,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,-8,1,0,20000202,DEN,MIL,2990064344,|1711|179|1899|686,0
Shot Chart Detail,29900643,48,0,Opponent,1610612743,Denver Nuggets,1,5,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,-8,1,0,20000202,DEN,MIL,2990064348,|1711|179|1899|686,0
Shot Chart Detail,29900643,51,0,Opponent,1610612743,Denver Nuggets,1,5,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,209,1,0,20000202,DEN,MIL,2990064351,|1711|179|1899|686,0
Shot Chart Detail,29900643,55,0,Opponent,1610612743,Denver Nuggets,1,4,43,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,154,1,1,20000202,DEN,MIL,2990064355,|1711|179|1899|686,0
Shot Chart Detail,29900643,68,0,Opponent,1610612743,Denver Nuggets,1,3,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000202,DEN,MIL,2990064368,|1711|179|45|686|724,0
Shot Chart Detail,29900643,135,0,Opponent,1610612743,Denver Nuggets,2,9,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,126,1,0,20000202,DEN,MIL,29900643135,|1711|1721|179|45|724,0
Shot Chart Detail,29900643,136,0,Opponent,1610612743,Denver Nuggets,2,9,30,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,63,1,1,20000202,DEN,MIL,29900643136,|1711|1721|179|45|724,0
Shot Chart Detail,29900643,140,0,Opponent,1610612743,Denver Nuggets,2,9,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-3,1,0,20000202,DEN,MIL,29900643140,|1711|1721|179|45|724,0
Shot Chart Detail,29900643,142,0,Opponent,1610612743,Denver Nuggets,2,8,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-14,1,0,20000202,DEN,MIL,29900643142,|1711|1721|179|45|724,0
Shot Chart Detail,29900643,145,0,Opponent,1610612743,Denver Nuggets,2,8,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,154,57,1,1,20000202,DEN,MIL,29900643145,|1711|1721|179|45|724,1
Shot Chart Detail,29900643,147,0,Opponent,1610612743,Denver Nuggets,2,7,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000202,DEN,MIL,29900643147,|1711|1721|179|45|724,1
Shot Chart Detail,29900643,155,0,Opponent,1610612743,Denver Nuggets,2,7,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-8,1,1,20000202,DEN,MIL,29900643155,|1711|179|423|45|89,0
Shot Chart Detail,29900643,157,0,Opponent,1610612743,Denver Nuggets,2,6,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,0,20000202,DEN,MIL,29900643157,|1711|179|423|45|89,0
Shot Chart Detail,29900643,159,0,Opponent,1610612743,Denver Nuggets,2,6,47,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,130,1,1,20000202,DEN,MIL,29900643159,|1711|179|423|45|89,0
Shot Chart Detail,29900643,200,0,Opponent,1610612743,Denver Nuggets,2,3,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-6,250,1,0,20000202,DEN,MIL,29900643200,|1711|179|45|686|89,0
Shot Chart Detail,29900643,210,0,Opponent,1610612743,Denver Nuggets,2,2,34,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,126,1,1,20000202,DEN,MIL,29900643210,|1711|179|45|686|89,1
Shot Chart Detail,29900643,216,0,Opponent,1610612743,Denver Nuggets,2,1,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000202,DEN,MIL,29900643216,|1711|179|45|686|89,0
Shot Chart Detail,29900643,221,0,Opponent,1610612743,Denver Nuggets,2,1,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,59,177,1,1,20000202,DEN,MIL,29900643221,|1711|179|45|686|89,0
Shot Chart Detail,29900643,224,0,Opponent,1610612743,Denver Nuggets,2,1,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,136,1,0,20000202,DEN,MIL,29900643224,|1711|179|45|686|89,0
Shot Chart Detail,29900643,226,0,Opponent,1610612743,Denver Nuggets,2,0,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,199,1,0,20000202,DEN,MIL,29900643226,|1711|179|45|686|89,0
Shot Chart Detail,29900643,234,0,Opponent,1610612743,Denver Nuggets,2,0,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-145,85,1,1,20000202,DEN,MIL,29900643234,|1711|179|45|686|89,0
Shot Chart Detail,29900643,246,0,Opponent,1610612743,Denver Nuggets,3,11,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,126,1,0,20000202,DEN,MIL,29900643246,|1711|179|1899|686,0
Shot Chart Detail,29900643,249,0,Opponent,1610612743,Denver Nuggets,3,11,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,18,1,0,20000202,DEN,MIL,29900643249,|1711|179|1899|686,0
Shot Chart Detail,29900643,257,0,Opponent,1610612743,Denver Nuggets,3,10,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000202,DEN,MIL,29900643257,|1711|179|1899|686,1
Shot Chart Detail,29900643,260,0,Opponent,1610612743,Denver Nuggets,3,10,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,1,181,1,0,20000202,DEN,MIL,29900643260,|1711|179|1899|686,0
Shot Chart Detail,29900643,262,0,Opponent,1610612743,Denver Nuggets,3,9,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-3,1,0,20000202,DEN,MIL,29900643262,|1711|179|1899|686,0
Shot Chart Detail,29900643,265,0,Opponent,1610612743,Denver Nuggets,3,9,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,53,1,0,20000202,DEN,MIL,29900643265,|1711|179|1899|686,0
Shot Chart Detail,29900643,270,0,Opponent,1610612743,Denver Nuggets,3,8,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,177,1,1,20000202,DEN,MIL,29900643270,|1711|179|1899|686,1
Shot Chart Detail,29900643,273,0,Opponent,1610612743,Denver Nuggets,3,8,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-8,1,1,20000202,DEN,MIL,29900643273,|1711|179|1899|686,0
Shot Chart Detail,29900643,276,0,Opponent,1610612743,Denver Nuggets,3,7,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,104,1,0,20000202,DEN,MIL,29900643276,|1711|179|1899|686,0
Shot Chart Detail,29900643,278,0,Opponent,1610612743,Denver Nuggets,3,7,32,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,154,1,1,20000202,DEN,MIL,29900643278,|1711|179|1899|686,0
Shot Chart Detail,29900643,282,0,Opponent,1610612743,Denver Nuggets,3,7,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,102,104,1,0,20000202,DEN,MIL,29900643282,|1711|179|1899|686,0
Shot Chart Detail,29900643,285,0,Opponent,1610612743,Denver Nuggets,3,6,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000202,DEN,MIL,29900643285,|1711|179|1899|686,0
Shot Chart Detail,29900643,288,0,Opponent,1610612743,Denver Nuggets,3,5,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,36,1,0,20000202,DEN,MIL,29900643288,|1711|179|1899|686,0
Shot Chart Detail,29900643,290,0,Opponent,1610612743,Denver Nuggets,3,5,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,149,1,0,20000202,DEN,MIL,29900643290,|1711|179|1899|686,0
Shot Chart Detail,29900643,291,0,Opponent,1610612743,Denver Nuggets,3,5,46,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000202,DEN,MIL,29900643291,|1711|179|1899|686,0
Shot Chart Detail,29900643,294,0,Opponent,1610612743,Denver Nuggets,3,5,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,1,1,1,20000202,DEN,MIL,29900643294,|1711|179|1899|686,0
