GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29901071,269,0,Opponent,1610612751,New Jersey Nets,3,3,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,51,1,0,20000405,IND,NJN,29901071269,|1496|197|386|446|994
Shot Chart Detail,29901071,274,0,Opponent,1610612751,New Jersey Nets,3,3,24,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,0,20000405,IND,NJN,29901071274,|1496|197|386|446|994
Shot Chart Detail,29901071,276,0,Opponent,1610612751,New Jersey Nets,3,3,19,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-8,141,1,1,20000405,IND,NJN,29901071276,|1496|197|386|446|994
Shot Chart Detail,29901071,281,0,Opponent,1610612751,New Jersey Nets,3,2,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,27,1,0,20000405,IND,NJN,29901071281,|1496|197|386|446|994
Shot Chart Detail,29901071,285,0,Opponent,1610612751,New Jersey Nets,3,2,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,128,72,1,1,20000405,IND,NJN,29901071285,|1496|197|386|446|994
Shot Chart Detail,29901071,353,0,Opponent,1610612751,New Jersey Nets,4,5,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,113,1,0,20000405,IND,NJN,29901071353,|1496|197|386|446
Shot Chart Detail,29901071,355,0,Opponent,1610612751,New Jersey Nets,4,5,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20000405,IND,NJN,29901071355,|1496|197|386|446
Shot Chart Detail,29901071,364,0,Opponent,1610612751,New Jersey Nets,4,4,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,5,1,0,20000405,IND,NJN,29901071364,|1496|197|383|386|994
Shot Chart Detail,29901071,368,0,Opponent,1610612751,New Jersey Nets,4,4,12,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,128,61,1,1,20000405,IND,NJN,29901071368,|1496|197|383|386|994
Shot Chart Detail,29901071,375,0,Opponent,1610612751,New Jersey Nets,4,3,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,23,1,1,20000405,IND,NJN,29901071375,|1496|197|383|386|994
Shot Chart Detail,29901071,377,0,Opponent,1610612751,New Jersey Nets,4,2,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,0,20000405,IND,NJN,29901071377,|1496|197|383|386|994
Shot Chart Detail,29901071,381,0,Opponent,1610612751,New Jersey Nets,4,2,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,151,1,0,20000405,IND,NJN,29901071381,|1496|197|383|386|994
Shot Chart Detail,29901071,390,0,Opponent,1610612751,New Jersey Nets,4,1,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20000405,IND,NJN,29901071390,|1496|197|383|386|994
Shot Chart Detail,29901071,400,0,Opponent,1610612751,New Jersey Nets,4,0,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20000405,IND,NJN,29901071400,|1496|197|383|386|994
Shot Chart Detail,29901083,10,0,Opponent,1610612751,New Jersey Nets,1,11,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,205,1,1,20000407,NJN,MIA,2990108310,|1496|271|383|446|994
Shot Chart Detail,29901083,13,0,Opponent,1610612751,New Jersey Nets,1,11,1,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,25,209,1,1,20000407,NJN,MIA,2990108313,|1496|271|383|446|994
Shot Chart Detail,29901083,17,0,Opponent,1610612751,New Jersey Nets,1,10,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-197,81,1,0,20000407,NJN,MIA,2990108317,|1496|271|383|446|994
Shot Chart Detail,29901083,20,0,Opponent,1610612751,New Jersey Nets,1,9,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,1,1,0,20000407,NJN,MIA,2990108320,|1496|271|383|446|994
Shot Chart Detail,29901083,25,0,Opponent,1610612751,New Jersey Nets,1,8,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,12,1,0,20000407,NJN,MIA,2990108325,|1496|271|383|446|994
Shot Chart Detail,29901083,29,0,Opponent,1610612751,New Jersey Nets,1,8,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,2990108329,|1496|271|383|446|994
Shot Chart Detail,29901083,34,0,Opponent,1610612751,New Jersey Nets,1,7,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,2990108334,|1496|271|383|446|994
Shot Chart Detail,29901083,37,0,Opponent,1610612751,New Jersey Nets,1,7,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000407,NJN,MIA,2990108337,|1496|271|383|446|994
Shot Chart Detail,29901083,40,0,Opponent,1610612751,New Jersey Nets,1,6,33,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-12,149,1,1,20000407,NJN,MIA,2990108340,|1496|271|383|446|994
Shot Chart Detail,29901083,47,0,Opponent,1610612751,New Jersey Nets,1,5,27,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-85,115,1,1,20000407,NJN,MIA,2990108347,|1496|271|383|446|994
Shot Chart Detail,29901083,50,0,Opponent,1610612751,New Jersey Nets,1,5,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,119,1,1,20000407,NJN,MIA,2990108350,|1496|271|383|446|994
Shot Chart Detail,29901083,57,0,Opponent,1610612751,New Jersey Nets,1,3,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,5,1,1,20000407,NJN,MIA,2990108357,|1496|271|383|446|994
Shot Chart Detail,29901083,62,0,Opponent,1610612751,New Jersey Nets,1,3,22,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,119,1,1,20000407,NJN,MIA,2990108362,|1496|271|383|446|994
Shot Chart Detail,29901083,72,0,Opponent,1610612751,New Jersey Nets,1,2,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,36,1,0,20000407,NJN,MIA,2990108372,|1496|271|29|386|446
Shot Chart Detail,29901083,76,0,Opponent,1610612751,New Jersey Nets,1,1,55,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,16,244,1,1,20000407,NJN,MIA,2990108376,|1496|271|29|386|446
Shot Chart Detail,29901083,79,0,Opponent,1610612751,New Jersey Nets,1,1,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,61,244,1,1,20000407,NJN,MIA,2990108379,|1496|271|29|386|446
Shot Chart Detail,29901083,82,0,Opponent,1610612751,New Jersey Nets,1,1,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,2990108382,|1496|271|29|386|446
Shot Chart Detail,29901083,136,0,Opponent,1610612751,New Jersey Nets,2,7,2,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,36,1,0,20000407,NJN,MIA,29901083136,|1496|197|383|386|994
Shot Chart Detail,29901083,142,0,Opponent,1610612751,New Jersey Nets,2,6,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083142,|1496|197|383|386|994
Shot Chart Detail,29901083,146,0,Opponent,1610612751,New Jersey Nets,2,6,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083146,|1496|197|383|386|994
Shot Chart Detail,29901083,156,0,Opponent,1610612751,New Jersey Nets,2,5,32,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,57,1,0,20000407,NJN,MIA,29901083156,|1496|197|383|386|994
Shot Chart Detail,29901083,158,0,Opponent,1610612751,New Jersey Nets,2,5,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083158,|1496|197|383|386|994
Shot Chart Detail,29901083,161,0,Opponent,1610612751,New Jersey Nets,2,4,40,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,12,1,0,20000407,NJN,MIA,29901083161,|1496|197|383|386|994
Shot Chart Detail,29901083,165,0,Opponent,1610612751,New Jersey Nets,2,4,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,57,1,0,20000407,NJN,MIA,29901083165,|1496|197|383|386|994
Shot Chart Detail,29901083,169,0,Opponent,1610612751,New Jersey Nets,2,4,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083169,|1496|197|383|386|994
Shot Chart Detail,29901083,172,0,Opponent,1610612751,New Jersey Nets,2,3,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,229,1,1,20000407,NJN,MIA,29901083172,|1496|197|383|386|994
Shot Chart Detail,29901083,185,0,Opponent,1610612751,New Jersey Nets,2,2,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083185,|1496|197|386|446|994
Shot Chart Detail,29901083,199,0,Opponent,1610612751,New Jersey Nets,2,1,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000407,NJN,MIA,29901083199,|1496|197|386|446|994
Shot Chart Detail,29901083,205,0,Opponent,1610612751,New Jersey Nets,2,1,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,63,1,0,20000407,NJN,MIA,29901083205,|1496|197|386|446|994
Shot Chart Detail,29901083,214,0,Opponent,1610612751,New Jersey Nets,2,0,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,61,233,1,0,20000407,NJN,MIA,29901083214,|1496|197|386|446|994
Shot Chart Detail,29901083,217,0,Opponent,1610612751,New Jersey Nets,2,0,16,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,81,1,1,20000407,NJN,MIA,29901083217,|1496|197|386|446|994
Shot Chart Detail,29901083,222,0,Opponent,1610612751,New Jersey Nets,3,11,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,25,1,1,20000407,NJN,MIA,29901083222,|1496|271|383|446|994
Shot Chart Detail,29901083,225,0,Opponent,1610612751,New Jersey Nets,3,11,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083225,|1496|271|383|446|994
Shot Chart Detail,29901083,231,0,Opponent,1610612751,New Jersey Nets,3,10,44,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,29,1,1,20000407,NJN,MIA,29901083231,|1496|271|383|446|994
Shot Chart Detail,29901083,238,0,Opponent,1610612751,New Jersey Nets,3,10,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083238,|1496|271|383|446|994
Shot Chart Detail,29901083,258,0,Opponent,1610612751,New Jersey Nets,3,8,38,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083258,|1496|197|383|446|994
Shot Chart Detail,29901083,260,0,Opponent,1610612751,New Jersey Nets,3,8,3,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-85,171,1,0,20000407,NJN,MIA,29901083260,|1496|197|383|446|994
Shot Chart Detail,29901083,264,0,Opponent,1610612751,New Jersey Nets,3,7,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,246,74,1,0,20000407,NJN,MIA,29901083264,|1496|197|383|446|994
Shot Chart Detail,29901083,270,0,Opponent,1610612751,New Jersey Nets,3,7,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083270,|1496|197|383|446|994
Shot Chart Detail,29901083,276,0,Opponent,1610612751,New Jersey Nets,3,6,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-143,57,1,0,20000407,NJN,MIA,29901083276,|1496|197|383|446
Shot Chart Detail,29901083,280,0,Opponent,1610612751,New Jersey Nets,3,6,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083280,|1496|197|383|446
Shot Chart Detail,29901083,285,0,Opponent,1610612751,New Jersey Nets,3,5,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-31,1,0,20000407,NJN,MIA,29901083285,|1496|197|383|446
Shot Chart Detail,29901083,288,0,Opponent,1610612751,New Jersey Nets,3,5,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,5,1,0,20000407,NJN,MIA,29901083288,|1496|197|383|446
Shot Chart Detail,29901083,292,0,Opponent,1610612751,New Jersey Nets,3,4,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,164,1,0,20000407,NJN,MIA,29901083292,|1496|197|383|446
Shot Chart Detail,29901083,296,0,Opponent,1610612751,New Jersey Nets,3,4,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,179,109,1,0,20000407,NJN,MIA,29901083296,|1496|197|383|446
Shot Chart Detail,29901083,298,0,Opponent,1610612751,New Jersey Nets,3,4,7,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,18,1,0,20000407,NJN,MIA,29901083298,|1496|197|383|446
Shot Chart Detail,29901083,300,0,Opponent,1610612751,New Jersey Nets,3,4,3,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,29,1,0,20000407,NJN,MIA,29901083300,|1496|197|383|446
Shot Chart Detail,29901083,306,0,Opponent,1610612751,New Jersey Nets,3,3,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000407,NJN,MIA,29901083306,|1496|197|386|446
Shot Chart Detail,29901083,329,0,Opponent,1610612751,New Jersey Nets,3,2,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,5,1,0,20000407,NJN,MIA,29901083329,|1496|386|446|994
Shot Chart Detail,29901083,331,0,Opponent,1610612751,New Jersey Nets,3,2,10,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,40,1,0,20000407,NJN,MIA,29901083331,|1496|386|446|994
Shot Chart Detail,29901083,334,0,Opponent,1610612751,New Jersey Nets,3,1,45,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,25,1,1,20000407,NJN,MIA,29901083334,|1496|386|446|994
Shot Chart Detail,29901083,339,0,Opponent,1610612751,New Jersey Nets,3,1,7,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,76,136,1,1,20000407,NJN,MIA,29901083339,|1496|386|446|994
Shot Chart Detail,29901083,347,0,Opponent,1610612751,New Jersey Nets,3,0,22,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,57,1,0,20000407,NJN,MIA,29901083347,|1496|386|446|994
Shot Chart Detail,29901083,366,0,Opponent,1610612751,New Jersey Nets,4,11,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000407,NJN,MIA,29901083366,|1496|386|446|994
Shot Chart Detail,29901083,369,0,Opponent,1610612751,New Jersey Nets,4,10,40,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000407,NJN,MIA,29901083369,|1496|386|446|994
Shot Chart Detail,29901083,376,0,Opponent,1610612751,New Jersey Nets,4,10,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,5,1,0,20000407,NJN,MIA,29901083376,|1496|383|386|994
Shot Chart Detail,29901083,380,0,Opponent,1610612751,New Jersey Nets,4,9,51,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083380,|1496|383|386|994
Shot Chart Detail,29901083,382,0,Opponent,1610612751,New Jersey Nets,4,9,14,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,1,20000407,NJN,MIA,29901083382,|1496|383|386|994
Shot Chart Detail,29901083,390,0,Opponent,1610612751,New Jersey Nets,4,7,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000407,NJN,MIA,29901083390,|1496|383|386|994
Shot Chart Detail,29901083,395,0,Opponent,1610612751,New Jersey Nets,4,6,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,12,1,0,20000407,NJN,MIA,29901083395,|1496|383|386|994
Shot Chart Detail,29901094,2,0,Opponent,1610612751,New Jersey Nets,1,11,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,299010942,|1496|271|383|446|994
Shot Chart Detail,29901094,5,0,Opponent,1610612751,New Jersey Nets,1,11,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,299010945,|1496|271|383|446|994
Shot Chart Detail,29901094,8,0,Opponent,1610612751,New Jersey Nets,1,10,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,162,87,1,0,20000408,MIL,NJN,299010948,|1496|271|383|446|994
Shot Chart Detail,29901094,11,0,Opponent,1610612751,New Jersey Nets,1,10,5,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000408,MIL,NJN,2990109411,|1496|271|383|446|994
Shot Chart Detail,29901094,16,0,Opponent,1610612751,New Jersey Nets,1,9,39,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-1,1,0,20000408,MIL,NJN,2990109416,|1496|271|383|446|994
Shot Chart Detail,29901094,18,0,Opponent,1610612751,New Jersey Nets,1,9,32,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,1,20000408,MIL,NJN,2990109418,|1496|271|383|446|994
Shot Chart Detail,29901094,21,0,Opponent,1610612751,New Jersey Nets,1,9,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000408,MIL,NJN,2990109421,|1496|271|383|446|994
Shot Chart Detail,29901094,22,0,Opponent,1610612751,New Jersey Nets,1,9,5,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000408,MIL,NJN,2990109422,|1496|271|383|446|994
Shot Chart Detail,29901094,26,0,Opponent,1610612751,New Jersey Nets,1,8,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,38,1,0,20000408,MIL,NJN,2990109426,|1496|271|383|446|994
Shot Chart Detail,29901094,30,0,Opponent,1610612751,New Jersey Nets,1,8,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-18,171,1,0,20000408,MIL,NJN,2990109430,|1496|271|383|446|994
Shot Chart Detail,29901094,34,0,Opponent,1610612751,New Jersey Nets,1,7,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,3,1,1,20000408,MIL,NJN,2990109434,|1496|271|383|446|994
Shot Chart Detail,29901094,40,0,Opponent,1610612751,New Jersey Nets,1,6,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-10,1,0,20000408,MIL,NJN,2990109440,|1496|271|383|446|994
Shot Chart Detail,29901094,43,0,Opponent,1610612751,New Jersey Nets,1,6,35,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,21,1,1,20000408,MIL,NJN,2990109443,|1496|271|383|446|994
Shot Chart Detail,29901094,51,0,Opponent,1610612751,New Jersey Nets,1,5,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,31,1,1,20000408,MIL,NJN,2990109451,|1496|271|383|446|994
Shot Chart Detail,29901094,54,0,Opponent,1610612751,New Jersey Nets,1,5,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,16,1,0,20000408,MIL,NJN,2990109454,|1496|271|383|446|994
Shot Chart Detail,29901094,58,0,Opponent,1610612751,New Jersey Nets,1,4,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,2990109458,|1496|271|383|446|994
Shot Chart Detail,29901094,61,0,Opponent,1610612751,New Jersey Nets,1,3,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,89,59,1,1,20000408,MIL,NJN,2990109461,|1496|271|383|446|994
Shot Chart Detail,29901094,63,0,Opponent,1610612751,New Jersey Nets,1,3,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,154,70,1,0,20000408,MIL,NJN,2990109463,|1496|271|383|446|994
Shot Chart Detail,29901094,66,0,Opponent,1610612751,New Jersey Nets,1,3,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,2990109466,|1496|271|383|446|994
Shot Chart Detail,29901094,75,0,Opponent,1610612751,New Jersey Nets,1,2,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,25,1,0,20000408,MIL,NJN,2990109475,|1496|197|383|386|994
Shot Chart Detail,29901094,77,0,Opponent,1610612751,New Jersey Nets,1,2,47,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,3,1,1,20000408,MIL,NJN,2990109477,|1496|197|383|386|994
Shot Chart Detail,29901094,85,0,Opponent,1610612751,New Jersey Nets,1,2,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,-10,1,0,20000408,MIL,NJN,2990109485,|1496|197|29|383|386
Shot Chart Detail,29901094,86,0,Opponent,1610612751,New Jersey Nets,1,2,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,2990109486,|1496|197|29|383|386
Shot Chart Detail,29901094,90,0,Opponent,1610612751,New Jersey Nets,1,1,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,2990109490,|1496|197|29|383|386
Shot Chart Detail,29901094,94,0,Opponent,1610612751,New Jersey Nets,1,1,8,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,63,1,1,20000408,MIL,NJN,2990109494,|1496|197|29|383|386
Shot Chart Detail,29901094,97,0,Opponent,1610612751,New Jersey Nets,1,0,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,81,130,1,1,20000408,MIL,NJN,2990109497,|1496|197|29|383|386
Shot Chart Detail,29901094,100,0,Opponent,1610612751,New Jersey Nets,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000408,MIL,NJN,29901094100,|1496|197|29|383|386
Shot Chart Detail,29901094,102,0,Opponent,1610612751,New Jersey Nets,1,0,0,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20000408,MIL,NJN,29901094102,|1496|197|29|383|386
Shot Chart Detail,29901094,167,0,Opponent,1610612751,New Jersey Nets,2,5,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,-10,1,0,20000408,MIL,NJN,29901094167,|1496|197|386|446
Shot Chart Detail,29901094,169,0,Opponent,1610612751,New Jersey Nets,2,5,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,59,1,1,20000408,MIL,NJN,29901094169,|1496|197|386|446
Shot Chart Detail,29901094,182,0,Opponent,1610612751,New Jersey Nets,2,4,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,-5,1,1,20000408,MIL,NJN,29901094182,|1496|271|386|446|994
Shot Chart Detail,29901094,185,0,Opponent,1610612751,New Jersey Nets,2,3,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,29901094185,|1496|271|386|446|994
Shot Chart Detail,29901094,188,0,Opponent,1610612751,New Jersey Nets,2,3,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000408,MIL,NJN,29901094188,|1496|271|386|446|994
Shot Chart Detail,29901094,196,0,Opponent,1610612751,New Jersey Nets,2,2,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,29901094196,|1496|271|386|446|994
Shot Chart Detail,29901094,202,0,Opponent,1610612751,New Jersey Nets,2,1,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,-5,1,0,20000408,MIL,NJN,29901094202,|1496|271|386|446|994
Shot Chart Detail,29901094,209,0,Opponent,1610612751,New Jersey Nets,2,1,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,11,1,0,20000408,MIL,NJN,29901094209,|1496|271|386|446|994
Shot Chart Detail,29901094,206,0,Opponent,1610612751,New Jersey Nets,2,1,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000408,MIL,NJN,29901094206,|1496|271|386|446|994
Shot Chart Detail,29901094,217,0,Opponent,1610612751,New Jersey Nets,2,0,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000408,MIL,NJN,29901094217,|1496|271|383|446|994
Shot Chart Detail,29901094,220,0,Opponent,1610612751,New Jersey Nets,2,0,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,-16,1,1,20000408,MIL,NJN,29901094220,|1496|271|383|446|994
Shot Chart Detail,29901094,222,0,Opponent,1610612751,New Jersey Nets,2,0,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,53,119,1,0,20000408,MIL,NJN,29901094222,|1496|271|383|446|994
