GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,22300073,431,0,Opponent,1610612759,San Antonio Spurs,3,6,17,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20231025,SAS,DAL,22300073431,|1626224|1630170|1630200|1631110
Shot Chart Detail,22300073,442,0,Opponent,1610612759,San Antonio Spurs,3,5,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,112,1,0,20231025,SAS,DAL,22300073442,|1626224|1630170|1630200|1631103
Shot Chart Detail,22300073,452,0,Opponent,1610612759,San Antonio Spurs,3,5,4,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20231025,SAS,DAL,22300073452,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,455,0,Opponent,1610612759,San Antonio Spurs,3,4,56,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,32,253,1,0,20231025,SAS,DAL,22300073455,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,458,0,Opponent,1610612759,San Antonio Spurs,3,4,27,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,228,1,1,20231025,SAS,DAL,22300073458,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,464,0,Opponent,1610612759,San Antonio Spurs,3,3,57,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,0,20231025,SAS,DAL,22300073464,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,466,0,Opponent,1610612759,San Antonio Spurs,3,3,53,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231025,SAS,DAL,22300073466,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,479,0,Opponent,1610612759,San Antonio Spurs,3,3,29,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,115,52,1,0,20231025,SAS,DAL,22300073479,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,481,0,Opponent,1610612759,San Antonio Spurs,3,3,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,202,1,0,20231025,SAS,DAL,22300073481,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,490,0,Opponent,1610612759,San Antonio Spurs,3,2,45,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,221,-11,1,1,20231025,SAS,DAL,22300073490,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,495,0,Opponent,1610612759,San Antonio Spurs,3,2,5,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,1,1,1,20231025,SAS,DAL,22300073495,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,499,0,Opponent,1610612759,San Antonio Spurs,3,1,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,242,1,1,20231025,SAS,DAL,22300073499,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,514,0,Opponent,1610612759,San Antonio Spurs,3,0,34,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-98,89,1,0,20231025,SAS,DAL,22300073514,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,518,0,Opponent,1610612759,San Antonio Spurs,3,0,3,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,43,246,1,1,20231025,SAS,DAL,22300073518,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300073,588,0,Opponent,1610612759,San Antonio Spurs,4,8,9,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,21,1,1,20231025,SAS,DAL,22300073588,|1626224|1630170|1631110|203926
Shot Chart Detail,22300073,596,0,Opponent,1610612759,San Antonio Spurs,4,7,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,183,1,0,20231025,SAS,DAL,22300073596,|1626224|1630170|1631110|203926
Shot Chart Detail,22300073,598,0,Opponent,1610612759,San Antonio Spurs,4,7,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20231025,SAS,DAL,22300073598,|1626224|1630170|1631110|203926
Shot Chart Detail,22300073,602,0,Opponent,1610612759,San Antonio Spurs,4,7,14,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,254,1,1,20231025,SAS,DAL,22300073602,|1626224|1630170|1631110|203926
Shot Chart Detail,22300073,611,0,Opponent,1610612759,San Antonio Spurs,4,6,42,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,125,89,1,1,20231025,SAS,DAL,22300073611,|1626224|1630170|1630200|1631110|1641705
Shot Chart Detail,22300073,614,0,Opponent,1610612759,San Antonio Spurs,4,6,18,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,27,263,1,0,20231025,SAS,DAL,22300073614,|1626224|1630170|1630200|1631110|1641705
Shot Chart Detail,22300073,618,0,Opponent,1610612759,San Antonio Spurs,4,5,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,193,1,0,20231025,SAS,DAL,22300073618,|1626224|1630170|1630200|1631110|1641705
Shot Chart Detail,22300073,620,0,Opponent,1610612759,San Antonio Spurs,4,5,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,207,1,0,20231025,SAS,DAL,22300073620,|1626224|1630170|1630200|1631110|1641705
Shot Chart Detail,22300073,622,0,Opponent,1610612759,San Antonio Spurs,4,5,41,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,SAS,DAL,22300073622,|1626224|1630170|1630200|1631110|1641705
Shot Chart Detail,22300073,634,0,Opponent,1610612759,San Antonio Spurs,4,4,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,223,1,0,20231025,SAS,DAL,22300073634,|1626224|1629640|1630170|1630200|1641705
Shot Chart Detail,22300073,642,0,Opponent,1610612759,San Antonio Spurs,4,4,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,200,1,0,20231025,SAS,DAL,22300073642,|1626224|1629640|1630170|1630200|1641705
Shot Chart Detail,22300073,646,0,Opponent,1610612759,San Antonio Spurs,4,4,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-26,1,1,20231025,SAS,DAL,22300073646,|1626224|1629640|1630170|1630200|1641705
Shot Chart Detail,22300083,71,0,Opponent,1610612759,San Antonio Spurs,1,6,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,253,1,0,20231027,SAS,HOU,2230008371,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,79,0,Opponent,1610612759,San Antonio Spurs,1,5,26,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,233,74,1,0,20231027,SAS,HOU,2230008379,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,81,0,Opponent,1610612759,San Antonio Spurs,1,5,20,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,55,1,1,20231027,SAS,HOU,2230008381,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,85,0,Opponent,1610612759,San Antonio Spurs,1,4,48,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,181,1,1,20231027,SAS,HOU,2230008385,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,88,0,Opponent,1610612759,San Antonio Spurs,1,4,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,228,1,0,20231027,SAS,HOU,2230008388,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,102,0,Opponent,1610612759,San Antonio Spurs,1,3,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,253,1,0,20231027,SAS,HOU,22300083102,|1626224|1630200|1631103|1631110
Shot Chart Detail,22300083,106,0,Opponent,1610612759,San Antonio Spurs,1,3,22,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,1,268,1,1,20231027,SAS,HOU,22300083106,|1626224|1630200|1631103|1631110
Shot Chart Detail,22300083,109,0,Opponent,1610612759,San Antonio Spurs,1,2,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,48,1,0,20231027,SAS,HOU,22300083109,|1626224|1630200|1631103|1631110
Shot Chart Detail,22300083,129,0,Opponent,1610612759,San Antonio Spurs,1,1,52,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,118,1,0,20231027,SAS,HOU,22300083129,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300083,146,0,Opponent,1610612759,San Antonio Spurs,1,0,39,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,47,260,1,0,20231027,SAS,HOU,22300083146,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300083,152,0,Opponent,1610612759,San Antonio Spurs,1,0,1,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,227,1,1,20231027,SAS,HOU,22300083152,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300083,274,0,Opponent,1610612759,San Antonio Spurs,2,3,39,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20231027,SAS,HOU,22300083274,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300083,277,0,Opponent,1610612759,San Antonio Spurs,2,3,14,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,27,1,1,20231027,SAS,HOU,22300083277,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300083,279,0,Opponent,1610612759,San Antonio Spurs,2,2,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20231027,SAS,HOU,22300083279,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300083,294,0,Opponent,1610612759,San Antonio Spurs,2,2,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,228,1,0,20231027,SAS,HOU,22300083294,|1626224|1629640|1630200|1631103
Shot Chart Detail,22300083,304,0,Opponent,1610612759,San Antonio Spurs,2,2,22,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,70,1,0,20231027,SAS,HOU,22300083304,|1626224|1630170|1630200|1631103
Shot Chart Detail,22300083,306,0,Opponent,1610612759,San Antonio Spurs,2,2,16,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,37,1,1,20231027,SAS,HOU,22300083306,|1626224|1630170|1630200|1631103
Shot Chart Detail,22300083,310,0,Opponent,1610612759,San Antonio Spurs,2,1,58,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,1,20231027,SAS,HOU,22300083310,|1626224|1630170|1630200|1631103
Shot Chart Detail,22300083,321,0,Opponent,1610612759,San Antonio Spurs,2,1,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,252,1,0,20231027,SAS,HOU,22300083321,|1626224|1630170|1630200|1631103|1641705
Shot Chart Detail,22300083,325,0,Opponent,1610612759,San Antonio Spurs,2,0,53,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,56,183,1,0,20231027,SAS,HOU,22300083325,|1626224|1630170|1630200|1631103|1641705
Shot Chart Detail,22300083,329,0,Opponent,1610612759,San Antonio Spurs,2,0,29,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20231027,SAS,HOU,22300083329,|1626224|1630170|1630200|1631103|1641705
Shot Chart Detail,22300083,333,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,26,1,0,20231027,SAS,HOU,22300083333,|1626224|1630170|1630200|1631103|1641705
Shot Chart Detail,22300083,405,0,Opponent,1610612759,San Antonio Spurs,3,6,14,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,167,1,0,20231027,SAS,HOU,22300083405,|1626224|1630170|1630200|1631110
Shot Chart Detail,22300083,413,0,Opponent,1610612759,San Antonio Spurs,3,5,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-246,8,1,0,20231027,SAS,HOU,22300083413,|1626224|1630170|1630200|1631110
Shot Chart Detail,22300083,417,0,Opponent,1610612759,San Antonio Spurs,3,4,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20231027,SAS,HOU,22300083417,|1626224|1630170|1630200|1631110
Shot Chart Detail,22300083,421,0,Opponent,1610612759,San Antonio Spurs,3,4,30,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,1,20231027,SAS,HOU,22300083421,|1626224|1630170|1630200|1631110
Shot Chart Detail,22300083,425,0,Opponent,1610612759,San Antonio Spurs,3,4,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0,20231027,SAS,HOU,22300083425,|1626224|1630170|1630200|1631110
Shot Chart Detail,22300083,438,0,Opponent,1610612759,San Antonio Spurs,3,3,41,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,16,138,1,1,20231027,SAS,HOU,22300083438,|1626224|1629646|1630200|1631103|1631110
Shot Chart Detail,22300083,442,0,Opponent,1610612759,San Antonio Spurs,3,3,8,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,214,1,0,20231027,SAS,HOU,22300083442,|1626224|1629646|1630200|1631103|1631110
Shot Chart Detail,22300083,452,0,Opponent,1610612759,San Antonio Spurs,3,2,22,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,1,20231027,SAS,HOU,22300083452,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300083,462,0,Opponent,1610612759,San Antonio Spurs,3,1,47,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-64,159,1,1,20231027,SAS,HOU,22300083462,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300083,464,0,Opponent,1610612759,San Antonio Spurs,3,1,22,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,1,20231027,SAS,HOU,22300083464,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300083,468,0,Opponent,1610612759,San Antonio Spurs,3,1,0,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-15,32,1,1,20231027,SAS,HOU,22300083468,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300083,471,0,Opponent,1610612759,San Antonio Spurs,3,0,30,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,11,1,1,20231027,SAS,HOU,22300083471,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300083,476,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,102,268,1,0,20231027,SAS,HOU,22300083476,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300083,540,0,Opponent,1610612759,San Antonio Spurs,4,8,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20231027,SAS,HOU,22300083540,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300083,544,0,Opponent,1610612759,San Antonio Spurs,4,7,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20231027,SAS,HOU,22300083544,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300083,547,0,Opponent,1610612759,San Antonio Spurs,4,7,16,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-18,252,1,0,20231027,SAS,HOU,22300083547,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300083,551,0,Opponent,1610612759,San Antonio Spurs,4,6,54,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,1,20231027,SAS,HOU,22300083551,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300083,564,0,Opponent,1610612759,San Antonio Spurs,4,6,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-44,260,1,1,20231027,SAS,HOU,22300083564,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300083,578,0,Opponent,1610612759,San Antonio Spurs,4,5,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,236,1,0,20231027,SAS,HOU,22300083578,|1626224|1630170|1631110|1641705
Shot Chart Detail,22300083,582,0,Opponent,1610612759,San Antonio Spurs,4,5,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20231027,SAS,HOU,22300083582,|1626224|1630170|1631110|1641705
Shot Chart Detail,22300083,591,0,Opponent,1610612759,San Antonio Spurs,4,5,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,0,20231027,SAS,HOU,22300083591,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,593,0,Opponent,1610612759,San Antonio Spurs,4,5,14,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231027,SAS,HOU,22300083593,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,596,0,Opponent,1610612759,San Antonio Spurs,4,5,1,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,26,1,1,20231027,SAS,HOU,22300083596,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,606,0,Opponent,1610612759,San Antonio Spurs,4,4,16,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,151,246,1,0,20231027,SAS,HOU,22300083606,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300083,621,0,Opponent,1610612759,San Antonio Spurs,4,3,15,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20231027,SAS,HOU,22300083621,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,76,0,Opponent,1610612759,San Antonio Spurs,1,6,26,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20231029,LAC,SAS,2230009976,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,79,0,Opponent,1610612759,San Antonio Spurs,1,6,8,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20231029,LAC,SAS,2230009979,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,84,0,Opponent,1610612759,San Antonio Spurs,1,5,43,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,1,20231029,LAC,SAS,2230009984,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,91,0,Opponent,1610612759,San Antonio Spurs,1,5,16,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,236,104,1,0,20231029,LAC,SAS,2230009991,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,93,0,Opponent,1610612759,San Antonio Spurs,1,5,9,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231029,LAC,SAS,2230009993,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,95,0,Opponent,1610612759,San Antonio Spurs,1,4,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,119,292,1,0,20231029,LAC,SAS,2230009995,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300099,118,0,Opponent,1610612759,San Antonio Spurs,1,3,44,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,63,1,0,20231029,LAC,SAS,22300099118,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300099,128,0,Opponent,1610612759,San Antonio Spurs,1,3,8,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,34,1,1,20231029,LAC,SAS,22300099128,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300099,141,0,Opponent,1610612759,San Antonio Spurs,1,2,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,215,1,0,20231029,LAC,SAS,22300099141,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300099,146,0,Opponent,1610612759,San Antonio Spurs,1,1,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,138,256,1,0,20231029,LAC,SAS,22300099146,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300099,154,0,Opponent,1610612759,San Antonio Spurs,1,1,17,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,31,1,0,20231029,LAC,SAS,22300099154,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300099,177,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,232,67,1,0,20231029,LAC,SAS,22300099177,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300099,284,0,Opponent,1610612759,San Antonio Spurs,2,4,52,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,245,1,1,20231029,LAC,SAS,22300099284,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300099,287,0,Opponent,1610612759,San Antonio Spurs,2,4,27,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,67,1,1,20231029,LAC,SAS,22300099287,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300099,294,0,Opponent,1610612759,San Antonio Spurs,2,3,59,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,184,1,0,20231029,LAC,SAS,22300099294,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300099,302,0,Opponent,1610612759,San Antonio Spurs,2,3,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,156,274,1,1,20231029,LAC,SAS,22300099302,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300099,308,0,Opponent,1610612759,San Antonio Spurs,2,2,48,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,80,1,1,20231029,LAC,SAS,22300099308,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300099,313,0,Opponent,1610612759,San Antonio Spurs,2,2,9,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,24,1,0,20231029,LAC,SAS,22300099313,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300099,321,0,Opponent,1610612759,San Antonio Spurs,2,1,40,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,29,1,0,20231029,LAC,SAS,22300099321,|1626224|1629640|1629646|1630170|1630200
