GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800393,47,0,Opponent,1610612742,Dallas Mavericks,1,5,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-16,1,1,19990326,DAL,DEN,2980039347,|714|762|920|93|959,1
Shot Chart Detail,29800393,49,0,Opponent,1610612742,Dallas Mavericks,1,5,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990326,DAL,DEN,2980039349,|714|762|920|93|959,0
Shot Chart Detail,29800393,61,0,Opponent,1610612742,Dallas Mavericks,1,4,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990326,DAL,DEN,2980039361,|714|718|762|93|959,0
Shot Chart Detail,29800393,63,0,Opponent,1610612742,Dallas Mavericks,1,4,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-145,44,1,0,19990326,DAL,DEN,2980039363,|714|718|762|93|959,0
Shot Chart Detail,29800393,73,0,Opponent,1610612742,Dallas Mavericks,1,3,7,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,66,1,0,19990326,DAL,DEN,2980039373,|714|718|762|93|959,0
Shot Chart Detail,29800393,81,0,Opponent,1610612742,Dallas Mavericks,1,2,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,132,1,0,19990326,DAL,DEN,2980039381,|714|718|762|93|959,0
Shot Chart Detail,29800393,85,0,Opponent,1610612742,Dallas Mavericks,1,1,57,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990326,DAL,DEN,2980039385,|714|718|762|93|959,0
Shot Chart Detail,29800393,197,0,Opponent,1610612742,Dallas Mavericks,2,1,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990326,DAL,DEN,29800393197,|714|762|920|93|959,1
Shot Chart Detail,29800393,199,0,Opponent,1610612742,Dallas Mavericks,2,1,17,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,235,61,1,1,19990326,DAL,DEN,29800393199,|714|762|920|93|959,1
Shot Chart Detail,29800393,206,0,Opponent,1610612742,Dallas Mavericks,2,0,24,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,44,1,0,19990326,DAL,DEN,29800393206,|714|762|920|93|959,0
Shot Chart Detail,29800393,215,0,Opponent,1610612742,Dallas Mavericks,3,11,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,10,149,1,0,19990326,DAL,DEN,29800393215,|714|73|762|93|959,0
Shot Chart Detail,29800393,217,0,Opponent,1610612742,Dallas Mavericks,3,11,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,19990326,DAL,DEN,29800393217,|714|73|762|93|959,0
Shot Chart Detail,29800393,220,0,Opponent,1610612742,Dallas Mavericks,3,10,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990326,DAL,DEN,29800393220,|714|73|762|93|959,1
Shot Chart Detail,29800393,226,0,Opponent,1610612742,Dallas Mavericks,3,9,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,188,1,0,19990326,DAL,DEN,29800393226,|714|73|762|93|959,0
Shot Chart Detail,29800393,229,0,Opponent,1610612742,Dallas Mavericks,3,9,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,-10,1,0,19990326,DAL,DEN,29800393229,|714|73|762|93|959,0
Shot Chart Detail,29800393,231,0,Opponent,1610612742,Dallas Mavericks,3,8,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990326,DAL,DEN,29800393231,|714|73|762|93|959,1
Shot Chart Detail,29800393,234,0,Opponent,1610612742,Dallas Mavericks,3,8,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990326,DAL,DEN,29800393234,|714|73|762|93|959,0
Shot Chart Detail,29800393,237,0,Opponent,1610612742,Dallas Mavericks,3,7,55,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,121,1,1,19990326,DAL,DEN,29800393237,|714|73|762|93|959,1
Shot Chart Detail,29800393,242,0,Opponent,1610612742,Dallas Mavericks,3,7,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-3,222,1,0,19990326,DAL,DEN,29800393242,|714|73|762|93|959,0
Shot Chart Detail,29800393,244,0,Opponent,1610612742,Dallas Mavericks,3,7,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990326,DAL,DEN,29800393244,|714|73|762|93|959,0
Shot Chart Detail,29800393,249,0,Opponent,1610612742,Dallas Mavericks,3,6,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,205,1,0,19990326,DAL,DEN,29800393249,|714|73|762|93|959,0
Shot Chart Detail,29800393,253,0,Opponent,1610612742,Dallas Mavericks,3,5,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990326,DAL,DEN,29800393253,|714|73|762|93|959,0
Shot Chart Detail,29800393,255,0,Opponent,1610612742,Dallas Mavericks,3,5,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990326,DAL,DEN,29800393255,|714|73|762|93|959,0
Shot Chart Detail,29800393,257,0,Opponent,1610612742,Dallas Mavericks,3,5,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990326,DAL,DEN,29800393257,|714|73|762|93|959,0
Shot Chart Detail,29800393,260,0,Opponent,1610612742,Dallas Mavericks,3,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990326,DAL,DEN,29800393260,|714|73|762|93|959,0
Shot Chart Detail,29800393,268,0,Opponent,1610612742,Dallas Mavericks,3,3,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,209,1,0,19990326,DAL,DEN,29800393268,|714|73|762|93|959,0
Shot Chart Detail,29800402,5,0,Opponent,1610612742,Dallas Mavericks,1,11,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-94,115,1,1,19990327,SAS,DAL,298004025,|714|762|920|93|959,0
Shot Chart Detail,29800402,8,0,Opponent,1610612742,Dallas Mavericks,1,10,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,-16,1,0,19990327,SAS,DAL,298004028,|714|762|920|93|959,0
Shot Chart Detail,29800402,11,0,Opponent,1610612742,Dallas Mavericks,1,10,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,175,1,1,19990327,SAS,DAL,2980040211,|714|762|920|93|959,1
Shot Chart Detail,29800402,13,0,Opponent,1610612742,Dallas Mavericks,1,10,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,2980040213,|714|762|920|93|959,1
Shot Chart Detail,29800402,18,0,Opponent,1610612742,Dallas Mavericks,1,9,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,2980040218,|714|762|920|93|959,0
Shot Chart Detail,29800402,22,0,Opponent,1610612742,Dallas Mavericks,1,8,43,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-1,1,0,19990327,SAS,DAL,2980040222,|714|762|920|93|959,0
Shot Chart Detail,29800402,26,0,Opponent,1610612742,Dallas Mavericks,1,8,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,25,1,1,19990327,SAS,DAL,2980040226,|714|762|920|93|959,1
Shot Chart Detail,29800402,29,0,Opponent,1610612742,Dallas Mavericks,1,8,3,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,2980040229,|714|762|920|93|959,0
Shot Chart Detail,29800402,31,0,Opponent,1610612742,Dallas Mavericks,1,7,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,0,19990327,SAS,DAL,2980040231,|714|762|920|93|959,0
Shot Chart Detail,29800402,34,0,Opponent,1610612742,Dallas Mavericks,1,6,51,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-229,76,1,0,19990327,SAS,DAL,2980040234,|714|762|920|93|959,0
Shot Chart Detail,29800402,40,0,Opponent,1610612742,Dallas Mavericks,1,5,44,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,42,1,1,19990327,SAS,DAL,2980040240,|714|762|920|93|959,0
Shot Chart Detail,29800402,43,0,Opponent,1610612742,Dallas Mavericks,1,5,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,19990327,SAS,DAL,2980040243,|714|762|920|93|959,1
Shot Chart Detail,29800402,49,0,Opponent,1610612742,Dallas Mavericks,1,4,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,126,1,0,19990327,SAS,DAL,2980040249,|714|762|920|93|959,0
Shot Chart Detail,29800402,54,0,Opponent,1610612742,Dallas Mavericks,1,4,4,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,2980040254,|714|762|920|93|959,1
Shot Chart Detail,29800402,60,0,Opponent,1610612742,Dallas Mavericks,1,3,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,2980040260,|714|762|920|93|959,1
Shot Chart Detail,29800402,188,0,Opponent,1610612742,Dallas Mavericks,2,3,4,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,38,1,1,19990327,SAS,DAL,29800402188,|714|762|93|955|959,0
Shot Chart Detail,29800402,191,0,Opponent,1610612742,Dallas Mavericks,2,2,34,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,19990327,SAS,DAL,29800402191,|714|762|93|955|959,0
Shot Chart Detail,29800402,210,0,Opponent,1610612742,Dallas Mavericks,2,1,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,89,48,1,1,19990327,SAS,DAL,29800402210,|714|762|93|955|959,0
Shot Chart Detail,29800402,213,0,Opponent,1610612742,Dallas Mavericks,2,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,0,19990327,SAS,DAL,29800402213,|714|762|93|955|959,0
Shot Chart Detail,29800402,215,0,Opponent,1610612742,Dallas Mavericks,2,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990327,SAS,DAL,29800402215,|714|762|93|955|959,0
Shot Chart Detail,29800402,220,0,Opponent,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,59,1,0,19990327,SAS,DAL,29800402220,|714|762|93|955|959,0
Shot Chart Detail,29800402,225,0,Opponent,1610612742,Dallas Mavericks,3,11,45,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,29800402225,|714|762|93|955|959,1
Shot Chart Detail,29800402,228,0,Opponent,1610612742,Dallas Mavericks,3,10,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,3,1,0,19990327,SAS,DAL,29800402228,|714|762|93|955|959,0
Shot Chart Detail,29800402,231,0,Opponent,1610612742,Dallas Mavericks,3,10,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,29800402231,|714|762|93|955|959,0
Shot Chart Detail,29800402,237,0,Opponent,1610612742,Dallas Mavericks,3,10,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,19990327,SAS,DAL,29800402237,|714|762|93|955|959,0
Shot Chart Detail,29800402,242,0,Opponent,1610612742,Dallas Mavericks,3,9,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,203,1,1,19990327,SAS,DAL,29800402242,|714|762|93|955|959,1
Shot Chart Detail,29800402,244,0,Opponent,1610612742,Dallas Mavericks,3,8,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,169,87,1,0,19990327,SAS,DAL,29800402244,|714|762|93|955|959,0
Shot Chart Detail,29800402,263,0,Opponent,1610612742,Dallas Mavericks,3,7,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-66,136,1,0,19990327,SAS,DAL,29800402263,|714|762|93|955|959,0
Shot Chart Detail,29800402,394,0,Opponent,1610612742,Dallas Mavericks,4,6,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,-10,1,0,19990327,SAS,DAL,29800402394,|714|762|920|955|959,0
Shot Chart Detail,29800402,395,0,Opponent,1610612742,Dallas Mavericks,4,6,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,0,19990327,SAS,DAL,29800402395,|714|762|920|955|959,0
Shot Chart Detail,29800402,402,0,Opponent,1610612742,Dallas Mavericks,4,6,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,211,3,1,0,19990327,SAS,DAL,29800402402,|714|762|920|955|959,0
Shot Chart Detail,29800402,407,0,Opponent,1610612742,Dallas Mavericks,4,5,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,19990327,SAS,DAL,29800402407,|714|762|920|955|959,1
Shot Chart Detail,29800402,415,0,Opponent,1610612742,Dallas Mavericks,4,4,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,29800402415,|714|762|920|955|959,1
Shot Chart Detail,29800402,418,0,Opponent,1610612742,Dallas Mavericks,4,3,36,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,SAS,DAL,29800402418,|714|762|920|955|959,1
Shot Chart Detail,29800416,152,0,Opponent,1610612742,Dallas Mavericks,2,6,42,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,156,1,1,19990329,DAL,SEA,29800416152,|714|718|93|955|959,1
Shot Chart Detail,29800416,154,0,Opponent,1610612742,Dallas Mavericks,2,5,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,111,1,1,19990329,DAL,SEA,29800416154,|714|718|93|955|959,1
Shot Chart Detail,29800416,166,0,Opponent,1610612742,Dallas Mavericks,2,5,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,181,1,0,19990329,DAL,SEA,29800416166,|714|718|93|955|959,0
Shot Chart Detail,29800416,168,0,Opponent,1610612742,Dallas Mavericks,2,4,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990329,DAL,SEA,29800416168,|714|718|93|955|959,0
Shot Chart Detail,29800416,170,0,Opponent,1610612742,Dallas Mavericks,2,4,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-188,149,1,0,19990329,DAL,SEA,29800416170,|714|718|93|955|959,0
Shot Chart Detail,29800416,182,0,Opponent,1610612742,Dallas Mavericks,2,3,56,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,-16,1,1,19990329,DAL,SEA,29800416182,|714|718|762|93|955,1
Shot Chart Detail,29800416,281,0,Opponent,1610612742,Dallas Mavericks,3,5,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990329,DAL,SEA,29800416281,|714|718|762|920|959,0
Shot Chart Detail,29800416,284,0,Opponent,1610612742,Dallas Mavericks,3,5,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,121,1,0,19990329,DAL,SEA,29800416284,|714|718|762|920|959,0
Shot Chart Detail,29800426,37,0,Opponent,1610612742,Dallas Mavericks,1,7,39,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,190,70,1,1,19990330,MIN,DAL,2980042637,|714|718|762|93|959,1
Shot Chart Detail,29800426,40,0,Opponent,1610612742,Dallas Mavericks,1,6,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-173,98,1,0,19990330,MIN,DAL,2980042640,|714|718|762|93|959,0
Shot Chart Detail,29800426,47,0,Opponent,1610612742,Dallas Mavericks,1,6,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,25,1,0,19990330,MIN,DAL,2980042647,|714|718|762|93|959,0
Shot Chart Detail,29800426,49,0,Opponent,1610612742,Dallas Mavericks,1,6,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990330,MIN,DAL,2980042649,|714|718|762|93|959,0
Shot Chart Detail,29800426,51,0,Opponent,1610612742,Dallas Mavericks,1,6,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,98,1,0,19990330,MIN,DAL,2980042651,|714|718|762|93|959,0
Shot Chart Detail,29800426,55,0,Opponent,1610612742,Dallas Mavericks,1,5,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,162,87,1,0,19990330,MIN,DAL,2980042655,|714|718|762|93|959,0
Shot Chart Detail,29800426,59,0,Opponent,1610612742,Dallas Mavericks,1,5,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-212,81,1,0,19990330,MIN,DAL,2980042659,|714|718|762|93|959,0
Shot Chart Detail,29800426,63,0,Opponent,1610612742,Dallas Mavericks,1,4,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-10,1,0,19990330,MIN,DAL,2980042663,|714|718|762|93|959,0
Shot Chart Detail,29800426,73,0,Opponent,1610612742,Dallas Mavericks,1,3,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990330,MIN,DAL,2980042673,|714|762|93|955|959,0
Shot Chart Detail,29800426,75,0,Opponent,1610612742,Dallas Mavericks,1,3,27,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-16,1,0,19990330,MIN,DAL,2980042675,|714|762|93|955|959,0
Shot Chart Detail,29800426,77,0,Opponent,1610612742,Dallas Mavericks,1,3,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,53,1,1,19990330,MIN,DAL,2980042677,|714|762|93|955|959,1
Shot Chart Detail,29800426,404,0,Opponent,1610612742,Dallas Mavericks,4,6,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990330,MIN,DAL,29800426404,|714|718|762|93|959,1
Shot Chart Detail,29800426,408,0,Opponent,1610612742,Dallas Mavericks,4,5,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990330,MIN,DAL,29800426408,|714|762|93|955|959,0
Shot Chart Detail,29800426,410,0,Opponent,1610612742,Dallas Mavericks,4,5,42,Made Shot,Running Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,51,203,1,1,19990330,MIN,DAL,29800426410,|714|762|93|955|959,1
Shot Chart Detail,29800426,416,0,Opponent,1610612742,Dallas Mavericks,4,5,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,231,1,0,19990330,MIN,DAL,29800426416,|714|762|93|955|959,0
Shot Chart Detail,29800426,420,0,Opponent,1610612742,Dallas Mavericks,4,4,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,21,1,1,19990330,MIN,DAL,29800426420,|714|762|93|955|959,1
Shot Chart Detail,29800426,422,0,Opponent,1610612742,Dallas Mavericks,4,4,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-151,91,1,0,19990330,MIN,DAL,29800426422,|714|762|93|955|959,0
Shot Chart Detail,29800426,424,0,Opponent,1610612742,Dallas Mavericks,4,3,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990330,MIN,DAL,29800426424,|714|762|93|955|959,0
Shot Chart Detail,29800442,12,0,Opponent,1610612742,Dallas Mavericks,1,10,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,181,1,0,19990401,DAL,LAC,2980044212,|714|718|762|920|959,0
Shot Chart Detail,29800442,15,0,Opponent,1610612742,Dallas Mavericks,1,9,40,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990401,DAL,LAC,2980044215,|714|718|762|920|959,0
Shot Chart Detail,29800442,17,0,Opponent,1610612742,Dallas Mavericks,1,9,34,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990401,DAL,LAC,2980044217,|714|718|762|920|959,0
Shot Chart Detail,29800442,20,0,Opponent,1610612742,Dallas Mavericks,1,9,7,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,16,156,1,1,19990401,DAL,LAC,2980044220,|714|718|762|920|959,1
Shot Chart Detail,29800442,31,0,Opponent,1610612742,Dallas Mavericks,1,8,28,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,76,1,0,19990401,DAL,LAC,2980044231,|714|718|762|920|959,0
Shot Chart Detail,29800442,36,0,Opponent,1610612742,Dallas Mavericks,1,7,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,132,1,0,19990401,DAL,LAC,2980044236,|714|718|762|920|959,0
Shot Chart Detail,29800442,43,0,Opponent,1610612742,Dallas Mavericks,1,6,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,115,1,0,19990401,DAL,LAC,2980044243,|714|718|762|920|959,0
Shot Chart Detail,29800442,49,0,Opponent,1610612742,Dallas Mavericks,1,6,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990401,DAL,LAC,2980044249,|714|718|762|920|959,1
Shot Chart Detail,29800442,53,0,Opponent,1610612742,Dallas Mavericks,1,5,40,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,33,1,0,19990401,DAL,LAC,2980044253,|714|718|762|920|93,0
Shot Chart Detail,29800442,67,0,Opponent,1610612742,Dallas Mavericks,1,4,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-124,48,1,1,19990401,DAL,LAC,2980044267,|714|718|762|920|93,0
Shot Chart Detail,29800442,71,0,Opponent,1610612742,Dallas Mavericks,1,4,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990401,DAL,LAC,2980044271,|714|718|762|920|93,0
Shot Chart Detail,29800442,78,0,Opponent,1610612742,Dallas Mavericks,1,3,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-16,1,0,19990401,DAL,LAC,2980044278,|714|718|762|920|93,0
Shot Chart Detail,29800442,163,0,Opponent,1610612742,Dallas Mavericks,2,6,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990401,DAL,LAC,29800442163,|714|920|93|955|959,1
Shot Chart Detail,29800442,170,0,Opponent,1610612742,Dallas Mavericks,2,5,48,Missed Shot,Driving Layup Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,-111,400,1,0,19990401,DAL,LAC,29800442170,|714|920|93|955|959,0
Shot Chart Detail,29800442,173,0,Opponent,1610612742,Dallas Mavericks,2,5,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,222,1,0,19990401,DAL,LAC,29800442173,|714|920|93|955|959,0
Shot Chart Detail,29800442,175,0,Opponent,1610612742,Dallas Mavericks,2,5,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,216,1,0,19990401,DAL,LAC,29800442175,|714|920|93|955|959,0
Shot Chart Detail,29800442,177,0,Opponent,1610612742,Dallas Mavericks,2,5,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990401,DAL,LAC,29800442177,|714|920|93|955|959,0
Shot Chart Detail,29800442,179,0,Opponent,1610612742,Dallas Mavericks,2,4,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,-16,1,0,19990401,DAL,LAC,29800442179,|714|920|93|955|959,0
Shot Chart Detail,29800442,181,0,Opponent,1610612742,Dallas Mavericks,2,4,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990401,DAL,LAC,29800442181,|714|920|93|955|959,0
Shot Chart Detail,29800442,183,0,Opponent,1610612742,Dallas Mavericks,2,3,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990401,DAL,LAC,29800442183,|714|920|93|955|959,0
Shot Chart Detail,29800442,185,0,Opponent,1610612742,Dallas Mavericks,2,3,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990401,DAL,LAC,29800442185,|714|920|93|955|959,0
Shot Chart Detail,29800442,190,0,Opponent,1610612742,Dallas Mavericks,2,3,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-151,104,1,0,19990401,DAL,LAC,29800442190,|714|762|920|93|959,0
Shot Chart Detail,29800442,199,0,Opponent,1610612742,Dallas Mavericks,2,3,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,115,1,1,19990401,DAL,LAC,29800442199,|714|762|920|93|959,0
Shot Chart Detail,29800442,202,0,Opponent,1610612742,Dallas Mavericks,2,2,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,205,1,1,19990401,DAL,LAC,29800442202,|714|762|920|93|959,1
Shot Chart Detail,29800442,214,0,Opponent,1610612742,Dallas Mavericks,2,1,31,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,1,19990401,DAL,LAC,29800442214,|714|718|762|93|959,1
