PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Vince Carter,1713,Driving Finger Roll Layup Shot,2PT Field Goal,2,1,LAYUPS
Vince Carter,1713,Driving Jump shot,2PT Field Goal,2,0,JUMP_SHOTS
Vince Carter,1713,Driving Layup Shot,2PT Field Goal,19,9,LAYUPS
Vince Carter,1713,Driving Reverse Layup Shot,2PT Field Goal,3,3,LAYUPS
Vince Carter,1713,Driving Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Vince Carter,1713,Dunk Shot,2PT Field Goal,2,1,DUNKS
Vince Carter,1713,Fadeaway Jump Shot,2PT Field Goal,9,2,JUMP_SHOTS
Vince Carter,1713,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Vince Carter,1713,Jump Shot,2PT Field Goal,36,7,JUMP_SHOTS
Vince Carter,1713,Jump Shot,3PT Field Goal,72,24,JUMP_SHOTS
Vince Carter,1713,Layup Shot,2PT Field Goal,13,6,LAYUPS
Vince Carter,1713,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Vince Carter,1713,Pullup Jump shot,2PT Field Goal,7,4,JUMP_SHOTS
Vince Carter,1713,Pullup Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Vince Carter,1713,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
Vince Carter,1713,Reverse Layup Shot,2PT Field Goal,7,5,LAYUPS
Vince Carter,1713,Reverse Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Vince Carter,1713,Running Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Vince Carter,1713,Running Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Vince Carter,1713,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Vince Carter,1713,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Vince Carter,1713,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Vince Carter,1713,Step Back Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Vince Carter,1713,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Vince Carter,1713,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Vince Carter,1713,Turnaround Fadeaway shot,2PT Field Goal,7,3,JUMP_SHOTS
Vince Carter,1713,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Vladimir Radmanovic,2209,Jump Shot,3PT Field Goal,4,2,JUMP_SHOTS
Von Wafer,101144,Driving Dunk Shot,2PT Field Goal,3,3,DUNKS
Von Wafer,101144,Driving Finger Roll Layup Shot,2PT Field Goal,3,2,LAYUPS
Von Wafer,101144,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Von Wafer,101144,Driving Layup Shot,2PT Field Goal,22,12,LAYUPS
Von Wafer,101144,Driving Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Von Wafer,101144,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Von Wafer,101144,Dunk Shot,2PT Field Goal,1,0,DUNKS
Von Wafer,101144,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Von Wafer,101144,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Von Wafer,101144,Jump Shot,2PT Field Goal,30,7,JUMP_SHOTS
Von Wafer,101144,Jump Shot,3PT Field Goal,25,7,JUMP_SHOTS
Von Wafer,101144,Layup Shot,2PT Field Goal,11,5,LAYUPS
Von Wafer,101144,Pullup Jump shot,2PT Field Goal,3,2,JUMP_SHOTS
Von Wafer,101144,Reverse Dunk Shot,2PT Field Goal,1,0,DUNKS
Von Wafer,101144,Reverse Layup Shot,2PT Field Goal,3,0,LAYUPS
Von Wafer,101144,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Von Wafer,101144,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Von Wafer,101144,Running Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Von Wafer,101144,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Von Wafer,101144,Step Back Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Von Wafer,101144,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
Von Wafer,101144,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Walker Russell,201041,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Walker Russell,201041,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Walker Russell,201041,Driving Layup Shot,2PT Field Goal,3,0,LAYUPS
Walker Russell,201041,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Walker Russell,201041,Floating Jump shot,2PT Field Goal,2,0,SPECIALTY_SHOTS
Walker Russell,201041,Jump Shot,2PT Field Goal,5,0,JUMP_SHOTS
Walker Russell,201041,Jump Shot,3PT Field Goal,10,4,JUMP_SHOTS
Walker Russell,201041,Layup Shot,2PT Field Goal,5,1,LAYUPS
Walker Russell,201041,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Walker Russell,201041,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Walker Russell,201041,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Wesley Matthews,202083,Driving Layup Shot,2PT Field Goal,3,1,LAYUPS
Wesley Matthews,202083,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Wesley Matthews,202083,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Wesley Matthews,202083,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Wesley Matthews,202083,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Will Bynum,101198,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Will Bynum,101198,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Will Bynum,101198,Driving Layup Shot,2PT Field Goal,18,14,LAYUPS
Will Bynum,101198,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Will Bynum,101198,Dunk Shot,2PT Field Goal,1,0,DUNKS
Will Bynum,101198,Fadeaway Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Will Bynum,101198,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Will Bynum,101198,Jump Bank Shot,2PT Field Goal,2,0,JUMP_SHOTS
Will Bynum,101198,Jump Shot,2PT Field Goal,27,4,JUMP_SHOTS
Will Bynum,101198,Jump Shot,3PT Field Goal,18,5,JUMP_SHOTS
Will Bynum,101198,Layup Shot,2PT Field Goal,22,6,LAYUPS
Will Bynum,101198,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Will Bynum,101198,Reverse Layup Shot,2PT Field Goal,3,1,LAYUPS
Will Bynum,101198,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Will Bynum,101198,Running Jump Shot,2PT Field Goal,6,3,JUMP_SHOTS
Will Bynum,101198,Running Layup Shot,2PT Field Goal,2,2,LAYUPS
Wilson Chandler,201163,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Wilson Chandler,201163,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Wilson Chandler,201163,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Wilson Chandler,201163,Jump Shot,2PT Field Goal,6,0,JUMP_SHOTS
Wilson Chandler,201163,Jump Shot,3PT Field Goal,3,2,JUMP_SHOTS
Wilson Chandler,201163,Layup Shot,2PT Field Goal,2,2,LAYUPS
Wilson Chandler,201163,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Wilson Chandler,201163,Step Back Jump shot,2PT Field Goal,2,0,JUMP_SHOTS
Yi Jianlian,201146,Jump Shot,2PT Field Goal,5,1,JUMP_SHOTS
Yi Jianlian,201146,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Yi Jianlian,201146,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Yi Jianlian,201146,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
