GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29701019,260,0,Opponent,1610612746,Los Angeles Clippers,3,6,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,160,1,0,19980327,LAC,MIN,29701019260,|1134|239|381|441|915,0
Shot Chart Detail,29701019,263,0,Opponent,1610612746,Los Angeles Clippers,3,6,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-179,70,1,1,19980327,LAC,MIN,29701019263,|1134|239|381|441|915,1
Shot Chart Detail,29701019,271,0,Opponent,1610612746,Los Angeles Clippers,3,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,113,1,0,19980327,LAC,MIN,29701019271,|1134|239|381|441|915,0
Shot Chart Detail,29701019,276,0,Opponent,1610612746,Los Angeles Clippers,3,5,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,164,104,1,0,19980327,LAC,MIN,29701019276,|1134|239|381|441|915,0
Shot Chart Detail,29701019,279,0,Opponent,1610612746,Los Angeles Clippers,3,4,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019279,|1134|239|381|441|915,1
Shot Chart Detail,29701019,281,0,Opponent,1610612746,Los Angeles Clippers,3,4,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980327,LAC,MIN,29701019281,|1134|239|381|441|915,0
Shot Chart Detail,29701019,289,0,Opponent,1610612746,Los Angeles Clippers,3,3,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-124,61,1,0,19980327,LAC,MIN,29701019289,|1134|239|381|441|915,0
Shot Chart Detail,29701019,350,0,Opponent,1610612746,Los Angeles Clippers,4,11,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,98,1,0,19980327,LAC,MIN,29701019350,|1134|1508|239|381|953,0
Shot Chart Detail,29701019,352,0,Opponent,1610612746,Los Angeles Clippers,4,11,17,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019352,|1134|1508|239|381|953,0
Shot Chart Detail,29701019,359,0,Opponent,1610612746,Los Angeles Clippers,4,10,33,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,218,1,1,19980327,LAC,MIN,29701019359,|1134|1508|239|381|953,1
Shot Chart Detail,29701019,361,0,Opponent,1610612746,Los Angeles Clippers,4,9,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-106,68,1,0,19980327,LAC,MIN,29701019361,|1134|1508|239|381|953,0
Shot Chart Detail,29701019,363,0,Opponent,1610612746,Los Angeles Clippers,4,9,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019363,|1134|1508|239|381|953,0
Shot Chart Detail,29701019,367,0,Opponent,1610612746,Los Angeles Clippers,4,9,7,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,121,1,1,19980327,LAC,MIN,29701019367,|1134|1508|239|381|953,1
Shot Chart Detail,29701019,374,0,Opponent,1610612746,Los Angeles Clippers,4,8,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,3,1,0,19980327,LAC,MIN,29701019374,|1134|1508|239|71|953,0
Shot Chart Detail,29701019,379,0,Opponent,1610612746,Los Angeles Clippers,4,7,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-8,1,1,19980327,LAC,MIN,29701019379,|1134|1508|239|71|953,1
Shot Chart Detail,29701019,415,0,Opponent,1610612746,Los Angeles Clippers,4,3,6,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,27,1,0,19980327,LAC,MIN,29701019415,|1134|1508|239|381|915,0
Shot Chart Detail,29701019,419,0,Opponent,1610612746,Los Angeles Clippers,4,2,46,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980327,LAC,MIN,29701019419,|1134|1508|239|381|915,0
Shot Chart Detail,29701019,426,0,Opponent,1610612746,Los Angeles Clippers,4,2,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,121,1,0,19980327,LAC,MIN,29701019426,|1134|1508|239|381|915,0
Shot Chart Detail,29701019,429,0,Opponent,1610612746,Los Angeles Clippers,4,1,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980327,LAC,MIN,29701019429,|1134|1508|239|381|915,0
Shot Chart Detail,29701019,431,0,Opponent,1610612746,Los Angeles Clippers,4,1,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,126,1,0,19980327,LAC,MIN,29701019431,|1134|1508|239|381|915,0
Shot Chart Detail,29701019,433,0,Opponent,1610612746,Los Angeles Clippers,4,1,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,151,1,0,19980327,LAC,MIN,29701019433,|1134|1508|239|381|915,0
Shot Chart Detail,29701019,439,0,Opponent,1610612746,Los Angeles Clippers,4,0,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-130,93,1,0,19980327,LAC,MIN,29701019439,|1134|1508|239|381|915,0
Shot Chart Detail,29701032,2,0,Opponent,1610612746,Los Angeles Clippers,1,11,57,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,297010322,|1134|239|381|441|915,1
Shot Chart Detail,29701032,4,0,Opponent,1610612746,Los Angeles Clippers,1,11,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,18,1,1,19980329,LAC,DAL,297010324,|1134|239|381|441|915,1
Shot Chart Detail,29701032,6,0,Opponent,1610612746,Los Angeles Clippers,1,10,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,10,1,0,19980329,LAC,DAL,297010326,|1134|239|381|441|915,0
Shot Chart Detail,29701032,9,0,Opponent,1610612746,Los Angeles Clippers,1,10,15,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-8,186,1,1,19980329,LAC,DAL,297010329,|1134|239|381|441|915,0
Shot Chart Detail,29701032,14,0,Opponent,1610612746,Los Angeles Clippers,1,9,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,115,1,0,19980329,LAC,DAL,2970103214,|1134|239|381|441|915,0
Shot Chart Detail,29701032,16,0,Opponent,1610612746,Los Angeles Clippers,1,9,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,10,1,1,19980329,LAC,DAL,2970103216,|1134|239|381|441|915,1
Shot Chart Detail,29701032,21,0,Opponent,1610612746,Los Angeles Clippers,1,8,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-5,1,1,19980329,LAC,DAL,2970103221,|1134|239|381|441|915,1
Shot Chart Detail,29701032,28,0,Opponent,1610612746,Los Angeles Clippers,1,7,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-184,-3,1,0,19980329,LAC,DAL,2970103228,|1134|239|381|441|915,0
Shot Chart Detail,29701032,32,0,Opponent,1610612746,Los Angeles Clippers,1,7,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-188,-8,1,1,19980329,LAC,DAL,2970103232,|1134|239|381|441|915,1
Shot Chart Detail,29701032,37,0,Opponent,1610612746,Los Angeles Clippers,1,6,18,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,76,1,1,19980329,LAC,DAL,2970103237,|1134|239|381|441|915,0
Shot Chart Detail,29701032,40,0,Opponent,1610612746,Los Angeles Clippers,1,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-141,68,1,0,19980329,LAC,DAL,2970103240,|1134|239|381|441|915,0
Shot Chart Detail,29701032,45,0,Opponent,1610612746,Los Angeles Clippers,1,4,50,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,2970103245,|1134|239|381|441|915,1
Shot Chart Detail,29701032,50,0,Opponent,1610612746,Los Angeles Clippers,1,4,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-85,132,1,1,19980329,LAC,DAL,2970103250,|1134|239|381|441|915,1
Shot Chart Detail,29701032,54,0,Opponent,1610612746,Los Angeles Clippers,1,3,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,87,66,1,0,19980329,LAC,DAL,2970103254,|1134|239|381|441|915,0
Shot Chart Detail,29701032,58,0,Opponent,1610612746,Los Angeles Clippers,1,2,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,2970103258,|1134|239|381|441|915,1
Shot Chart Detail,29701032,131,0,Opponent,1610612746,Los Angeles Clippers,2,5,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032131,|1134|1508|381|71|915,0
Shot Chart Detail,29701032,135,0,Opponent,1610612746,Los Angeles Clippers,2,4,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,3,1,0,19980329,LAC,DAL,29701032135,|1134|1508|381|71|915,0
Shot Chart Detail,29701032,138,0,Opponent,1610612746,Los Angeles Clippers,2,4,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,96,76,1,0,19980329,LAC,DAL,29701032138,|1134|1508|381|71|915,0
Shot Chart Detail,29701032,144,0,Opponent,1610612746,Los Angeles Clippers,2,3,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032144,|1134|1508|381|71|915,0
Shot Chart Detail,29701032,165,0,Opponent,1610612746,Los Angeles Clippers,2,2,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-109,109,1,0,19980329,LAC,DAL,29701032165,|1134|1508|381|71|915,0
Shot Chart Detail,29701032,182,0,Opponent,1610612746,Los Angeles Clippers,2,1,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-175,98,1,1,19980329,LAC,DAL,29701032182,|1134|239|381|441|915,0
Shot Chart Detail,29701032,190,0,Opponent,1610612746,Los Angeles Clippers,2,0,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,115,111,1,0,19980329,LAC,DAL,29701032190,|1134|239|381|441|915,0
Shot Chart Detail,29701032,192,0,Opponent,1610612746,Los Angeles Clippers,2,0,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032192,|1134|239|381|441|915,0
Shot Chart Detail,29701032,196,0,Opponent,1610612746,Los Angeles Clippers,2,0,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,3,1,0,19980329,LAC,DAL,29701032196,|1134|239|381|441|915,0
Shot Chart Detail,29701032,198,0,Opponent,1610612746,Los Angeles Clippers,2,0,12,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032198,|1134|239|381|441|915,0
Shot Chart Detail,29701032,201,0,Opponent,1610612746,Los Angeles Clippers,2,0,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,181,1,1,19980329,LAC,DAL,29701032201,|1134|239|381|441|915,0
Shot Chart Detail,29701032,238,0,Opponent,1610612746,Los Angeles Clippers,3,10,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,0,171,1,0,19980329,LAC,DAL,29701032238,|1134|239|381|441|915,0
Shot Chart Detail,29701032,244,0,Opponent,1610612746,Los Angeles Clippers,3,10,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,14,199,1,0,19980329,LAC,DAL,29701032244,|1134|239|381|441|915,0
Shot Chart Detail,29701032,248,0,Opponent,1610612746,Los Angeles Clippers,3,10,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,181,-1,1,0,19980329,LAC,DAL,29701032248,|1134|239|381|441|915,0
Shot Chart Detail,29701032,265,0,Opponent,1610612746,Los Angeles Clippers,3,8,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,81,1,1,19980329,LAC,DAL,29701032265,|1134|239|381|441|915,0
Shot Chart Detail,29701032,267,0,Opponent,1610612746,Los Angeles Clippers,3,8,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,169,1,1,19980329,LAC,DAL,29701032267,|1134|239|381|441|915,0
Shot Chart Detail,29701032,279,0,Opponent,1610612746,Los Angeles Clippers,3,7,13,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,51,1,1,19980329,LAC,DAL,29701032279,|1134|239|381|441|915,0
Shot Chart Detail,29701032,281,0,Opponent,1610612746,Los Angeles Clippers,3,6,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032281,|1134|239|381|441|915,0
Shot Chart Detail,29701032,290,0,Opponent,1610612746,Los Angeles Clippers,3,5,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-145,169,1,0,19980329,LAC,DAL,29701032290,|1134|239|381|441|915,0
Shot Chart Detail,29701032,294,0,Opponent,1610612746,Los Angeles Clippers,3,5,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032294,|1134|239|381|441|915,0
Shot Chart Detail,29701032,302,0,Opponent,1610612746,Los Angeles Clippers,3,4,42,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-12,1,1,19980329,LAC,DAL,29701032302,|1134|239|381|441|915,1
Shot Chart Detail,29701032,306,0,Opponent,1610612746,Los Angeles Clippers,3,3,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,0,19980329,LAC,DAL,29701032306,|1134|239|381|441|915,0
Shot Chart Detail,29701032,308,0,Opponent,1610612746,Los Angeles Clippers,3,3,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032308,|1134|239|381|441|915,0
Shot Chart Detail,29701032,397,0,Opponent,1610612746,Los Angeles Clippers,4,9,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,160,111,1,1,19980329,LAC,DAL,29701032397,|1134|1508|381|441|71,1
Shot Chart Detail,29701032,400,0,Opponent,1610612746,Los Angeles Clippers,4,8,48,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-3,1,0,19980329,LAC,DAL,29701032400,|1134|1508|381|441|71,0
Shot Chart Detail,29701032,403,0,Opponent,1610612746,Los Angeles Clippers,4,8,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,141,1,0,19980329,LAC,DAL,29701032403,|1134|1508|381|441|71,0
Shot Chart Detail,29701032,411,0,Opponent,1610612746,Los Angeles Clippers,4,7,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-169,91,1,1,19980329,LAC,DAL,29701032411,|1134|1508|381|441|71,1
Shot Chart Detail,29701032,415,0,Opponent,1610612746,Los Angeles Clippers,4,7,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,10,1,0,19980329,LAC,DAL,29701032415,|1134|1508|381|441|71,0
Shot Chart Detail,29701032,423,0,Opponent,1610612746,Los Angeles Clippers,4,6,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-188,115,1,0,19980329,LAC,DAL,29701032423,|1134|1508|381|441|71,0
Shot Chart Detail,29701032,438,0,Opponent,1610612746,Los Angeles Clippers,4,5,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032438,|1134|1508|381|441|71,0
Shot Chart Detail,29701032,440,0,Opponent,1610612746,Los Angeles Clippers,4,4,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032440,|1134|1508|381|441|71,0
Shot Chart Detail,29701032,448,0,Opponent,1610612746,Los Angeles Clippers,4,4,12,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032448,|1134|1508|381|441|71,1
Shot Chart Detail,29701032,460,0,Opponent,1610612746,Los Angeles Clippers,4,3,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,145,1,0,19980329,LAC,DAL,29701032460,|1134|1508|1520|441|71,0
Shot Chart Detail,29701032,464,0,Opponent,1610612746,Los Angeles Clippers,4,3,7,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,1,190,1,1,19980329,LAC,DAL,29701032464,|1134|1508|1520|441|71,1
Shot Chart Detail,29701032,473,0,Opponent,1610612746,Los Angeles Clippers,4,2,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,227,1,0,19980329,LAC,DAL,29701032473,|1134|1520|1569|441|71,0
Shot Chart Detail,29701032,475,0,Opponent,1610612746,Los Angeles Clippers,4,2,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032475,|1134|1520|1569|441|71,0
Shot Chart Detail,29701042,5,0,Opponent,1610612746,Los Angeles Clippers,1,11,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,134,1,0,19980331,IND,LAC,297010425,|1134|239|381|441|915,0
Shot Chart Detail,29701042,8,0,Opponent,1610612746,Los Angeles Clippers,1,10,58,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-12,203,1,1,19980331,IND,LAC,297010428,|1134|239|381|441|915,1
Shot Chart Detail,29701042,11,0,Opponent,1610612746,Los Angeles Clippers,1,10,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,19980331,IND,LAC,2970104211,|1134|239|381|441|915,0
Shot Chart Detail,29701042,19,0,Opponent,1610612746,Los Angeles Clippers,1,9,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,23,1,1,19980331,IND,LAC,2970104219,|1134|239|381|441|915,1
Shot Chart Detail,29701042,21,0,Opponent,1610612746,Los Angeles Clippers,1,8,48,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,40,1,1,19980331,IND,LAC,2970104221,|1134|239|381|441|915,0
Shot Chart Detail,29701042,24,0,Opponent,1610612746,Los Angeles Clippers,1,8,6,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,96,44,1,1,19980331,IND,LAC,2970104224,|1134|239|381|441|915,1
Shot Chart Detail,29701042,32,0,Opponent,1610612746,Los Angeles Clippers,1,7,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-8,199,1,0,19980331,IND,LAC,2970104232,|1134|239|381|441|915,0
Shot Chart Detail,29701042,36,0,Opponent,1610612746,Los Angeles Clippers,1,6,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-8,1,1,19980331,IND,LAC,2970104236,|1134|239|381|441|915,1
Shot Chart Detail,29701042,41,0,Opponent,1610612746,Los Angeles Clippers,1,6,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,212,1,1,19980331,IND,LAC,2970104241,|1134|239|381|441|915,1
Shot Chart Detail,29701042,45,0,Opponent,1610612746,Los Angeles Clippers,1,5,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,14,1,0,19980331,IND,LAC,2970104245,|1134|239|381|441|915,0
Shot Chart Detail,29701042,48,0,Opponent,1610612746,Los Angeles Clippers,1,5,33,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,109,1,1,19980331,IND,LAC,2970104248,|1134|239|381|441|915,0
Shot Chart Detail,29701042,51,0,Opponent,1610612746,Los Angeles Clippers,1,5,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,145,1,1,19980331,IND,LAC,2970104251,|1134|239|381|441|915,1
Shot Chart Detail,29701042,56,0,Opponent,1610612746,Los Angeles Clippers,1,4,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,231,1,1,19980331,IND,LAC,2970104256,|1134|239|381|441|915,0
Shot Chart Detail,29701042,58,0,Opponent,1610612746,Los Angeles Clippers,1,3,53,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980331,IND,LAC,2970104258,|1134|239|381|441|915,1
Shot Chart Detail,29701042,127,0,Opponent,1610612746,Los Angeles Clippers,2,9,38,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,23,1,1,19980331,IND,LAC,29701042127,|1134|1508|1520|71|953,0
Shot Chart Detail,29701042,130,0,Opponent,1610612746,Los Angeles Clippers,2,9,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,126,164,1,0,19980331,IND,LAC,29701042130,|1134|1508|1520|71|953,0
Shot Chart Detail,29701042,138,0,Opponent,1610612746,Los Angeles Clippers,2,7,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,12,1,0,19980331,IND,LAC,29701042138,|1134|1508|1520|71|953,0
Shot Chart Detail,29701042,141,0,Opponent,1610612746,Los Angeles Clippers,2,7,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,139,1,0,19980331,IND,LAC,29701042141,|1134|1508|1520|71|953,0
Shot Chart Detail,29701042,146,0,Opponent,1610612746,Los Angeles Clippers,2,6,55,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,216,1,1,19980331,IND,LAC,29701042146,|1134|1508|1520|71|953,1
Shot Chart Detail,29701042,149,0,Opponent,1610612746,Los Angeles Clippers,2,6,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,190,1,0,19980331,IND,LAC,29701042149,|1134|1508|1520|71|953,0
Shot Chart Detail,29701042,151,0,Opponent,1610612746,Los Angeles Clippers,2,6,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,19980331,IND,LAC,29701042151,|1134|1508|1520|71|953,0
Shot Chart Detail,29701042,160,0,Opponent,1610612746,Los Angeles Clippers,2,5,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,66,1,0,19980331,IND,LAC,29701042160,|1134|1520|441|71|953,0
Shot Chart Detail,29701042,163,0,Opponent,1610612746,Los Angeles Clippers,2,5,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,184,1,0,19980331,IND,LAC,29701042163,|1134|1520|441|71|953,0
Shot Chart Detail,29701042,168,0,Opponent,1610612746,Los Angeles Clippers,2,4,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,158,78,1,0,19980331,IND,LAC,29701042168,|1134|1520|441|71|953,0
Shot Chart Detail,29701042,171,0,Opponent,1610612746,Los Angeles Clippers,2,4,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980331,IND,LAC,29701042171,|1134|1520|441|71|953,0
Shot Chart Detail,29701042,173,0,Opponent,1610612746,Los Angeles Clippers,2,3,26,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,44,1,1,19980331,IND,LAC,29701042173,|1134|1520|441|71|953,1
Shot Chart Detail,29701042,186,0,Opponent,1610612746,Los Angeles Clippers,2,2,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,19980331,IND,LAC,29701042186,|1134|381|441|71|953,0
Shot Chart Detail,29701042,198,0,Opponent,1610612746,Los Angeles Clippers,2,1,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,181,1,1,19980331,IND,LAC,29701042198,|1134|381|441|71|953,1
Shot Chart Detail,29701042,200,0,Opponent,1610612746,Los Angeles Clippers,2,0,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-23,1,1,19980331,IND,LAC,29701042200,|1134|381|441|71|953,1
Shot Chart Detail,29701042,204,0,Opponent,1610612746,Los Angeles Clippers,2,0,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,132,1,1,19980331,IND,LAC,29701042204,|1134|381|441|71|953,1
Shot Chart Detail,29701042,208,0,Opponent,1610612746,Los Angeles Clippers,2,0,1,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,1,19980331,IND,LAC,29701042208,|1134|381|441|71|953,1
Shot Chart Detail,29701042,216,0,Opponent,1610612746,Los Angeles Clippers,3,11,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-12,1,1,19980331,IND,LAC,29701042216,|1134|239|381|441|915,1
Shot Chart Detail,29701042,218,0,Opponent,1610612746,Los Angeles Clippers,3,11,9,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,194,1,1,19980331,IND,LAC,29701042218,|1134|239|381|441|915,1
Shot Chart Detail,29701042,223,0,Opponent,1610612746,Los Angeles Clippers,3,10,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,3,1,0,19980331,IND,LAC,29701042223,|1134|239|381|441|915,0
Shot Chart Detail,29701042,226,0,Opponent,1610612746,Los Angeles Clippers,3,9,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,-23,1,1,19980331,IND,LAC,29701042226,|1134|239|381|441|915,1
Shot Chart Detail,29701042,231,0,Opponent,1610612746,Los Angeles Clippers,3,9,2,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,46,1,1,19980331,IND,LAC,29701042231,|1134|239|381|441|915,0
