GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700740,254,0,Opponent,1610612759,San Antonio Spurs,3,6,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,83,1,0,19980217,SAS,DET,29700740254,|1114|219|422|61|781,0
Shot Chart Detail,29700740,258,0,Opponent,1610612759,San Antonio Spurs,3,5,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-111,85,1,1,19980217,SAS,DET,29700740258,|1114|219|422|61|781,1
Shot Chart Detail,29700740,263,0,Opponent,1610612759,San Antonio Spurs,3,5,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,186,1,1,19980217,SAS,DET,29700740263,|1114|1495|219|422|61,1
Shot Chart Detail,29700740,279,0,Opponent,1610612759,San Antonio Spurs,3,4,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-1,1,0,19980217,SAS,DET,29700740279,|1114|1495|219|422|61,0
Shot Chart Detail,29700740,282,0,Opponent,1610612759,San Antonio Spurs,3,4,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980217,SAS,DET,29700740282,|1114|1495|422|61,0
Shot Chart Detail,29700740,287,0,Opponent,1610612759,San Antonio Spurs,3,3,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-115,78,1,0,19980217,SAS,DET,29700740287,|1114|1495|422|61,0
Shot Chart Detail,29700740,288,0,Opponent,1610612759,San Antonio Spurs,3,3,32,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980217,SAS,DET,29700740288,|1114|1495|422|61,0
Shot Chart Detail,29700740,292,0,Opponent,1610612759,San Antonio Spurs,3,3,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,29,1,0,19980217,SAS,DET,29700740292,|1114|1495|422|61,0
Shot Chart Detail,29700740,294,0,Opponent,1610612759,San Antonio Spurs,3,2,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,44,1,1,19980217,SAS,DET,29700740294,|1114|1495|422|61,0
Shot Chart Detail,29700740,296,0,Opponent,1610612759,San Antonio Spurs,3,2,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-169,76,1,0,19980217,SAS,DET,29700740296,|1114|1495|422|61,0
Shot Chart Detail,29700740,298,0,Opponent,1610612759,San Antonio Spurs,3,2,4,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,SAS,DET,29700740298,|1114|1495|422|61,0
Shot Chart Detail,29700740,362,0,Opponent,1610612759,San Antonio Spurs,4,7,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,108,134,1,0,19980217,SAS,DET,29700740362,|1114|1495|219|422,0
Shot Chart Detail,29700740,370,0,Opponent,1610612759,San Antonio Spurs,4,6,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,184,1,1,19980217,SAS,DET,29700740370,|1114|1495|219|422,1
Shot Chart Detail,29700740,372,0,Opponent,1610612759,San Antonio Spurs,4,6,28,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,SAS,DET,29700740372,|1114|1495|219|422,1
Shot Chart Detail,29700740,375,0,Opponent,1610612759,San Antonio Spurs,4,5,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,0,19980217,SAS,DET,29700740375,|1114|1495|219|422,0
Shot Chart Detail,29700740,378,0,Opponent,1610612759,San Antonio Spurs,4,5,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,85,102,1,0,19980217,SAS,DET,29700740378,|1114|1495|219|422,0
Shot Chart Detail,29700740,381,0,Opponent,1610612759,San Antonio Spurs,4,4,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,-5,1,1,19980217,SAS,DET,29700740381,|1114|1495|219|422,1
Shot Chart Detail,29700740,395,0,Opponent,1610612759,San Antonio Spurs,4,2,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,205,1,0,19980217,SAS,DET,29700740395,|1114|1495|219|422,0
Shot Chart Detail,29700740,398,0,Opponent,1610612759,San Antonio Spurs,4,1,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,31,1,0,19980217,SAS,DET,29700740398,|1114|1495|219|422,0
Shot Chart Detail,29700740,402,0,Opponent,1610612759,San Antonio Spurs,4,1,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980217,SAS,DET,29700740402,|1114|1495|219|422,0
Shot Chart Detail,29700740,401,0,Opponent,1610612759,San Antonio Spurs,4,1,17,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980217,SAS,DET,29700740401,|1114|1495|219|422,0
Shot Chart Detail,29700740,406,0,Opponent,1610612759,San Antonio Spurs,4,0,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-197,40,1,0,19980217,SAS,DET,29700740406,|1114|1495|219|422,0
Shot Chart Detail,29700754,2,0,Opponent,1610612759,San Antonio Spurs,1,11,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,297007542,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,3,0,Opponent,1610612759,San Antonio Spurs,1,11,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,297007543,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,8,0,Opponent,1610612759,San Antonio Spurs,1,11,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,130,1,0,19980219,DAL,SAS,297007548,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,12,0,Opponent,1610612759,San Antonio Spurs,1,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,-8,1,0,19980219,DAL,SAS,2970075412,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,14,0,Opponent,1610612759,San Antonio Spurs,1,10,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,2970075414,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,19,0,Opponent,1610612759,San Antonio Spurs,1,10,15,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,1,19980219,DAL,SAS,2970075419,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,23,0,Opponent,1610612759,San Antonio Spurs,1,9,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980219,DAL,SAS,2970075423,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,26,0,Opponent,1610612759,San Antonio Spurs,1,9,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,2970075426,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,30,0,Opponent,1610612759,San Antonio Spurs,1,8,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,-1,1,1,19980219,DAL,SAS,2970075430,|1114|1495|219|422|781,1
Shot Chart Detail,29700754,35,0,Opponent,1610612759,San Antonio Spurs,1,8,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-139,70,1,0,19980219,DAL,SAS,2970075435,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,37,0,Opponent,1610612759,San Antonio Spurs,1,8,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,2970075437,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,39,0,Opponent,1610612759,San Antonio Spurs,1,7,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,-16,1,0,19980219,DAL,SAS,2970075439,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,41,0,Opponent,1610612759,San Antonio Spurs,1,7,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,46,1,0,19980219,DAL,SAS,2970075441,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,45,0,Opponent,1610612759,San Antonio Spurs,1,7,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,2970075445,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,54,0,Opponent,1610612759,San Antonio Spurs,1,6,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,201,1,0,19980219,DAL,SAS,2970075454,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,57,0,Opponent,1610612759,San Antonio Spurs,1,5,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,-10,1,0,19980219,DAL,SAS,2970075457,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,63,0,Opponent,1610612759,San Antonio Spurs,1,5,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980219,DAL,SAS,2970075463,|1114|1495|219|422|781,1
Shot Chart Detail,29700754,72,0,Opponent,1610612759,San Antonio Spurs,1,3,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,134,1,0,19980219,DAL,SAS,2970075472,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,76,0,Opponent,1610612759,San Antonio Spurs,1,3,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,2970075476,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,79,0,Opponent,1610612759,San Antonio Spurs,1,3,7,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,12,194,1,1,19980219,DAL,SAS,2970075479,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,84,0,Opponent,1610612759,San Antonio Spurs,1,2,21,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-113,128,1,0,19980219,DAL,SAS,2970075484,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,247,0,Opponent,1610612759,San Antonio Spurs,3,11,3,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,10,196,1,1,19980219,DAL,SAS,29700754247,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,249,0,Opponent,1610612759,San Antonio Spurs,3,10,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,96,36,1,0,19980219,DAL,SAS,29700754249,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,253,0,Opponent,1610612759,San Antonio Spurs,3,10,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,27,1,1,19980219,DAL,SAS,29700754253,|1114|1495|219|422|781,0
Shot Chart Detail,29700754,256,0,Opponent,1610612759,San Antonio Spurs,3,9,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-5,1,1,19980219,DAL,SAS,29700754256,|1114|1495|219|422|781,1
Shot Chart Detail,29700754,272,0,Opponent,1610612759,San Antonio Spurs,3,7,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,-31,1,0,19980219,DAL,SAS,29700754272,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,275,0,Opponent,1610612759,San Antonio Spurs,3,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,-21,1,0,19980219,DAL,SAS,29700754275,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,276,0,Opponent,1610612759,San Antonio Spurs,3,7,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,29700754276,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,278,0,Opponent,1610612759,San Antonio Spurs,3,7,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,29700754278,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,283,0,Opponent,1610612759,San Antonio Spurs,3,7,7,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,1,19980219,DAL,SAS,29700754283,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,286,0,Opponent,1610612759,San Antonio Spurs,3,6,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,63,1,0,19980219,DAL,SAS,29700754286,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,294,0,Opponent,1610612759,San Antonio Spurs,3,6,9,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,66,1,1,19980219,DAL,SAS,29700754294,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,303,0,Opponent,1610612759,San Antonio Spurs,3,5,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,29700754303,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,307,0,Opponent,1610612759,San Antonio Spurs,3,4,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,130,1,0,19980219,DAL,SAS,29700754307,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,310,0,Opponent,1610612759,San Antonio Spurs,3,4,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-10,1,0,19980219,DAL,SAS,29700754310,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,313,0,Opponent,1610612759,San Antonio Spurs,3,4,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,29700754313,|1114|1495|219|422|456,0
Shot Chart Detail,29700754,388,0,Opponent,1610612759,San Antonio Spurs,4,8,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,145,102,1,0,19980219,DAL,SAS,29700754388,|1114|1495|422|61,0
Shot Chart Detail,29700754,390,0,Opponent,1610612759,San Antonio Spurs,4,8,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980219,DAL,SAS,29700754390,|1114|1495|422|61,0
Shot Chart Detail,29700754,392,0,Opponent,1610612759,San Antonio Spurs,4,7,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,1,1,1,19980219,DAL,SAS,29700754392,|1114|1495|422|61,1
Shot Chart Detail,29700754,395,0,Opponent,1610612759,San Antonio Spurs,4,6,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-8,1,0,19980219,DAL,SAS,29700754395,|1114|1495|422|61,0
Shot Chart Detail,29700754,401,0,Opponent,1610612759,San Antonio Spurs,4,6,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,-10,1,1,19980219,DAL,SAS,29700754401,|1114|1495|422|456,0
Shot Chart Detail,29700754,406,0,Opponent,1610612759,San Antonio Spurs,4,5,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,117,1,0,19980219,DAL,SAS,29700754406,|1114|1495|422|456,0
Shot Chart Detail,29700754,437,0,Opponent,1610612759,San Antonio Spurs,4,2,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,57,98,1,0,19980219,DAL,SAS,29700754437,|1114|1495|422|781,0
Shot Chart Detail,29700754,441,0,Opponent,1610612759,San Antonio Spurs,4,1,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,124,1,0,19980219,DAL,SAS,29700754441,|1114|1495|422|781,0
Shot Chart Detail,29700754,443,0,Opponent,1610612759,San Antonio Spurs,4,1,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,68,1,1,19980219,DAL,SAS,29700754443,|1114|1495|422|781,0
Shot Chart Detail,29700754,446,0,Opponent,1610612759,San Antonio Spurs,4,0,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980219,DAL,SAS,29700754446,|1114|1495|422|781,0
Shot Chart Detail,29700754,458,0,Opponent,1610612759,San Antonio Spurs,4,0,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,1,0,19980219,DAL,SAS,29700754458,|1114|1495|422|781,0
Shot Chart Detail,29700754,462,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,244,1,1,19980219,DAL,SAS,29700754462,|1114|1495|422|781,1
Shot Chart Detail,29700771,4,0,Opponent,1610612759,San Antonio Spurs,1,11,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,297007714,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,7,0,Opponent,1610612759,San Antonio Spurs,1,11,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,46,1,1,19980221,SAS,UTA,297007717,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,10,0,Opponent,1610612759,San Antonio Spurs,1,11,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-121,78,1,0,19980221,SAS,UTA,2970077110,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,15,0,Opponent,1610612759,San Antonio Spurs,1,10,9,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-6,203,1,1,19980221,SAS,UTA,2970077115,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,17,0,Opponent,1610612759,San Antonio Spurs,1,9,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980221,SAS,UTA,2970077117,|1114|1495|219|422|781,1
Shot Chart Detail,29700771,21,0,Opponent,1610612759,San Antonio Spurs,1,9,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980221,SAS,UTA,2970077121,|1114|1495|219|422|781,1
Shot Chart Detail,29700771,23,0,Opponent,1610612759,San Antonio Spurs,1,8,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,10,1,1,19980221,SAS,UTA,2970077123,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,26,0,Opponent,1610612759,San Antonio Spurs,1,7,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,33,1,1,19980221,SAS,UTA,2970077126,|1114|1495|219|422|781,1
Shot Chart Detail,29700771,28,0,Opponent,1610612759,San Antonio Spurs,1,7,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,2970077128,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,31,0,Opponent,1610612759,San Antonio Spurs,1,6,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,8,1,1,19980221,SAS,UTA,2970077131,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,36,0,Opponent,1610612759,San Antonio Spurs,1,6,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,2970077136,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,43,0,Opponent,1610612759,San Antonio Spurs,1,5,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,16,1,0,19980221,SAS,UTA,2970077143,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,47,0,Opponent,1610612759,San Antonio Spurs,1,4,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,59,1,1,19980221,SAS,UTA,2970077147,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,49,0,Opponent,1610612759,San Antonio Spurs,1,3,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-188,66,1,1,19980221,SAS,UTA,2970077149,|1114|1495|219|422|781,1
Shot Chart Detail,29700771,102,0,Opponent,1610612759,San Antonio Spurs,2,9,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-184,3,1,0,19980221,SAS,UTA,29700771102,|1114|422|61|781,0
Shot Chart Detail,29700771,104,0,Opponent,1610612759,San Antonio Spurs,2,9,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980221,SAS,UTA,29700771104,|1114|422|61|781,1
Shot Chart Detail,29700771,116,0,Opponent,1610612759,San Antonio Spurs,2,8,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,87,89,1,0,19980221,SAS,UTA,29700771116,|1114|422|61|781,0
Shot Chart Detail,29700771,201,0,Opponent,1610612759,San Antonio Spurs,2,1,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,66,194,1,0,19980221,SAS,UTA,29700771201,|1114|1495|219|422|61,0
Shot Chart Detail,29700771,204,0,Opponent,1610612759,San Antonio Spurs,2,1,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,130,76,1,0,19980221,SAS,UTA,29700771204,|1114|1495|219|422|61,0
Shot Chart Detail,29700771,208,0,Opponent,1610612759,San Antonio Spurs,2,0,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,134,89,1,1,19980221,SAS,UTA,29700771208,|1114|1495|219|422|61,0
Shot Chart Detail,29700771,218,0,Opponent,1610612759,San Antonio Spurs,3,11,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980221,SAS,UTA,29700771218,|1114|1495|219|422|781,1
Shot Chart Detail,29700771,225,0,Opponent,1610612759,San Antonio Spurs,3,10,13,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980221,SAS,UTA,29700771225,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,234,0,Opponent,1610612759,San Antonio Spurs,3,9,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,53,194,1,0,19980221,SAS,UTA,29700771234,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,239,0,Opponent,1610612759,San Antonio Spurs,3,8,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,29700771239,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,244,0,Opponent,1610612759,San Antonio Spurs,3,8,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,29700771244,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,245,0,Opponent,1610612759,San Antonio Spurs,3,8,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,29700771245,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,247,0,Opponent,1610612759,San Antonio Spurs,3,8,20,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,29700771247,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,426,0,Opponent,1610612759,San Antonio Spurs,4,1,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,42,1,0,19980221,SAS,UTA,29700771426,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,431,0,Opponent,1610612759,San Antonio Spurs,4,1,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980221,SAS,UTA,29700771431,|1114|1495|219|422|781,0
Shot Chart Detail,29700771,442,0,Opponent,1610612759,San Antonio Spurs,4,0,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,0,1,0,19980221,SAS,UTA,29700771442,|1114|1495|219|422,0
Shot Chart Detail,29700779,2,0,Opponent,1610612759,San Antonio Spurs,1,11,43,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,0,19980222,PHX,SAS,297007792,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,8,0,Opponent,1610612759,San Antonio Spurs,1,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,297007798,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,13,0,Opponent,1610612759,San Antonio Spurs,1,10,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,3,1,1,19980222,PHX,SAS,2970077913,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,15,0,Opponent,1610612759,San Antonio Spurs,1,9,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-68,149,1,0,19980222,PHX,SAS,2970077915,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,26,0,Opponent,1610612759,San Antonio Spurs,1,8,47,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,1,19980222,PHX,SAS,2970077926,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,29,0,Opponent,1610612759,San Antonio Spurs,1,8,20,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,23,1,1,19980222,PHX,SAS,2970077929,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,31,0,Opponent,1610612759,San Antonio Spurs,1,7,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,96,1,0,19980222,PHX,SAS,2970077931,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,35,0,Opponent,1610612759,San Antonio Spurs,1,7,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,PHX,SAS,2970077935,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,39,0,Opponent,1610612759,San Antonio Spurs,1,7,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,55,151,1,0,19980222,PHX,SAS,2970077939,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,42,0,Opponent,1610612759,San Antonio Spurs,1,6,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-12,1,0,19980222,PHX,SAS,2970077942,|1114|1495|219|422|781,0
