GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700762,177,0,Opponent,1610612750,Minnesota Timberwolves,2,5,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,145,70,1,0,19980220,MIN,HOU,29700762177,|345|417|674|685,0
Shot Chart Detail,29700762,182,0,Opponent,1610612750,Minnesota Timberwolves,2,4,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,117,1,0,19980220,MIN,HOU,29700762182,|345|417|674|685,0
Shot Chart Detail,29700762,200,0,Opponent,1610612750,Minnesota Timberwolves,2,2,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,130,1,0,19980220,MIN,HOU,29700762200,|345|417|67|914|950,0
Shot Chart Detail,29700762,202,0,Opponent,1610612750,Minnesota Timberwolves,2,2,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-3,1,1,19980220,MIN,HOU,29700762202,|345|417|67|914|950,1
Shot Chart Detail,29700762,209,0,Opponent,1610612750,Minnesota Timberwolves,2,2,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762209,|345|67|708|914|950,0
Shot Chart Detail,29700762,211,0,Opponent,1610612750,Minnesota Timberwolves,2,2,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-18,1,0,19980220,MIN,HOU,29700762211,|345|67|708|914|950,0
Shot Chart Detail,29700762,216,0,Opponent,1610612750,Minnesota Timberwolves,2,1,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,1,19980220,MIN,HOU,29700762216,|345|67|708|914|950,1
Shot Chart Detail,29700762,218,0,Opponent,1610612750,Minnesota Timberwolves,2,0,26,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,87,1,1,19980220,MIN,HOU,29700762218,|345|67|708|914|950,1
Shot Chart Detail,29700762,224,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Made Shot,Running Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-147,149,1,1,19980220,MIN,HOU,29700762224,|345|417|708|914|950,0
Shot Chart Detail,29700762,233,0,Opponent,1610612750,Minnesota Timberwolves,3,10,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-96,121,1,0,19980220,MIN,HOU,29700762233,|345|685|708|914|950,0
Shot Chart Detail,29700762,236,0,Opponent,1610612750,Minnesota Timberwolves,3,10,20,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-40,246,1,1,19980220,MIN,HOU,29700762236,|345|685|708|914|950,0
Shot Chart Detail,29700762,240,0,Opponent,1610612750,Minnesota Timberwolves,3,9,42,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,36,1,1,19980220,MIN,HOU,29700762240,|345|685|708|914|950,0
Shot Chart Detail,29700762,242,0,Opponent,1610612750,Minnesota Timberwolves,3,9,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,224,1,0,19980220,MIN,HOU,29700762242,|345|685|708|914|950,0
Shot Chart Detail,29700762,247,0,Opponent,1610612750,Minnesota Timberwolves,3,8,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762247,|345|685|708|914|950,0
Shot Chart Detail,29700762,254,0,Opponent,1610612750,Minnesota Timberwolves,3,7,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762254,|345|685|708|914|950,0
Shot Chart Detail,29700762,266,0,Opponent,1610612750,Minnesota Timberwolves,3,6,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,16,207,1,0,19980220,MIN,HOU,29700762266,|345|67|708|914|950,0
Shot Chart Detail,29700762,269,0,Opponent,1610612750,Minnesota Timberwolves,3,5,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,111,1,1,19980220,MIN,HOU,29700762269,|345|67|708|914|950,1
Shot Chart Detail,29700762,271,0,Opponent,1610612750,Minnesota Timberwolves,3,5,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-16,1,1,19980220,MIN,HOU,29700762271,|345|67|708|914|950,1
Shot Chart Detail,29700762,279,0,Opponent,1610612750,Minnesota Timberwolves,3,4,54,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,147,1,0,19980220,MIN,HOU,29700762279,|345|67|708|914|950,0
Shot Chart Detail,29700762,282,0,Opponent,1610612750,Minnesota Timberwolves,3,4,43,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762282,|345|67|708|914|950,1
Shot Chart Detail,29700762,286,0,Opponent,1610612750,Minnesota Timberwolves,3,3,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-18,1,0,19980220,MIN,HOU,29700762286,|345|67|708|914|950,0
Shot Chart Detail,29700762,290,0,Opponent,1610612750,Minnesota Timberwolves,3,3,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,151,1,0,19980220,MIN,HOU,29700762290,|345|67|708|914|950,0
Shot Chart Detail,29700762,294,0,Opponent,1610612750,Minnesota Timberwolves,3,3,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-25,246,1,0,19980220,MIN,HOU,29700762294,|345|67|708|914|950,0
Shot Chart Detail,29700762,301,0,Opponent,1610612750,Minnesota Timberwolves,3,1,57,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762301,|345|67|708|914|950,0
Shot Chart Detail,29700762,304,0,Opponent,1610612750,Minnesota Timberwolves,3,1,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762304,|345|67|708|914|950,0
Shot Chart Detail,29700762,315,0,Opponent,1610612750,Minnesota Timberwolves,3,0,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762315,|345|67|708|914|950,0
Shot Chart Detail,29700762,318,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,199,1,1,19980220,MIN,HOU,29700762318,|345|67|708|914|950,1
Shot Chart Detail,29700762,322,0,Opponent,1610612750,Minnesota Timberwolves,4,11,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,149,1,0,19980220,MIN,HOU,29700762322,|345|417|67|914|950,0
Shot Chart Detail,29700762,327,0,Opponent,1610612750,Minnesota Timberwolves,4,11,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,38,1,0,19980220,MIN,HOU,29700762327,|345|417|67|914|950,0
Shot Chart Detail,29700762,340,0,Opponent,1610612750,Minnesota Timberwolves,4,9,59,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762340,|345|417|67|914|950,0
Shot Chart Detail,29700762,348,0,Opponent,1610612750,Minnesota Timberwolves,4,9,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-21,1,1,19980220,MIN,HOU,29700762348,|345|417|67|914|950,1
Shot Chart Detail,29700762,351,0,Opponent,1610612750,Minnesota Timberwolves,4,9,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762351,|345|417|67|914|950,1
Shot Chart Detail,29700762,378,0,Opponent,1610612750,Minnesota Timberwolves,4,5,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-154,63,1,0,19980220,MIN,HOU,29700762378,|345|417|67|708|950,0
Shot Chart Detail,29700762,380,0,Opponent,1610612750,Minnesota Timberwolves,4,5,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,29,1,1,19980220,MIN,HOU,29700762380,|345|417|67|708|950,0
Shot Chart Detail,29700762,383,0,Opponent,1610612750,Minnesota Timberwolves,4,5,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762383,|345|417|67|708|950,0
Shot Chart Detail,29700762,390,0,Opponent,1610612750,Minnesota Timberwolves,4,4,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762390,|345|67|708|914|950,0
Shot Chart Detail,29700762,395,0,Opponent,1610612750,Minnesota Timberwolves,4,4,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-12,1,0,19980220,MIN,HOU,29700762395,|345|67|708|914|950,0
Shot Chart Detail,29700762,402,0,Opponent,1610612750,Minnesota Timberwolves,4,3,4,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,55,1,1,19980220,MIN,HOU,29700762402,|345|67|708|914|950,1
Shot Chart Detail,29700762,404,0,Opponent,1610612750,Minnesota Timberwolves,4,2,39,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-231,66,1,0,19980220,MIN,HOU,29700762404,|345|67|708|914|950,0
Shot Chart Detail,29700762,406,0,Opponent,1610612750,Minnesota Timberwolves,4,2,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762406,|345|67|708|914|950,0
Shot Chart Detail,29700762,409,0,Opponent,1610612750,Minnesota Timberwolves,4,2,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762409,|345|67|708|914|950,0
Shot Chart Detail,29700762,415,0,Opponent,1610612750,Minnesota Timberwolves,4,1,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,154,1,0,19980220,MIN,HOU,29700762415,|345|67|708|914|950,0
Shot Chart Detail,29700762,427,0,Opponent,1610612750,Minnesota Timberwolves,4,0,51,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,74,1,1,19980220,MIN,HOU,29700762427,|345|417|67|708|950,0
Shot Chart Detail,29700762,437,0,Opponent,1610612750,Minnesota Timberwolves,4,0,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762437,|345|417|67|708|950,0
Shot Chart Detail,29700762,450,0,Opponent,1610612750,Minnesota Timberwolves,5,4,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762450,|345|67|685|708|950,0
Shot Chart Detail,29700762,452,0,Opponent,1610612750,Minnesota Timberwolves,5,4,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,72,1,0,19980220,MIN,HOU,29700762452,|345|67|685|708|950,0
Shot Chart Detail,29700762,455,0,Opponent,1610612750,Minnesota Timberwolves,5,3,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,-5,1,1,19980220,MIN,HOU,29700762455,|345|67|685|708|950,1
Shot Chart Detail,29700762,457,0,Opponent,1610612750,Minnesota Timberwolves,5,3,20,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980220,MIN,HOU,29700762457,|345|67|685|708|950,0
Shot Chart Detail,29700762,459,0,Opponent,1610612750,Minnesota Timberwolves,5,3,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-8,1,0,19980220,MIN,HOU,29700762459,|345|67|685|708|950,0
Shot Chart Detail,29700762,467,0,Opponent,1610612750,Minnesota Timberwolves,5,2,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762467,|345|67|685|708|950,1
Shot Chart Detail,29700762,476,0,Opponent,1610612750,Minnesota Timberwolves,5,0,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,21,1,0,19980220,MIN,HOU,29700762476,|345|67|685|708|950,0
Shot Chart Detail,29700762,484,0,Opponent,1610612750,Minnesota Timberwolves,5,0,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980220,MIN,HOU,29700762484,|345|417|67|708|950,0
Shot Chart Detail,29700762,492,0,Opponent,1610612750,Minnesota Timberwolves,5,0,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,59,1,0,19980220,MIN,HOU,29700762492,|345|67|685|708|950,0
Shot Chart Detail,29700778,4,0,Opponent,1610612750,Minnesota Timberwolves,1,11,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-16,1,0,19980222,MIN,SAC,297007784,|345|417|708|914|950,0
Shot Chart Detail,29700778,13,0,Opponent,1610612750,Minnesota Timberwolves,1,10,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,2970077813,|345|417|708|914|950,1
Shot Chart Detail,29700778,19,0,Opponent,1610612750,Minnesota Timberwolves,1,9,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,10,1,0,19980222,MIN,SAC,2970077819,|345|417|708|914|950,0
Shot Chart Detail,29700778,23,0,Opponent,1610612750,Minnesota Timberwolves,1,9,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,-3,1,0,19980222,MIN,SAC,2970077823,|345|417|708|914|950,0
Shot Chart Detail,29700778,27,0,Opponent,1610612750,Minnesota Timberwolves,1,8,53,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-104,63,1,1,19980222,MIN,SAC,2970077827,|345|417|708|914|950,0
Shot Chart Detail,29700778,29,0,Opponent,1610612750,Minnesota Timberwolves,1,8,21,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-3,173,1,1,19980222,MIN,SAC,2970077829,|345|417|708|914|950,1
Shot Chart Detail,29700778,39,0,Opponent,1610612750,Minnesota Timberwolves,1,7,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,166,1,1,19980222,MIN,SAC,2970077839,|345|417|708|914|950,0
Shot Chart Detail,29700778,41,0,Opponent,1610612750,Minnesota Timberwolves,1,6,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,MIN,SAC,2970077841,|345|417|708|914|950,0
Shot Chart Detail,29700778,44,0,Opponent,1610612750,Minnesota Timberwolves,1,6,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,25,1,1,19980222,MIN,SAC,2970077844,|345|417|708|914|950,0
Shot Chart Detail,29700778,50,0,Opponent,1610612750,Minnesota Timberwolves,1,5,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,2970077850,|345|417|708|914|950,1
Shot Chart Detail,29700778,57,0,Opponent,1610612750,Minnesota Timberwolves,1,5,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,2970077857,|345|417|708|914|950,0
Shot Chart Detail,29700778,67,0,Opponent,1610612750,Minnesota Timberwolves,1,4,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,111,1,0,19980222,MIN,SAC,2970077867,|345|417|685|708|950,0
Shot Chart Detail,29700778,69,0,Opponent,1610612750,Minnesota Timberwolves,1,4,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,188,53,1,1,19980222,MIN,SAC,2970077869,|345|417|685|708|950,1
Shot Chart Detail,29700778,71,0,Opponent,1610612750,Minnesota Timberwolves,1,3,33,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,160,1,1,19980222,MIN,SAC,2970077871,|345|417|685|708|950,1
Shot Chart Detail,29700778,74,0,Opponent,1610612750,Minnesota Timberwolves,1,3,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,2970077874,|345|417|685|708|950,1
Shot Chart Detail,29700778,81,0,Opponent,1610612750,Minnesota Timberwolves,1,2,21,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,14,1,0,19980222,MIN,SAC,2970077881,|345|417|685|708|950,0
Shot Chart Detail,29700778,84,0,Opponent,1610612750,Minnesota Timberwolves,1,1,42,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,-29,1,0,19980222,MIN,SAC,2970077884,|345|417|685|708|950,0
Shot Chart Detail,29700778,94,0,Opponent,1610612750,Minnesota Timberwolves,1,1,18,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-164,143,1,0,19980222,MIN,SAC,2970077894,|345|67|685|708|950,0
Shot Chart Detail,29700778,252,0,Opponent,1610612750,Minnesota Timberwolves,2,0,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,29700778252,|345|417|674|685,1
Shot Chart Detail,29700778,254,0,Opponent,1610612750,Minnesota Timberwolves,2,0,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-10,1,0,19980222,MIN,SAC,29700778254,|345|417|674|685,0
Shot Chart Detail,29700778,257,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-3,1,0,19980222,MIN,SAC,29700778257,|345|417|674|685,0
Shot Chart Detail,29700778,262,0,Opponent,1610612750,Minnesota Timberwolves,3,11,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,12,1,0,19980222,MIN,SAC,29700778262,|345|417|708|914|950,0
Shot Chart Detail,29700778,266,0,Opponent,1610612750,Minnesota Timberwolves,3,10,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,16,1,0,19980222,MIN,SAC,29700778266,|345|417|708|914|950,0
Shot Chart Detail,29700778,269,0,Opponent,1610612750,Minnesota Timberwolves,3,10,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,14,1,0,19980222,MIN,SAC,29700778269,|345|417|708|914|950,0
Shot Chart Detail,29700778,275,0,Opponent,1610612750,Minnesota Timberwolves,3,9,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,1,19980222,MIN,SAC,29700778275,|345|417|708|914|950,0
Shot Chart Detail,29700778,278,0,Opponent,1610612750,Minnesota Timberwolves,3,9,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,147,1,0,19980222,MIN,SAC,29700778278,|345|417|708|914|950,0
Shot Chart Detail,29700778,281,0,Opponent,1610612750,Minnesota Timberwolves,3,8,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-113,106,1,1,19980222,MIN,SAC,29700778281,|345|417|708|914|950,1
Shot Chart Detail,29700778,291,0,Opponent,1610612750,Minnesota Timberwolves,3,8,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,14,1,0,19980222,MIN,SAC,29700778291,|345|417|708|914|950,0
Shot Chart Detail,29700778,293,0,Opponent,1610612750,Minnesota Timberwolves,3,8,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,18,1,0,19980222,MIN,SAC,29700778293,|345|417|708|914|950,0
Shot Chart Detail,29700778,298,0,Opponent,1610612750,Minnesota Timberwolves,3,8,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,55,1,0,19980222,MIN,SAC,29700778298,|345|417|708|914|950,0
Shot Chart Detail,29700778,304,0,Opponent,1610612750,Minnesota Timberwolves,3,7,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,203,1,0,19980222,MIN,SAC,29700778304,|345|417|708|914|950,0
Shot Chart Detail,29700778,307,0,Opponent,1610612750,Minnesota Timberwolves,3,7,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,MIN,SAC,29700778307,|345|417|708|914|950,0
Shot Chart Detail,29700778,317,0,Opponent,1610612750,Minnesota Timberwolves,3,6,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,MIN,SAC,29700778317,|345|417|685|708|950,1
Shot Chart Detail,29700778,319,0,Opponent,1610612750,Minnesota Timberwolves,3,6,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,12,173,1,0,19980222,MIN,SAC,29700778319,|345|417|685|708|950,0
Shot Chart Detail,29700778,454,0,Opponent,1610612750,Minnesota Timberwolves,4,5,39,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-61,156,1,1,19980222,MIN,SAC,29700778454,|345|674|708|914,1
Shot Chart Detail,29700778,456,0,Opponent,1610612750,Minnesota Timberwolves,4,5,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,MIN,SAC,29700778456,|345|674|708|914,0
Shot Chart Detail,29700778,459,0,Opponent,1610612750,Minnesota Timberwolves,4,5,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,48,244,1,0,19980222,MIN,SAC,29700778459,|345|674|708|914,0
Shot Chart Detail,29700778,465,0,Opponent,1610612750,Minnesota Timberwolves,4,4,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,154,132,1,0,19980222,MIN,SAC,29700778465,|345|674|708|914,0
Shot Chart Detail,29700791,4,0,Opponent,1610612750,Minnesota Timberwolves,1,11,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,16,1,0,19980224,SAS,MIN,297007914,|345|417|708|914|950,0
Shot Chart Detail,29700791,11,0,Opponent,1610612750,Minnesota Timberwolves,1,11,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980224,SAS,MIN,2970079111,|345|417|708|914|950,1
Shot Chart Detail,29700791,15,0,Opponent,1610612750,Minnesota Timberwolves,1,10,45,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,38,1,0,19980224,SAS,MIN,2970079115,|345|417|708|914|950,0
Shot Chart Detail,29700791,18,0,Opponent,1610612750,Minnesota Timberwolves,1,10,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079118,|345|417|708|914|950,0
Shot Chart Detail,29700791,19,0,Opponent,1610612750,Minnesota Timberwolves,1,10,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079119,|345|417|708|914|950,0
Shot Chart Detail,29700791,23,0,Opponent,1610612750,Minnesota Timberwolves,1,9,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079123,|345|417|708|914|950,0
Shot Chart Detail,29700791,25,0,Opponent,1610612750,Minnesota Timberwolves,1,9,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,207,1,1,19980224,SAS,MIN,2970079125,|345|417|708|914|950,1
Shot Chart Detail,29700791,38,0,Opponent,1610612750,Minnesota Timberwolves,1,8,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079138,|345|417|708|914|950,0
Shot Chart Detail,29700791,39,0,Opponent,1610612750,Minnesota Timberwolves,1,8,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980224,SAS,MIN,2970079139,|345|417|708|914|950,0
Shot Chart Detail,29700791,42,0,Opponent,1610612750,Minnesota Timberwolves,1,7,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079142,|345|417|708|914|950,0
Shot Chart Detail,29700791,44,0,Opponent,1610612750,Minnesota Timberwolves,1,7,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079144,|345|417|708|914|950,0
Shot Chart Detail,29700791,45,0,Opponent,1610612750,Minnesota Timberwolves,1,7,23,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980224,SAS,MIN,2970079145,|345|417|708|914|950,0
Shot Chart Detail,29700791,215,0,Opponent,1610612750,Minnesota Timberwolves,1,6,33,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-19,27,1,1,19980224,SAS,MIN,29700791215,|345|417|708|914|950,1
Shot Chart Detail,29700791,221,0,Opponent,1610612750,Minnesota Timberwolves,1,6,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,218,1,0,19980224,SAS,MIN,29700791221,|345|417|708|914|950,0
Shot Chart Detail,29700791,234,0,Opponent,1610612750,Minnesota Timberwolves,1,5,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,19980224,SAS,MIN,29700791234,|345|417|685|708|950,1
Shot Chart Detail,29700791,245,0,Opponent,1610612750,Minnesota Timberwolves,1,4,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,126,1,1,19980224,SAS,MIN,29700791245,|345|417|685|708|950,1
Shot Chart Detail,29700791,348,0,Opponent,1610612750,Minnesota Timberwolves,2,4,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,53,1,1,19980224,SAS,MIN,29700791348,|345|417|67|708|950,0
Shot Chart Detail,29700791,353,0,Opponent,1610612750,Minnesota Timberwolves,2,4,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,56,1,1,19980224,SAS,MIN,29700791353,|345|417|67|708|950,1
