GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29700785,342,0,Opponent,1610612766,Charlotte Hornets,4,7,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,173,134,1,0,19980223,DEN,CHH,29700785342,|1576|193|761|769|779
Shot Chart Detail,29700785,348,0,Opponent,1610612766,Charlotte Hornets,4,7,30,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-14,224,1,0,19980223,DEN,CHH,29700785348,|1576|193|761|769|779
Shot Chart Detail,29700785,355,0,Opponent,1610612766,Charlotte Hornets,4,6,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,136,1,0,19980223,DEN,CHH,29700785355,|1576|193|761|769|779
Shot Chart Detail,29700785,358,0,Opponent,1610612766,Charlotte Hornets,4,6,33,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,149,1,1,19980223,DEN,CHH,29700785358,|1576|193|761|769|779
Shot Chart Detail,29700785,360,0,Opponent,1610612766,Charlotte Hornets,4,5,57,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,166,1,1,19980223,DEN,CHH,29700785360,|1576|193|761|769|779
Shot Chart Detail,29700785,362,0,Opponent,1610612766,Charlotte Hornets,4,5,28,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-61,196,1,1,19980223,DEN,CHH,29700785362,|1576|193|761|769|779
Shot Chart Detail,29700785,368,0,Opponent,1610612766,Charlotte Hornets,4,4,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,229,1,1,19980223,DEN,CHH,29700785368,|1576|193|761|769|779
Shot Chart Detail,29700785,373,0,Opponent,1610612766,Charlotte Hornets,4,4,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,27,1,0,19980223,DEN,CHH,29700785373,|1576|193|761|769|779
Shot Chart Detail,29700785,375,0,Opponent,1610612766,Charlotte Hornets,4,4,1,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,1,19980223,DEN,CHH,29700785375,|1576|193|761|769|779
Shot Chart Detail,29700785,377,0,Opponent,1610612766,Charlotte Hornets,4,3,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,166,1,0,19980223,DEN,CHH,29700785377,|1576|193|761|769|779
Shot Chart Detail,29700785,380,0,Opponent,1610612766,Charlotte Hornets,4,2,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,0,19980223,DEN,CHH,29700785380,|1576|193|761|769|779
Shot Chart Detail,29700907,430,0,Opponent,1610612766,Charlotte Hornets,4,1,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980313,ORL,CHH,29700907430,|1576|209|462|761|769
Shot Chart Detail,29700907,437,0,Opponent,1610612766,Charlotte Hornets,4,1,0,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,3,186,1,1,19980313,ORL,CHH,29700907437,|1576|209|462|761|769
Shot Chart Detail,29700907,440,0,Opponent,1610612766,Charlotte Hornets,4,0,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-160,141,1,0,19980313,ORL,CHH,29700907440,|1576|209|462|761|769
Shot Chart Detail,29700907,443,0,Opponent,1610612766,Charlotte Hornets,4,0,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,104,1,0,19980313,ORL,CHH,29700907443,|1576|209|462|761|769
Shot Chart Detail,29700907,445,0,Opponent,1610612766,Charlotte Hornets,4,0,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,31,1,0,19980313,ORL,CHH,29700907445,|1576|209|462|761|769
Shot Chart Detail,29700907,447,0,Opponent,1610612766,Charlotte Hornets,4,0,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980313,ORL,CHH,29700907447,|1576|209|462|761|769
Shot Chart Detail,29700020,301,0,Opponent,1610612766,Charlotte Hornets,3,5,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,MIN,CHH,29700020301,|177|193|209|761|779
Shot Chart Detail,29700020,304,0,Opponent,1610612766,Charlotte Hornets,3,4,59,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,0,1,1,19971101,MIN,CHH,29700020304,|177|193|209|761|779
Shot Chart Detail,29700020,313,0,Opponent,1610612766,Charlotte Hornets,3,3,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,169,66,1,1,19971101,MIN,CHH,29700020313,|177|193|209|761|779
Shot Chart Detail,29700020,320,0,Opponent,1610612766,Charlotte Hornets,3,3,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,166,1,0,19971101,MIN,CHH,29700020320,|177|193|209|761|779
Shot Chart Detail,29700020,327,0,Opponent,1610612766,Charlotte Hornets,3,2,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-164,134,1,0,19971101,MIN,CHH,29700020327,|177|193|209|761|779
Shot Chart Detail,29700020,332,0,Opponent,1610612766,Charlotte Hornets,3,1,43,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,5,192,1,1,19971101,MIN,CHH,29700020332,|177|193|209|761|779
Shot Chart Detail,29700020,335,0,Opponent,1610612766,Charlotte Hornets,3,1,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,143,74,1,0,19971101,MIN,CHH,29700020335,|177|193|209|761|779
Shot Chart Detail,29700046,136,0,Opponent,1610612766,Charlotte Hornets,2,8,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-51,143,1,0,19971105,CHH,DAL,29700046136,|177|209|462|761|779
Shot Chart Detail,29700046,140,0,Opponent,1610612766,Charlotte Hornets,2,8,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHH,DAL,29700046140,|177|209|462|761|779
Shot Chart Detail,29700046,143,0,Opponent,1610612766,Charlotte Hornets,2,8,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,25,218,1,1,19971105,CHH,DAL,29700046143,|177|209|462|761|779
Shot Chart Detail,29700046,145,0,Opponent,1610612766,Charlotte Hornets,2,7,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHH,DAL,29700046145,|177|209|462|761|779
Shot Chart Detail,29700046,151,0,Opponent,1610612766,Charlotte Hornets,2,7,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-27,1,0,19971105,CHH,DAL,29700046151,|177|209|462|761|779
Shot Chart Detail,29700046,164,0,Opponent,1610612766,Charlotte Hornets,2,5,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-16,1,0,19971105,CHH,DAL,29700046164,|177|209|462|761|779
Shot Chart Detail,29700046,165,0,Opponent,1610612766,Charlotte Hornets,2,5,47,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHH,DAL,29700046165,|177|209|462|761|779
Shot Chart Detail,29700141,340,0,Opponent,1610612766,Charlotte Hornets,3,3,48,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141340,|184|193|761|769|779
Shot Chart Detail,29700141,342,0,Opponent,1610612766,Charlotte Hornets,3,3,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971119,CHH,POR,29700141342,|184|193|761|769|779
Shot Chart Detail,29700155,372,0,Opponent,1610612766,Charlotte Hornets,4,9,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,156,1,1,19971121,CHH,MIA,29700155372,|184|209|462|761|779
Shot Chart Detail,29700155,375,0,Opponent,1610612766,Charlotte Hornets,4,8,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,119,1,0,19971121,CHH,MIA,29700155375,|184|209|462|761|779
Shot Chart Detail,29700165,177,0,Opponent,1610612766,Charlotte Hornets,2,7,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,19971122,IND,CHH,29700165177,|184|193|209|761|769
Shot Chart Detail,29700165,179,0,Opponent,1610612766,Charlotte Hornets,2,6,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,181,-3,1,0,19971122,IND,CHH,29700165179,|184|193|209|761|769
Shot Chart Detail,29700165,181,0,Opponent,1610612766,Charlotte Hornets,2,6,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,139,1,0,19971122,IND,CHH,29700165181,|184|193|209|761|769
Shot Chart Detail,29700165,186,0,Opponent,1610612766,Charlotte Hornets,2,6,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,171,111,1,0,19971122,IND,CHH,29700165186,|184|193|209|761|769
Shot Chart Detail,29700165,190,0,Opponent,1610612766,Charlotte Hornets,2,5,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,19971122,IND,CHH,29700165190,|184|193|209|761|769
Shot Chart Detail,29700238,305,0,Opponent,1610612766,Charlotte Hornets,3,0,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,29,1,1,19971204,MIL,CHH,29700238305,|184|193|761|769|779
Shot Chart Detail,29700238,317,0,Opponent,1610612766,Charlotte Hornets,4,11,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971204,MIL,CHH,29700238317,|184|193|761|769|779
Shot Chart Detail,29700238,329,0,Opponent,1610612766,Charlotte Hornets,4,11,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-127,56,1,0,19971204,MIL,CHH,29700238329,|184|193|761|769|779
Shot Chart Detail,29700238,319,0,Opponent,1610612766,Charlotte Hornets,4,11,11,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,1,19971204,MIL,CHH,29700238319,|184|193|761|769|779
Shot Chart Detail,29700270,362,0,Opponent,1610612766,Charlotte Hornets,3,0,3,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,149,1,0,19971209,TOR,CHH,29700270362,|184|209|462|761|769
Shot Chart Detail,29700270,370,0,Opponent,1610612766,Charlotte Hornets,4,11,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-8,196,1,0,19971209,TOR,CHH,29700270370,|184|209|462|761|769
Shot Chart Detail,29700270,381,0,Opponent,1610612766,Charlotte Hornets,4,10,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,0,19971209,TOR,CHH,29700270381,|184|209|462|761|769
Shot Chart Detail,29700270,383,0,Opponent,1610612766,Charlotte Hornets,4,10,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,25,1,0,19971209,TOR,CHH,29700270383,|184|209|462|761|769
Shot Chart Detail,29700281,356,0,Opponent,1610612766,Charlotte Hornets,3,0,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,48,1,1,19971210,CHH,WAS,29700281356,|184|209|462|761|769
Shot Chart Detail,29700281,371,0,Opponent,1610612766,Charlotte Hornets,4,11,6,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,0,19971210,CHH,WAS,29700281371,|184|209|462|761|769
Shot Chart Detail,29700281,374,0,Opponent,1610612766,Charlotte Hornets,4,10,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,136,1,1,19971210,CHH,WAS,29700281374,|184|209|462|761|769
Shot Chart Detail,29700281,377,0,Opponent,1610612766,Charlotte Hornets,4,10,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,143,1,1,19971210,CHH,WAS,29700281377,|184|209|462|761|769
Shot Chart Detail,29700281,385,0,Opponent,1610612766,Charlotte Hornets,4,9,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-10,1,0,19971210,CHH,WAS,29700281385,|184|209|462|761|769
Shot Chart Detail,29700281,395,0,Opponent,1610612766,Charlotte Hornets,4,8,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,57,242,1,0,19971210,CHH,WAS,29700281395,|184|193|209|761|769
Shot Chart Detail,29700281,399,0,Opponent,1610612766,Charlotte Hornets,4,8,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,12,1,0,19971210,CHH,WAS,29700281399,|184|193|209|761|769
Shot Chart Detail,29700281,402,0,Opponent,1610612766,Charlotte Hornets,4,7,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,149,1,1,19971210,CHH,WAS,29700281402,|184|193|209|761|769
Shot Chart Detail,29700281,408,0,Opponent,1610612766,Charlotte Hornets,4,7,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,179,1,1,19971210,CHH,WAS,29700281408,|184|193|209|761|769
Shot Chart Detail,29700281,411,0,Opponent,1610612766,Charlotte Hornets,4,6,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971210,CHH,WAS,29700281411,|184|193|209|761|769
Shot Chart Detail,29700293,177,0,Opponent,1610612766,Charlotte Hornets,2,4,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,151,1,0,19971212,CHH,CHI,29700293177,|184|193|209|462|769
Shot Chart Detail,29700293,183,0,Opponent,1610612766,Charlotte Hornets,2,3,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,57,1,0,19971212,CHH,CHI,29700293183,|184|193|209|462|769
Shot Chart Detail,29700293,185,0,Opponent,1610612766,Charlotte Hornets,2,3,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,-10,1,0,19971212,CHH,CHI,29700293185,|184|193|209|462|769
Shot Chart Detail,29700367,384,0,Opponent,1610612766,Charlotte Hornets,4,5,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,128,1,0,19971222,CHH,TOR,29700367384,|184|193|761|769|779
Shot Chart Detail,29700367,386,0,Opponent,1610612766,Charlotte Hornets,4,5,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,98,124,1,0,19971222,CHH,TOR,29700367386,|184|193|761|769|779
Shot Chart Detail,29700367,389,0,Opponent,1610612766,Charlotte Hornets,4,5,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,1,1,0,19971222,CHH,TOR,29700367389,|184|193|761|769|779
Shot Chart Detail,29700373,113,0,Opponent,1610612766,Charlotte Hornets,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-27,250,1,0,19971223,BOS,CHH,29700373113,|184|209|462|761|769
Shot Chart Detail,29700373,119,0,Opponent,1610612766,Charlotte Hornets,2,11,32,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-33,141,1,1,19971223,BOS,CHH,29700373119,|184|209|462|761|769
Shot Chart Detail,29700373,122,0,Opponent,1610612766,Charlotte Hornets,2,10,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,27,1,0,19971223,BOS,CHH,29700373122,|184|209|462|761|769
Shot Chart Detail,29700373,124,0,Opponent,1610612766,Charlotte Hornets,2,10,48,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,19971223,BOS,CHH,29700373124,|184|209|462|761|769
Shot Chart Detail,29700373,126,0,Opponent,1610612766,Charlotte Hornets,2,10,28,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-53,246,1,0,19971223,BOS,CHH,29700373126,|184|209|462|761|769
Shot Chart Detail,29700373,128,0,Opponent,1610612766,Charlotte Hornets,2,10,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,12,1,1,19971223,BOS,CHH,29700373128,|184|209|462|761|769
Shot Chart Detail,29700373,130,0,Opponent,1610612766,Charlotte Hornets,2,10,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,102,1,0,19971223,BOS,CHH,29700373130,|184|209|462|761|769
Shot Chart Detail,29700373,132,0,Opponent,1610612766,Charlotte Hornets,2,10,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,0,19971223,BOS,CHH,29700373132,|184|209|462|761|769
Shot Chart Detail,29700373,135,0,Opponent,1610612766,Charlotte Hornets,2,9,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,177,1,0,19971223,BOS,CHH,29700373135,|184|209|462|761|769
Shot Chart Detail,29700382,113,0,Opponent,1610612766,Charlotte Hornets,2,11,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,156,1,0,19971226,CHH,CLE,29700382113,|184|209|462|761|769
Shot Chart Detail,29700382,121,0,Opponent,1610612766,Charlotte Hornets,2,9,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-5,1,0,19971226,CHH,CLE,29700382121,|184|209|462|761|769
Shot Chart Detail,29700382,130,0,Opponent,1610612766,Charlotte Hornets,2,9,9,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-115,175,1,0,19971226,CHH,CLE,29700382130,|184|193|209|462|769
Shot Chart Detail,29700395,378,0,Opponent,1610612766,Charlotte Hornets,4,5,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,136,81,1,0,19971227,ORL,CHH,29700395378,|184|462|761|769|779
Shot Chart Detail,29700395,381,0,Opponent,1610612766,Charlotte Hornets,4,4,31,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,25,1,1,19971227,ORL,CHH,29700395381,|184|462|761|769|779
Shot Chart Detail,29700395,384,0,Opponent,1610612766,Charlotte Hornets,4,3,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,158,1,0,19971227,ORL,CHH,29700395384,|184|462|761|769|779
Shot Chart Detail,29700395,390,0,Opponent,1610612766,Charlotte Hornets,4,3,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,158,130,1,0,19971227,ORL,CHH,29700395390,|184|462|761|769|779
Shot Chart Detail,29700395,394,0,Opponent,1610612766,Charlotte Hornets,4,3,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-205,55,1,1,19971227,ORL,CHH,29700395394,|184|462|761|769|779
Shot Chart Detail,29700395,396,0,Opponent,1610612766,Charlotte Hornets,4,2,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971227,ORL,CHH,29700395396,|184|462|761|769|779
Shot Chart Detail,29700395,411,0,Opponent,1610612766,Charlotte Hornets,4,1,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,115,89,1,0,19971227,ORL,CHH,29700395411,|184|462|761|769|779
Shot Chart Detail,29700429,101,0,Opponent,1610612766,Charlotte Hornets,2,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980102,CHH,MIA,29700429101,|184|209|462|761|769
Shot Chart Detail,29700429,104,0,Opponent,1610612766,Charlotte Hornets,2,10,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,44,1,0,19980102,CHH,MIA,29700429104,|184|209|462|761|769
Shot Chart Detail,29700429,128,0,Opponent,1610612766,Charlotte Hornets,2,8,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980102,CHH,MIA,29700429128,|184|193|761|769|779
Shot Chart Detail,29700429,130,0,Opponent,1610612766,Charlotte Hornets,2,7,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,224,1,1,19980102,CHH,MIA,29700429130,|184|193|761|769|779
Shot Chart Detail,29700429,135,0,Opponent,1610612766,Charlotte Hornets,2,7,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,14,1,0,19980102,CHH,MIA,29700429135,|184|193|761|769|779
Shot Chart Detail,29700429,138,0,Opponent,1610612766,Charlotte Hornets,2,6,48,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,145,1,1,19980102,CHH,MIA,29700429138,|184|193|761|769|779
Shot Chart Detail,29700451,394,0,Opponent,1610612766,Charlotte Hornets,4,7,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,10,1,1,19980104,SAC,CHH,29700451394,|184|193|761|769|779
Shot Chart Detail,29700451,398,0,Opponent,1610612766,Charlotte Hornets,4,7,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,16,1,1,19980104,SAC,CHH,29700451398,|184|193|761|769|779
Shot Chart Detail,29700451,400,0,Opponent,1610612766,Charlotte Hornets,4,6,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-3,1,0,19980104,SAC,CHH,29700451400,|184|193|761|769|779
Shot Chart Detail,29700451,404,0,Opponent,1610612766,Charlotte Hornets,4,6,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,158,1,0,19980104,SAC,CHH,29700451404,|184|193|761|769|779
Shot Chart Detail,29700451,412,0,Opponent,1610612766,Charlotte Hornets,4,6,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,115,1,0,19980104,SAC,CHH,29700451412,|184|193|761|769|779
Shot Chart Detail,29700451,418,0,Opponent,1610612766,Charlotte Hornets,4,5,14,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,40,1,1,19980104,SAC,CHH,29700451418,|184|193|761|769|779
Shot Chart Detail,29700451,420,0,Opponent,1610612766,Charlotte Hornets,4,4,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-3,242,1,0,19980104,SAC,CHH,29700451420,|184|193|761|769|779
Shot Chart Detail,29700451,423,0,Opponent,1610612766,Charlotte Hornets,4,4,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,132,1,0,19980104,SAC,CHH,29700451423,|184|193|761|769|779
Shot Chart Detail,29700451,427,0,Opponent,1610612766,Charlotte Hornets,4,3,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980104,SAC,CHH,29700451427,|184|193|761|769|779
Shot Chart Detail,29700451,440,0,Opponent,1610612766,Charlotte Hornets,4,2,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980104,SAC,CHH,29700451440,|184|193|761|769|779
Shot Chart Detail,29700463,100,0,Opponent,1610612766,Charlotte Hornets,2,11,30,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,160,1,1,19980106,SEA,CHH,29700463100,|184|193|209|761|779
Shot Chart Detail,29700463,102,0,Opponent,1610612766,Charlotte Hornets,2,11,10,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,196,1,0,19980106,SEA,CHH,29700463102,|184|193|209|761|779
Shot Chart Detail,29700463,107,0,Opponent,1610612766,Charlotte Hornets,2,10,43,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980106,SEA,CHH,29700463107,|184|193|209|761|779
Shot Chart Detail,29700463,111,0,Opponent,1610612766,Charlotte Hornets,2,9,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,181,1,0,19980106,SEA,CHH,29700463111,|184|193|209|761|779
Shot Chart Detail,29700463,116,0,Opponent,1610612766,Charlotte Hornets,2,9,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980106,SEA,CHH,29700463116,|184|193|209|761|779
Shot Chart Detail,29700463,123,0,Opponent,1610612766,Charlotte Hornets,2,8,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980106,SEA,CHH,29700463123,|184|193|209|761|779
Shot Chart Detail,29700474,106,0,Opponent,1610612766,Charlotte Hornets,1,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980107,POR,CHH,29700474106,|184|462|761|769|779
Shot Chart Detail,29700474,107,0,Opponent,1610612766,Charlotte Hornets,1,0,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980107,POR,CHH,29700474107,|184|462|761|769|779
Shot Chart Detail,29700474,112,0,Opponent,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,93,190,1,0,19980107,POR,CHH,29700474112,|184|462|761|769|779
Shot Chart Detail,29700488,98,0,Opponent,1610612766,Charlotte Hornets,2,11,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,44,1,0,19980109,VAN,CHH,2970048898,|184|462|761|769|779
Shot Chart Detail,29700488,101,0,Opponent,1610612766,Charlotte Hornets,2,11,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,19980109,VAN,CHH,29700488101,|184|462|761|769|779
Shot Chart Detail,29700639,82,0,Opponent,1610612766,Charlotte Hornets,1,2,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,57,124,1,0,19980131,CHH,ATL,2970063982,|184|193|462|769|779
Shot Chart Detail,29700639,84,0,Opponent,1610612766,Charlotte Hornets,1,1,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,190,1,1,19980131,CHH,ATL,2970063984,|184|193|462|769|779
Shot Chart Detail,29700639,86,0,Opponent,1610612766,Charlotte Hornets,1,1,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,194,1,1,19980131,CHH,ATL,2970063986,|184|193|462|769|779
